Key,Value
ALLtex_b0929,484.26492283031337
34dhpactex_b0929,1100.166190135986
23DAPPAtex_b0929,184.12467151741484
GLCtex_copy2_b0929,984.6069366345458
PPALtex_b0929,1115.196103369453
CA2tex_b0929,589.3907297335775
CUtex_b0929,501.5528663555879
12PPDRtex_b0929,412.59693961620223
F6Ptex_b0929,176.26566986596777
GAMAN6Ptex_b0929,202.81875600836614
PROGLYtex_b0929,496.69227788813214
CGLYtex_b0929,385.46665743096435
GTHOXtex_b0929,2610.141282521615
GTHRDtex_b0929,2156.928061610665
TUNGStex_b0929,869.0193162709736
GALCTNLtex_b0929,294.36479204915804
MALDtex_b0929,543.2134220867666
OROTtex_b0929,1081.7269198907825
5DGLCNtex_b0929,1991.3543118188452
PPAtex_b0929,
PSCLYStex_b0929,2507.615552886865
THYMtex_b0929,175.36165838424913
MINCYCtex_b0929,148.32094628372272
DOXRBCNtex_b0929,15.281620360486176
CMtex_b0929,142.9613348287453
LALALGLUtex_b0929,360.62533914006707
5MTRtex_b0929,192.95646293865204
LALADGLUtex_b0929,360.62533914006707
3HPPtex_b0929,298.05247880784043
FUSAtex_b0929,482.13666997050234
QUIN2tex_b0929,1805.6725475394949
SELtex_b0929,1109.012795097934
MEOHtex_b0929,209.18617613594674
TTRCYCtex_b0929,895.5514668789295
SLNTtex_b0929,1397.5502442916827
TARTRDtex_b0929,387.2935429891288
BTNtex_b0929,209.56823388205575
ARBTtex_b0929,866.6636504292385
PYDXtex_b0929,321.76756017261874
PYDXNtex_b0929,65.92997127164054
PYDAMtex_b0929,76.05737299216692
CHTBStex_b0929,
CRNDtex_b0929,632.9867575621219
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,219.17810604149886
CLBtex_b0929,1062.7105216990487
FADtex_b0929,393.31093816027646
2DGLCtex_b0929,
URATEtex_b0929,968.335540412631
Ftex_b0929,
CYSItex_b0929,475.0704008648684
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,186.47664225327566
GLUtex_reverse_b0929,723.2171628950481
GLYtex_reverse_b0929,281.48397544711526
GLYALDtex_reverse_b0929,96.60052969528859
GLYBtex_reverse_b0929,255.02068008564484
GLYCtex_reverse_b0929,306.54096271826074
GLYC3Ptex_reverse_b0929,178.90549914607186
GLYCLTtex_reverse_b0929,550.0698157044159
GTPtex_reverse_b0929,99.88733753383359
Htex_reverse_b0929,553.1675181320361
H2tex_reverse_b0929,460.94358548897094
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,350.15834641945185
12PPDStex_reverse_b0929,412.59693961620223
DDGLCNtex_reverse_b0929,280.3646837667969
26DAHtex_reverse_b0929,2409.141762805204
HCINNMtex_reverse_b0929,158.43093439397722
HPPPNtex_reverse_b0929,182.84074410277125
ACtex_reverse_b0929,591.6626787163383
ACALDtex_reverse_b0929,1719.7126354638192
ACMANAtex_reverse_b0929,457.9595880005335
GALtex_reverse_b0929,483.17931969788003
GALCTtex_reverse_b0929,766.4132963697424
GALCTNtex_reverse_b0929,294.36479204915804
GALTtex_reverse_b0929,255.7174610329933
GALURtex_reverse_b0929,1170.574423680475
GAMtex_reverse_b0929,134.85007535302614
GBBTNtex_reverse_b0929,285.0472262474655
HIStex_reverse_b0929,108.31508990934061
HXAtex_reverse_b0929,256.89567858008263
HYXNtex_reverse_b0929,242.71388628925857
IDONtex_reverse_b0929,294.36479204915804
ILEtex_reverse_b0929,914.0645254475605
INSTtex_reverse_b0929,672.6944868159816
Ktex_reverse_b0929,897.7047508081023
D_LACtex_reverse_b0929,480.06723152627285
FRULYStex_reverse_b0929,2498.866002609544
ASPtex_reverse_b0929,376.205479475962
INDOLEtex_reverse_b0929,51.162301142149744
L_LACtex_reverse_b0929,479.39762672652745
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,294.36479204915804
GLCURtex_reverse_b0929,1170.574423680475
GLNtex_reverse_b0929,954.6852873127788
O2tex_reverse_b0929,319.99410397637996
OCTAtex_reverse_b0929,190.33715163673588
ORNtex_reverse_b0929,2108.5854020797765
RMNtex_reverse_b0929,1309.815281720514
PHEtex_reverse_b0929,164.13423541102586
PItex_reverse_b0929,685.8151403336963
PNTOtex_reverse_b0929,101.79285502816619
PPPNtex_reverse_b0929,285.8978614456717
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,476.3766201203853
PYRtex_reverse_b0929,1100.8279011217874
DSERtex_reverse_b0929,274.66934525232614
SERtex_reverse_b0929,274.66934525232614
SO4tex_reverse_b0929,539.5537599552384
SPMDtex_reverse_b0929,921.0010322276238
SUCCtex_reverse_b0929,684.311317110205
SUCRtex_reverse_b0929,2802.920665036613
TARTRtex_reverse_b0929,387.2935429891288
TAURtex_reverse_b0929,4927.37815397292
THRtex_reverse_b0929,365.0103286166507
THMDtex_reverse_b0929,285.28584108785003
METDtex_reverse_b0929,1953.267534383614
METtex_reverse_b0929,1971.1711610946402
MNLtex_reverse_b0929,254.5393719260315
NAtex_reverse_b0929,812.9944578240778
NACtex_reverse_b0929,191.07508245764888
NH4tex_reverse_b0929,703.4127706757034
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,162.81834215424234
CO2tex_reverse_b0929,799.7284328563261
CRNtex_reverse_b0929,634.6103563953809
DINStex_reverse_b0929,390.28789791853427
DMStex_reverse_b0929,455.9903116323911
CSNtex_reverse_b0929,130.30010069499323
CYNTtex_reverse_b0929,397.50095289640404
CYStex_reverse_b0929,412.6302118582062
CYTDtex_reverse_b0929,249.77855184939395
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,199.01082725447932
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,694.831235705787
LYStex_reverse_b0929,1081.7410466590516
LYXtex_reverse_b0929,1159.7116828867881
MANtex_reverse_b0929,987.6904962257005
MAN6Ptex_reverse_b0929,809.2511726517163
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,298.76436765080246
FRUtex_reverse_b0929,731.7779860507248
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,936.101594725961
FE2tex_reverse_b0929,719.4172048000034
NMNtex_reverse_b0929,563.1279447275834
NO2tex_reverse_b0929,782.0742057819853
GDPtex_reverse_b0929,133.3224879541281
TMAtex_reverse_b0929,948.0386261796265
TMAOtex_reverse_b0929,715.189126605294
TREtex_reverse_b0929,803.102883662981
TRPtex_reverse_b0929,67.57556741525882
TSULtex_reverse_b0929,1204.145040352283
TYRtex_reverse_b0929,176.33301223056995
URAtex_reverse_b0929,414.5899301899596
UREAtex_reverse_b0929,546.7205753300805
VALtex_reverse_b0929,492.8816192020353
XANtex_reverse_b0929,432.6538257319979
XYLtex_reverse_b0929,1159.7116828867881
ABUTtex_reverse_b0929,609.2781309603457
23CAMPtex_reverse_b0929,240.92096832501707
23CCMPtex_reverse_b0929,86.08809084644672
23CUMPtex_reverse_b0929,215.5767322374741
23CGMPtex_reverse_b0929,74.21873683097225
3AMPtex_reverse_b0929,1692.1820421222342
3CMPtex_reverse_b0929,630.2697653467701
ETHSO3tex_reverse_b0929,1145.3176737468507
BUTSO3tex_reverse_b0929,591.1813070195996
LIPOtex_reverse_b0929,506.82840255143594
GALBDtex_reverse_b0929,478.437642779834
SULFACtex_reverse_b0929,1427.8373082818573
NOtex_reverse_b0929,
N2Otex_reverse_b0929,1046.7749259000343
PEAMNtex_reverse_b0929,256.53220375447137
PACALDtex_reverse_b0929,869.3008435410757
CYANtex_reverse_b0929,580.932012844786
SO3tex_reverse_b0929,175.12416028923067
TCYNTtex_reverse_b0929,129.30861478528155
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,642.8283913438503
3UMPtex_reverse_b0929,855.8271399267521
3GMPtex_reverse_b0929,501.1335384865603
DOPAtex_reverse_b0929,211.56746107421657
4HOXPACDtex_reverse_b0929,993.2317658944121
ETHAtex_reverse_b0929,260.9741803246997
G3PStex_reverse_b0929,329.27410550511405
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,456.7861917497033
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,109.19654032130161
ISETACtex_reverse_b0929,2274.8636674116924
UDPGtex_reverse_b0929,107.94312524583007
UDPGALtex_reverse_b0929,109.21960696811479
ACGAM1Ptex_reverse_b0929,697.8599227880184
UACGAMtex_reverse_b0929,121.76724044543126
UDPACGALtex_reverse_b0929,121.76724044543126
MSO3tex_reverse_b0929,930.4628629085388
GLYC2Ptex_reverse_b0929,302.1176271152354
PSERtex_reverse_b0929,531.6818822942209
R5Ptex_reverse_b0929,720.7317819614983
THRPtex_reverse_b0929,2437.6516433913157
TYRPtex_reverse_b0929,508.2908359716937
CITtex_reverse_b0929,264.4851333249876
ACGAtex_reverse_b0929,445.6213869500893
G6Ptex_reverse_b0929,809.2511726517163
MOBDtex_reverse_b0929,341.3960234454838
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,452.57923389135505
ADEtex_reverse_b0929,254.78360295689598
AGMtex_reverse_b0929,96.3448332782084
ALAtex_reverse_b0929,274.60367389728975
BALAtex_reverse_b0929,250.3670735803758
DALAtex_reverse_b0929,267.78297473769254
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,494.3189663644076
ARGtex_reverse_b0929,594.5672294398846
ASCBtex_reverse_b0929,208.45596986338646
MMETtex_reverse_b0929,339.89131397426524
FE3tex_reverse_b0929,780.4758184422267
MG2tex_reverse_b0929,620.0114293691547
Zn2tex_reverse_b0929,542.736703806141
CD2tex_reverse_b0929,506.2948924050468
ASO3tex_reverse_b0929,740.0127069902617
MANGLYCtex_reverse_b0929,276.66328969597265
FRUURtex_reverse_b0929,2020.7886283287453
GLYCAtex_reverse_b0929,231.50331395333262
COBALT2tex_reverse_b0929,447.48557685119573
DIMPtex_reverse_b0929,162.66257088949166
XTSNtex_reverse_b0929,220.641039536272
HG2tex_reverse_b0929,557.524225701813
DHAtex_reverse_b0929,319.2199207574577
ETOHtex_reverse_b0929,315.75655262844003
ACACtex_reverse_b0929,256.34480016299057
ACNAMtex_reverse_b0929,217.51715675621043
H2Stex_reverse_b0929,446.7049289765215
4PEPTtex_reverse_b0929,812.7134866351562
CU2tex_reverse_b0929,516.1976225311033
CLtex_reverse_b0929,511.14952495049147
PROtex_reverse_b0929,259.184148761704
SBTtex_reverse_b0929,252.24917625418126
AKGtex_reverse_b0929,4751.125694445379
ALLTNtex_reverse_b0929,1566.3812522815424
ASNtex_reverse_b0929,457.4765768341558
TYMtex_reverse_b0929,269.0130488543229
CMPtex_reverse_b0929,215.9526579023404
DUMPtex_reverse_b0929,349.893878007403
XMPtex_reverse_b0929,214.27753190676844
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,121.34306371250929
FALDtex_reverse_b0929,759.0987342226332
CYSDtex_reverse_b0929,419.9849015143157
G3PItex_reverse_b0929,543.600271618338
G3PGtex_reverse_b0929,356.0834769341375
G3PEtex_reverse_b0929,277.6913363099658
G3PCtex_reverse_b0929,280.91734654082
DAMPtex_reverse_b0929,119.93853168157872
DCMPtex_reverse_b0929,101.48781772449777
DGMPtex_reverse_b0929,128.79663514615157
DTMPtex_reverse_b0929,190.07946150662468
GMPtex_reverse_b0929,131.04823102844432
IMPtex_reverse_b0929,481.78018791573714
UMPtex_reverse_b0929,285.3782476722552
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,3023.0850649461518
MNtex_reverse_b0929,541.1983603986196
GAL1Ptex_reverse_b0929,1596.031509684583
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,579.1582028032856
SO2tex_reverse_b0929,593.9346185169413
ACSERtex_reverse_b0929,253.63733560453548
ALAALAtex_reverse_b0929,833.9765605036046
MALtex_reverse_b0929,535.99664727268
NO3tex_reverse_b0929,798.1515568895258
GSNtex_reverse_b0929,170.87702514837554
FORtex_reverse_b0929,1207.740857153273
RIBtex_reverse_b0929,407.5326687001324
THMtex_reverse_b0929,112.08786339938409
XYLUtex_reverse_b0929,415.14533904291824
ALLtex_reverse_b0929,484.26492283031337
34dhpactex_reverse_b0929,1094.924162979949
23DAPPAtex_reverse_b0929,184.12467151741484
GLCtex_copy2_reverse_b0929,987.6904962257005
PPALtex_reverse_b0929,1124.3863204413738
CA2tex_reverse_b0929,583.2394804038133
CUtex_reverse_b0929,500.7211239815787
12PPDRtex_reverse_b0929,412.59693961620223
F6Ptex_reverse_b0929,176.26566986596777
GAMAN6Ptex_reverse_b0929,202.03994803909274
PROGLYtex_reverse_b0929,496.69227788813214
CGLYtex_reverse_b0929,385.46665743096435
GTHOXtex_reverse_b0929,2562.9296735753205
GTHRDtex_reverse_b0929,2177.215586694557
TUNGStex_reverse_b0929,869.0193162709736
GALCTNLtex_reverse_b0929,294.36479204915804
MALDtex_reverse_b0929,547.3068266692834
OROTtex_reverse_b0929,1081.7269198907825
5DGLCNtex_reverse_b0929,2020.7886283287453
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,2500.093196368691
THYMtex_reverse_b0929,175.36165838424913
MINCYCtex_reverse_b0929,146.56080956439172
DOXRBCNtex_reverse_b0929,15.34522683796285
CMtex_reverse_b0929,142.9613348287453
LALALGLUtex_reverse_b0929,360.62533914006707
5MTRtex_reverse_b0929,192.95646293865204
LALADGLUtex_reverse_b0929,360.62533914006707
3HPPtex_reverse_b0929,298.05247880784043
FUSAtex_reverse_b0929,482.13666997050234
QUIN2tex_reverse_b0929,1799.7388150987256
SELtex_reverse_b0929,1109.012795097934
MEOHtex_reverse_b0929,210.7667996764362
TTRCYCtex_reverse_b0929,895.1317390088859
SLNTtex_reverse_b0929,1397.5502442916827
TARTRDtex_reverse_b0929,387.2935429891288
BTNtex_reverse_b0929,207.7438574760912
PYDXtex_reverse_b0929,319.26264018062056
PYDXNtex_reverse_b0929,65.61455039194395
PYDAMtex_reverse_b0929,76.05737299216692
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,634.6103563953809
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,219.8907001469902
CLBtex_reverse_b0929,1062.7105216990487
FADtex_reverse_b0929,393.31093816027646
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,990.721836010109
Ftex_reverse_b0929,
CYSItex_reverse_b0929,475.0704008648684
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,186.47664225327566
GLUtex_b0241,675.4505558924822
GLYtex_b0241,270.1880758872695
GLYALDtex_b0241,143.46382118930282
GLYBtex_b0241,276.10056339505195
GLYCtex_b0241,375.784468209046
GLYC3Ptex_b0241,164.44332943133242
GLYCLTtex_b0241,636.2592563594524
GTPtex_b0241,76.48250878774452
Htex_b0241,625.2251801398826
H2tex_b0241,565.5387318831314
H2Otex_b0241,
DAPtex_b0241,351.7795181043718
12PPDStex_b0241,472.6233071061818
DDGLCNtex_b0241,291.14961405350437
26DAHtex_b0241,2196.1073271148803
HCINNMtex_b0241,204.8482127319358
HPPPNtex_b0241,226.81441309752861
ACtex_b0241,727.8600824624289
ACALDtex_b0241,1313.4225942803337
ACMANAtex_b0241,758.4036922978144
ACMUMtex_b0241,1085.6312812628137
GALtex_b0241,714.3891405631456
GALCTtex_b0241,762.032449488311
GALCTNtex_b0241,234.79313309889358
GALTtex_b0241,279.48082732151545
GALURtex_b0241,1236.3364009726545
GAMtex_b0241,186.24871600208328
GBBTNtex_b0241,272.78909927256626
HIStex_b0241,175.42572853662352
HXAtex_b0241,237.70545107794624
HYXNtex_b0241,276.0425550021977
IDONtex_b0241,234.79313309889358
ILEtex_b0241,574.3192757174553
INSTtex_b0241,972.7583794343601
Ktex_b0241,1133.4316950589537
D_LACtex_b0241,587.8684309637276
FRULYStex_b0241,3569.0566859903474
ASPtex_b0241,431.0656079646517
INDOLEtex_b0241,58.435278398247604
L_LACtex_b0241,582.149897824063
GLCRtex_b0241,
GLCNtex_b0241,234.79313309889358
GLCURtex_b0241,1235.941194312787
GLNtex_b0241,934.7672292859528
O2tex_b0241,340.78305573504616
OCTAtex_b0241,165.28185553654734
ORNtex_b0241,1887.946339369572
RMNtex_b0241,1687.22326941118
PHEtex_b0241,243.4365584103796
PItex_b0241,565.2007393943229
PNTOtex_b0241,115.59759153607979
PPPNtex_b0241,336.7288528056315
PPTtex_b0241,
PTRCtex_b0241,499.1074444269261
PYRtex_b0241,1699.2437088740949
DSERtex_b0241,301.7041511242037
SERtex_b0241,300.9752499210568
SO4tex_b0241,459.01153512622585
SPMDtex_b0241,1051.8760667137917
SUCCtex_b0241,621.2319142613848
SUCRtex_b0241,3769.4013791016237
TARTRtex_b0241,504.62112572563353
TAURtex_b0241,3724.691797887132
THRtex_b0241,328.2665506539651
THMDtex_b0241,379.19513018493745
METDtex_b0241,1613.6490293086274
METtex_b0241,1613.6490293086274
MNLtex_b0241,313.7554253842235
NAtex_b0241,919.1086644834147
NACtex_b0241,159.31145607146212
NH4tex_b0241,648.9379643355875
BUTtex_b0241,
CHLtex_b0241,207.97986980803952
CO2tex_b0241,1035.486621700497
CRNtex_b0241,601.1034333419163
DINStex_b0241,482.73959512475136
DMStex_b0241,388.50005996447965
CSNtex_b0241,145.46507379742658
CYNTtex_b0241,369.35924601653124
CYStex_b0241,471.1977039063365
CYTDtex_b0241,306.2958249786821
DCAtex_b0241,
DGSNtex_b0241,295.9860513609326
LCTStex_b0241,
LEUtex_b0241,596.0561687613463
LYStex_b0241,939.3597581309748
LYXtex_b0241,1955.1850606014832
MANtex_b0241,1051.5626381649906
MAN6Ptex_b0241,1336.9440833112012
MELIBtex_b0241,
DMSOtex_b0241,348.6182071588584
FRUtex_b0241,1230.360564150634
FUCtex_b0241,
FUMtex_b0241,775.4996963170559
FE2tex_b0241,784.9811097749628
NMNtex_b0241,910.1151773240766
NO2tex_b0241,882.8855188683353
GDPtex_b0241,147.4318539108012
TMAtex_b0241,1123.9369814120032
TMAOtex_b0241,710.0118544693314
TREtex_b0241,1117.4728168950971
TRPtex_b0241,116.97799614091655
TSULtex_b0241,1001.2901481603445
TYRtex_b0241,295.4671271588305
URAtex_b0241,425.9179996428217
UREAtex_b0241,685.4621734826985
VALtex_b0241,477.91294392563003
XANtex_b0241,437.5134476747581
XYLtex_b0241,1942.8756226269015
ABUTtex_b0241,535.4995956051732
23CAMPtex_b0241,371.04519603187794
23CCMPtex_b0241,104.71797188660163
23CUMPtex_b0241,229.58386206941898
23CGMPtex_b0241,122.665849813283
3AMPtex_b0241,2578.546606005743
3CMPtex_b0241,784.5229976868341
ETHSO3tex_b0241,926.0079846839506
BUTSO3tex_b0241,545.9556258545273
LIPOtex_b0241,468.5872508625964
GALBDtex_b0241,728.9507464717352
SULFACtex_b0241,1120.549035725244
NOtex_b0241,
N2Otex_b0241,900.6969399305328
PEAMNtex_b0241,315.44499340720535
PACALDtex_b0241,788.6927272459591
CYANtex_b0241,725.7565168600186
SO3tex_b0241,181.89845389745594
TCYNTtex_b0241,135.6887264410483
METSOX1tex_b0241,
METSOX2tex_b0241,742.3687068800037
3UMPtex_b0241,1089.977461895993
3GMPtex_b0241,633.0358254388736
DOPAtex_b0241,244.16959460451045
4HOXPACDtex_b0241,1046.6291528443794
ETHAtex_b0241,309.0431436571647
G3PStex_b0241,229.64640276210358
ACGAL1Ptex_b0241,
ACGALtex_b0241,762.4704315146209
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,105.39809779658256
ISETACtex_b0241,2341.970124118682
UDPGtex_b0241,136.11429253365844
