Key,Value
DIMPtex_b1377,50.42922146048409
XTSNtex_b1377,32.5730985815195
HG2tex_b1377,64.95706316358053
DHAtex_b1377,96.92529623751388
ETOHtex_b1377,75.28232367745457
ACACtex_b1377,58.46514465734625
H2Stex_b1377,53.899530850568155
4PEPTtex_b1377,206.18826791031645
CU2tex_b1377,73.16855087025979
CLtex_b1377,58.11743411996097
PROtex_b1377,63.80525232754913
SBTtex_b1377,69.54264398120156
AKGtex_b1377,550.7832152418574
ALLTNtex_b1377,344.4601227058852
ASNtex_b1377,86.36250845407181
TYMtex_b1377,69.63809583944145
CMPtex_b1377,32.81763851151127
DUMPtex_b1377,99.60229429007691
XMPtex_b1377,65.16134324690974
3PEPTtex_b1377,
ANHGMtex_b1377,26.136808430745333
FALDtex_b1377,99.61179818604249
CYSDtex_b1377,68.50966952256316
G3PItex_b1377,77.49330713312834
G3PGtex_b1377,63.00864442283912
G3PEtex_b1377,53.026122008075944
G3PCtex_b1377,71.92146153853243
DAMPtex_b1377,28.12565486138206
DCMPtex_b1377,29.050097138142174
DGMPtex_b1377,32.518588413930786
DTMPtex_b1377,50.90532171468211
GMPtex_b1377,31.246440393767916
IMPtex_b1377,143.61400418576764
UMPtex_b1377,78.50389800189974
G1Ptex_b1377,302.94703636247357
SKMtex_b1377,288.3207527875846
MNtex_b1377,79.91423481656743
GAL1Ptex_b1377,253.46802827224937
O2Stex_b1377,53.75838909734441
HOMtex_b1377,118.5316422556307
SO2tex_b1377,85.58348357003635
ACSERtex_b1377,71.5826450661091
ALAALAtex_b1377,158.94878503455396
MALtex_b1377,148.13506127083386
NO3tex_b1377,199.92783107667037
GSNtex_b1377,43.84986894426652
FORtex_b1377,142.02390265691378
RIBtex_b1377,101.10701622095385
THMtex_b1377,44.029298922572224
XYLUtex_b1377,123.81044336323698
ALLtex_b1377,138.05139842465323
34dhpactex_b1377,408.5712413176743
23DAPPAtex_b1377,32.89184239336462
GLCtex_copy2_b1377,266.5977865758641
PPALtex_b1377,105.30579359234616
CA2tex_b1377,72.64230887091334
CUtex_b1377,91.33470214406914
12PPDRtex_b1377,63.14648519527455
F6Ptex_b1377,63.405450893311155
GAMAN6Ptex_b1377,46.8088025291538
PROGLYtex_b1377,97.69658852708486
CGLYtex_b1377,98.43887160168238
GTHOXtex_b1377,408.1956658053264
GTHRDtex_b1377,628.7132980968245
TUNGStex_b1377,183.92431068853938
GALCTNLtex_b1377,58.51975034875524
MALDtex_b1377,152.84355818059157
OROTtex_b1377,105.9318004758605
5DGLCNtex_b1377,304.98374174285686
PPAtex_b1377,
PSCLYStex_b1377,675.5832319081641
THYMtex_b1377,49.652815973923666
MINCYCtex_b1377,56.333071700369246
DOXRBCNtex_b1377,6.512882549827563
CMtex_b1377,137.21882547187786
LALALGLUtex_b1377,61.482210360697486
5MTRtex_b1377,28.793471402186995
LALADGLUtex_b1377,81.63102738948518
3HPPtex_b1377,84.67350701295533
FUSAtex_b1377,207.7048416046084
QUIN2tex_b1377,380.66870118957246
SELtex_b1377,291.1556262087519
MEOHtex_b1377,87.3762400406823
TTRCYCtex_b1377,143.63019793938003
SLNTtex_b1377,173.79335715084298
TARTRDtex_b1377,99.75452465755262
BTNtex_b1377,65.75338100083796
ARBTtex_b1377,301.70783995535635
PYDXtex_b1377,54.18794613395831
PYDXNtex_b1377,31.858829386496726
PYDAMtex_b1377,19.763839173696468
CHTBStex_b1377,
CRNDtex_b1377,105.60687515820153
DXYLONtex_b1377,
PSURItex_b1377,
FMNtex_b1377,83.23274539216375
CLBtex_b1377,269.0532457831283
FADtex_b1377,287.67059727553374
2DGLCtex_b1377,
URATEtex_b1377,184.78526300561754
Ftex_b1377,21.291236711510415
CYSItex_b1377,98.10211782237339
CS1tex_b1377,81.24257668388643
MEPNtex_b1377,84.41790475433109
4ABZGLUtex_b1377,
METGLCURtex_b1377,
AI2tex_b1377,44.775439334214205
PDH_b0115,147.6906051745139
GLYCL_b0116,19.346673078542707
AKGDH_b0116,81.42092840019414
PDH_b0116,115.20226621228208
GALt2pp_b2943,137.7213543736193
GLCt2pp_b2943,143.93821470936513
PYK_b1854,66.7208438364512
PYK2_b1854,101.53858087753893
PYK3_b1854,57.41228259638644
PYK4_b1854,66.12426465523127
PYK6_b1854,63.4290902940203
NADHPO_b0606,180.23121463245582
