Key,Value
BUTtex_b0929,
CHLtex_b0929,162.81834215424234
CO2tex_b0929,799.7284328563261
CRNtex_b0929,621.8113676006644
DINStex_b0929,388.24958739912694
DMStex_b0929,352.5706389910216
CSNtex_b0929,130.30010069499323
CYNTtex_b0929,397.50095289640404
CYStex_b0929,419.9849015143157
CYTDtex_b0929,248.00047853995767
DCAtex_b0929,
DGSNtex_b0929,200.90111579942408
LCTStex_b0929,
LEUtex_b0929,694.831235705787
LYStex_b0929,1081.8112490120293
LYXtex_b0929,1159.7116828867881
MANtex_b0929,987.6904962257005
MAN6Ptex_b0929,804.8278747760842
MELIBtex_b0929,
DMSOtex_b0929,297.5343634350508
FRUtex_b0929,743.7178885769645
FUCtex_b0929,
FUMtex_b0929,933.8349979805159
FE2tex_b0929,719.4172048000034
NMNtex_b0929,563.1279447275834
NO2tex_b0929,785.0507780381915
GDPtex_b0929,124.58757686909586
TMAtex_b0929,943.9616780956961
TMAOtex_b0929,714.1762448514987
TREtex_b0929,803.102883662981
TRPtex_b0929,67.57556741525882
TSULtex_b0929,1187.8271537474473
TYRtex_b0929,175.19391876162186
URAtex_b0929,415.6518000876318
UREAtex_b0929,546.7205753300805
VALtex_b0929,492.8816192020353
XANtex_b0929,433.98964629722263
XYLtex_b0929,1147.0019961724813
ABUTtex_b0929,609.2781309603457
23CAMPtex_b0929,237.7918347922244
23CCMPtex_b0929,85.28578231686205
23CUMPtex_b0929,218.3644182462371
23CGMPtex_b0929,74.07990311079992
3AMPtex_b0929,1692.1820421222342
3CMPtex_b0929,631.5660679578078
ETHSO3tex_b0929,1164.8025490096238
BUTSO3tex_b0929,591.1813070195996
LIPOtex_b0929,506.82840255143594
GALBDtex_b0929,482.8890936724691
SULFACtex_b0929,1426.451002766179
NOtex_b0929,
N2Otex_b0929,1039.7894658383555
PEAMNtex_b0929,253.05409968980092
PACALDtex_b0929,869.454775713122
CYANtex_b0929,590.0627545094243
SO3tex_b0929,172.99685138209898
TCYNTtex_b0929,129.50610943539004
METSOX1tex_b0929,
METSOX2tex_b0929,642.8283913438503
3UMPtex_b0929,860.2021975438342
3GMPtex_b0929,496.97756012575763
DOPAtex_b0929,210.77406592750174
4HOXPACDtex_b0929,1006.4319295186476
ETHAtex_b0929,260.19553633533457
G3PStex_b0929,328.56549474736954
ACGAL1Ptex_b0929,
ACGALtex_b0929,457.9595880005335
GLCUR1Ptex_b0929,
UDPGLCURtex_b0929,107.06895550405562
ISETACtex_b0929,2274.8636674116924
UDPGtex_b0929,109.21960696811479
UDPGALtex_b0929,109.21960696811479
ACGAM1Ptex_b0929,697.8599227880184
UACGAMtex_b0929,121.76724044543126
UDPACGALtex_b0929,121.76724044543126
MSO3tex_b0929,921.8484294301834
GLYC2Ptex_b0929,302.1176271152354
PSERtex_b0929,531.6818822942209
R5Ptex_b0929,720.7317819614983
THRPtex_b0929,2428.2903838019984
TYRPtex_b0929,517.110943359476
CITtex_b0929,264.4851333249876
ACGAtex_b0929,449.2776881717412
G6Ptex_b0929,809.2511726517163
MOBDtex_b0929,341.3960234454838
NI2tex_b0929,
H2O2tex_b0929,452.57923389135505
ADEtex_b0929,254.78360295689598
AGMtex_b0929,95.72316507152401
ALAtex_b0929,268.9782974614094
BALAtex_b0929,250.3670735803758
DALAtex_b0929,274.60367389728975
AMPtex_b0929,
ARBtex_b0929,490.8862037715304
ARGtex_b0929,594.5672294398846
ASCBtex_b0929,208.45596986338646
MMETtex_b0929,345.19358915266525
FE3tex_b0929,780.4758184422267
MG2tex_b0929,609.9058328511308
Zn2tex_b0929,546.2780756088283
CD2tex_b0929,507.4410936747758
ASO3tex_b0929,730.7925212404024
MANGLYCtex_b0929,271.6243574203554
FRUURtex_b0929,2020.7886283287453
GLYCAtex_b0929,231.50331395333262
COBALT2tex_b0929,446.86503662309894
DIMPtex_b0929,162.01155833079886
XTSNtex_b0929,220.641039536272
HG2tex_b0929,557.524225701813
DHAtex_b0929,319.2199207574577
ETOHtex_b0929,315.75655262844003
ACACtex_b0929,239.79667037815398
ACNAMtex_b0929,217.51715675621043
H2Stex_b0929,445.0447523652726
4PEPTtex_b0929,820.1057748342225
CU2tex_b0929,516.1976225311033
CLtex_b0929,511.14952495049147
PROtex_b0929,258.50217106624757
SBTtex_b0929,255.82790710493865
AKGtex_b0929,4751.125694445379
ALLTNtex_b0929,1584.1093236574063
ASNtex_b0929,457.4765768341558
TYMtex_b0929,262.56970162672746
CMPtex_b0929,213.71226339565112
DUMPtex_b0929,353.94397074544804
XMPtex_b0929,214.27753190676844
3PEPTtex_b0929,
ANHGMtex_b0929,104.16577609051083
FALDtex_b0929,759.0987342226332
CYSDtex_b0929,419.9849015143157
G3PItex_b0929,546.0073373633483
G3PGtex_b0929,352.74301451831434
G3PEtex_b0929,277.1068928091917
G3PCtex_b0929,279.79730865316236
DAMPtex_b0929,119.57604969287942
DCMPtex_b0929,93.79944304841196
DGMPtex_b0929,128.79663514615157
DTMPtex_b0929,190.07946150662468
GMPtex_b0929,130.82015594141885
IMPtex_b0929,481.78018791573714
UMPtex_b0929,285.93230517738994
G1Ptex_b0929,
SKMtex_b0929,2995.164508079215
MNtex_b0929,544.3831587050391
GAL1Ptex_b0929,1596.031509684583
O2Stex_b0929,
HOMtex_b0929,566.0879283132134
SO2tex_b0929,593.9346185169413
ACSERtex_b0929,253.63733560453548
ALAALAtex_b0929,833.9765605036046
MALtex_b0929,547.3068266692834
NO3tex_b0929,785.7544736214255
GSNtex_b0929,170.4095425534259
FORtex_b0929,1206.459044930035
RIBtex_b0929,407.5326687001324
THMtex_b0929,110.18727291090013
XYLUtex_b0929,415.14533904291824
ALLtex_b0929,484.26492283031337
34dhpactex_b0929,1107.3258881707648
23DAPPAtex_b0929,184.12467151741484
GLCtex_copy2_b0929,987.6904962257005
PPALtex_b0929,1124.3863204413738
CA2tex_b0929,589.3907297335775
CUtex_b0929,501.5528663555879
12PPDRtex_b0929,412.59693961620223
F6Ptex_b0929,176.26566986596777
GAMAN6Ptex_b0929,203.54604298685754
PROGLYtex_b0929,495.0101093654348
CGLYtex_b0929,385.46665743096435
GTHOXtex_b0929,2607.0194878838706
GTHRDtex_b0929,2164.206570533284
TUNGStex_b0929,869.0193162709736
GALCTNLtex_b0929,294.36479204915804
MALDtex_b0929,547.3068266692834
OROTtex_b0929,1081.7269198907825
5DGLCNtex_b0929,1991.7927619346308
PPAtex_b0929,
PSCLYStex_b0929,2507.615552886865
THYMtex_b0929,174.79712488935138
MINCYCtex_b0929,148.32094628372272
DOXRBCNtex_b0929,15.219542888110318
CMtex_b0929,142.9613348287453
LALALGLUtex_b0929,357.31160974931146
5MTRtex_b0929,152.4500612406941
LALADGLUtex_b0929,360.62533914006707
3HPPtex_b0929,296.93972279021193
FUSAtex_b0929,482.13666997050234
QUIN2tex_b0929,1805.6725475394949
SELtex_b0929,1109.012795097934
MEOHtex_b0929,210.7667996764362
TTRCYCtex_b0929,888.383674146712
SLNTtex_b0929,1397.5502442916827
TARTRDtex_b0929,387.2935429891288
BTNtex_b0929,210.5076133772368
ARBTtex_b0929,870.110663351906
PYDXtex_b0929,320.16381220879555
PYDXNtex_b0929,65.92997127164054
PYDAMtex_b0929,76.05737299216692
CHTBStex_b0929,
CRNDtex_b0929,634.6103563953809
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,220.67159390810545
CLBtex_b0929,1062.7105216990487
FADtex_b0929,393.31093816027646
2DGLCtex_b0929,
URATEtex_b0929,990.721836010109
Ftex_b0929,
CYSItex_b0929,466.31019245276826
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,186.47664225327566
GLUtex_reverse_b0929,723.2171628950481
GLYtex_reverse_b0929,281.48397544711526
GLYALDtex_reverse_b0929,96.60052969528859
GLYBtex_reverse_b0929,255.02068008564484
GLYCtex_reverse_b0929,244.43590262114827
GLYC3Ptex_reverse_b0929,178.90549914607186
GLYCLTtex_reverse_b0929,549.8062083863514
GTPtex_reverse_b0929,100.52389835738585
Htex_reverse_b0929,453.2815985122142
H2tex_reverse_b0929,460.94358548897094
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,348.24685916465506
12PPDStex_reverse_b0929,412.59693961620223
DDGLCNtex_reverse_b0929,280.3646837667969
26DAHtex_reverse_b0929,2418.919078909408
HCINNMtex_reverse_b0929,159.7378472839057
HPPPNtex_reverse_b0929,182.84074410277125
ACtex_reverse_b0929,591.6626787163383
ACALDtex_reverse_b0929,1719.7126354638192
ACMANAtex_reverse_b0929,457.9595880005335
GALtex_reverse_b0929,484.26492283031337
GALCTtex_reverse_b0929,766.4132963697424
GALCTNtex_reverse_b0929,292.7381198227849
GALTtex_reverse_b0929,255.82790710493865
GALURtex_reverse_b0929,1154.4465536689534
GAMtex_reverse_b0929,135.76376001808148
GBBTNtex_reverse_b0929,285.0472262474655
HIStex_reverse_b0929,108.31508990934061
HXAtex_reverse_b0929,256.89567858008263
HYXNtex_reverse_b0929,242.71388628925857
IDONtex_reverse_b0929,294.36479204915804
ILEtex_reverse_b0929,902.7375107506047
INSTtex_reverse_b0929,672.6944868159816
Ktex_reverse_b0929,888.4343680814218
D_LACtex_reverse_b0929,484.9448476885575
FRULYStex_reverse_b0929,2507.615552886865
ASPtex_reverse_b0929,374.2517643850758
INDOLEtex_reverse_b0929,51.162301142149744
L_LACtex_reverse_b0929,484.4517075482799
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,294.36479204915804
GLCURtex_reverse_b0929,1170.574423680475
GLNtex_reverse_b0929,949.0850580767838
O2tex_reverse_b0929,319.99410397637996
OCTAtex_reverse_b0929,190.49527634005338
ORNtex_reverse_b0929,2108.3653853094484
RMNtex_reverse_b0929,1309.815281720514
PHEtex_reverse_b0929,162.6153593678008
PItex_reverse_b0929,694.7204447844189
PNTOtex_reverse_b0929,102.24710016068775
PPPNtex_reverse_b0929,282.7107111902994
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,477.8460045585211
PYRtex_reverse_b0929,1113.1973368908693
DSERtex_reverse_b0929,273.5635085169822
SERtex_reverse_b0929,274.66934525232614
SO4tex_reverse_b0929,539.5537599552384
SPMDtex_reverse_b0929,917.4368418879645
SUCCtex_reverse_b0929,681.5914689005655
SUCRtex_reverse_b0929,2786.5598608627133
TARTRtex_reverse_b0929,381.34846233935207
TAURtex_reverse_b0929,4927.37815397292
THRtex_reverse_b0929,368.8483378252619
THMDtex_reverse_b0929,285.28584108785003
METDtex_reverse_b0929,1971.1711610946402
METtex_reverse_b0929,1971.1711610946402
MNLtex_reverse_b0929,255.82790710493865
NAtex_reverse_b0929,803.1117285189572
NACtex_reverse_b0929,190.00760406267415
NH4tex_reverse_b0929,703.8524370372056
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,161.59585503770944
CO2tex_reverse_b0929,799.7284328563261
CRNtex_reverse_b0929,634.6103563953809
DINStex_reverse_b0929,390.21300470970874
DMStex_reverse_b0929,455.9903116323911
CSNtex_reverse_b0929,130.30010069499323
CYNTtex_reverse_b0929,397.50095289640404
CYStex_reverse_b0929,419.90041148516457
CYTDtex_reverse_b0929,249.77855184939395
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,200.90111579942408
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,694.831235705787
LYStex_reverse_b0929,1081.8112490120293
LYXtex_reverse_b0929,1159.7116828867881
MANtex_reverse_b0929,978.0235604045575
MAN6Ptex_reverse_b0929,809.2511726517163
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,298.76436765080246
FRUtex_reverse_b0929,743.7178885769645
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,936.101594725961
FE2tex_reverse_b0929,719.4172048000034
NMNtex_reverse_b0929,557.6580682523813
NO2tex_reverse_b0929,774.6206070384368
GDPtex_reverse_b0929,133.3224879541281
TMAtex_reverse_b0929,940.9428021448022
TMAOtex_reverse_b0929,715.189126605294
TREtex_reverse_b0929,803.102883662981
TRPtex_reverse_b0929,67.57556741525882
TSULtex_reverse_b0929,1174.4775590534955
TYRtex_reverse_b0929,175.4832214777297
URAtex_reverse_b0929,415.6518000876318
UREAtex_reverse_b0929,546.7205753300805
VALtex_reverse_b0929,492.8816192020353
XANtex_reverse_b0929,433.98964629722263
XYLtex_reverse_b0929,1159.7116828867881
ABUTtex_reverse_b0929,609.2781309603457
23CAMPtex_reverse_b0929,240.92096832501707
23CCMPtex_reverse_b0929,85.87173563963547
23CUMPtex_reverse_b0929,217.14783410019186
23CGMPtex_reverse_b0929,74.28652069316976
3AMPtex_reverse_b0929,1662.952571097606
3CMPtex_reverse_b0929,631.95350500157
ETHSO3tex_reverse_b0929,1164.8025490096238
BUTSO3tex_reverse_b0929,591.1813070195996
LIPOtex_reverse_b0929,504.46006990933205
GALBDtex_reverse_b0929,484.26492283031337
SULFACtex_reverse_b0929,1414.4973627753989
NOtex_reverse_b0929,
N2Otex_reverse_b0929,1046.7749259000343
PEAMNtex_reverse_b0929,256.53220375447137
PACALDtex_reverse_b0929,869.454775713122
CYANtex_reverse_b0929,590.0627545094243
SO3tex_reverse_b0929,173.8421525062138
TCYNTtex_reverse_b0929,127.9338151662657
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,634.371777873322
3UMPtex_reverse_b0929,851.9907863344586
3GMPtex_reverse_b0929,496.22255915307505
DOPAtex_reverse_b0929,211.56746107421657
4HOXPACDtex_reverse_b0929,1006.4319295186476
ETHAtex_reverse_b0929,260.9741803246997
G3PStex_reverse_b0929,329.0755047558983
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,455.99360834372044
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,108.87846970309245
ISETACtex_reverse_b0929,2274.8636674116924
UDPGtex_reverse_b0929,108.2240747736039
UDPGALtex_reverse_b0929,109.21960696811479
ACGAM1Ptex_reverse_b0929,697.8599227880184
UACGAMtex_reverse_b0929,121.76724044543126
UDPACGALtex_reverse_b0929,120.72482337550244
MSO3tex_reverse_b0929,930.4628629085388
GLYC2Ptex_reverse_b0929,302.1176271152354
PSERtex_reverse_b0929,517.3441964535833
R5Ptex_reverse_b0929,720.7317819614983
THRPtex_reverse_b0929,2417.46534518077
TYRPtex_reverse_b0929,518.1021945665155
CITtex_reverse_b0929,264.4851333249876
ACGAtex_reverse_b0929,457.9595880005335
G6Ptex_reverse_b0929,809.2511726517163
MOBDtex_reverse_b0929,341.3960234454838
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,452.57923389135505
ADEtex_reverse_b0929,253.39062967728788
AGMtex_reverse_b0929,96.78291926480972
ALAtex_reverse_b0929,274.60367389728975
BALAtex_reverse_b0929,246.20895748724885
DALAtex_reverse_b0929,274.60367389728975
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,494.3189663644076
ARGtex_reverse_b0929,594.5672294398846
ASCBtex_reverse_b0929,208.45596986338646
MMETtex_reverse_b0929,345.19358915266525
FE3tex_reverse_b0929,688.7097458088621
MG2tex_reverse_b0929,620.0114293691547
Zn2tex_reverse_b0929,546.2780756088283
CD2tex_reverse_b0929,499.8813133701677
ASO3tex_reverse_b0929,728.291769566866
MANGLYCtex_reverse_b0929,276.66328969597265
FRUURtex_reverse_b0929,2020.7886283287453
GLYCAtex_reverse_b0929,231.50331395333262
COBALT2tex_reverse_b0929,450.5623747599255
DIMPtex_reverse_b0929,162.66257088949166
XTSNtex_reverse_b0929,220.641039536272
HG2tex_reverse_b0929,557.524225701813
DHAtex_reverse_b0929,319.2199207574577
ETOHtex_reverse_b0929,314.428197159817
ACACtex_reverse_b0929,254.88963440715386
ACNAMtex_reverse_b0929,217.51715675621043
H2Stex_reverse_b0929,446.7049289765215
4PEPTtex_reverse_b0929,809.0442593949244
CU2tex_reverse_b0929,516.1976225311033
CLtex_reverse_b0929,507.29782188775295
PROtex_reverse_b0929,257.5094132710245
SBTtex_reverse_b0929,255.82790710493865
AKGtex_reverse_b0929,4751.125694445379
ALLTNtex_reverse_b0929,1584.1093236574063
ASNtex_reverse_b0929,450.4090899538948
TYMtex_reverse_b0929,269.0130488543229
CMPtex_reverse_b0929,214.10951951037376
DUMPtex_reverse_b0929,353.94397074544804
XMPtex_reverse_b0929,214.27753190676844
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,121.93423845967295
FALDtex_reverse_b0929,759.0987342226332
CYSDtex_reverse_b0929,419.9849015143157
G3PItex_reverse_b0929,546.0073373633483
G3PGtex_reverse_b0929,356.0834769341375
G3PEtex_reverse_b0929,277.93218345129605
G3PCtex_reverse_b0929,277.30034969866733
DAMPtex_reverse_b0929,119.93853168157872
DCMPtex_reverse_b0929,101.48781772449777
DGMPtex_reverse_b0929,128.79663514615157
DTMPtex_reverse_b0929,190.07946150662468
GMPtex_reverse_b0929,128.5412138700866
IMPtex_reverse_b0929,481.78018791573714
UMPtex_reverse_b0929,285.93230517738994
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,3023.0850649461518
MNtex_reverse_b0929,544.3831587050391
GAL1Ptex_reverse_b0929,1595.4655047330257
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,577.6263713653277
SO2tex_reverse_b0929,593.9346185169413
ACSERtex_reverse_b0929,253.63733560453548
ALAALAtex_reverse_b0929,833.9765605036046
MALtex_reverse_b0929,547.3068266692834
NO3tex_reverse_b0929,798.1515568895258
GSNtex_reverse_b0929,169.66748024734093
FORtex_reverse_b0929,1207.740857153273
RIBtex_reverse_b0929,403.7547870909479
THMtex_reverse_b0929,113.12889191079348
XYLUtex_reverse_b0929,410.7446026385759
ALLtex_reverse_b0929,484.26492283031337
34dhpactex_reverse_b0929,1104.8078832210708
23DAPPAtex_reverse_b0929,184.12467151741484
GLCtex_copy2_reverse_b0929,981.5108361629048
PPALtex_reverse_b0929,1122.3360060083323
CA2tex_reverse_b0929,589.3907297335775
CUtex_reverse_b0929,501.5528663555879
12PPDRtex_reverse_b0929,412.59693961620223
F6Ptex_reverse_b0929,176.26566986596777
GAMAN6Ptex_reverse_b0929,203.54604298685754
PROGLYtex_reverse_b0929,496.69227788813214
CGLYtex_reverse_b0929,385.46665743096435
GTHOXtex_reverse_b0929,2565.9532726407697
GTHRDtex_reverse_b0929,2184.832884830409
TUNGStex_reverse_b0929,867.8993660184033
GALCTNLtex_reverse_b0929,294.36479204915804
MALDtex_reverse_b0929,546.2968012801243
OROTtex_reverse_b0929,1077.366269399068
5DGLCNtex_reverse_b0929,1993.1051927865308
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,2507.615552886865
THYMtex_reverse_b0929,174.7326638009436
MINCYCtex_reverse_b0929,148.32094628372272
DOXRBCNtex_reverse_b0929,15.34522683796285
CMtex_reverse_b0929,142.35741157367207
LALALGLUtex_reverse_b0929,360.62533914006707
5MTRtex_reverse_b0929,192.95646293865204
LALADGLUtex_reverse_b0929,360.62533914006707
3HPPtex_reverse_b0929,298.05247880784043
FUSAtex_reverse_b0929,482.13666997050234
QUIN2tex_reverse_b0929,1805.6725475394949
SELtex_reverse_b0929,1096.7492681526057
MEOHtex_reverse_b0929,210.7667996764362
TTRCYCtex_reverse_b0929,886.5697052231842
SLNTtex_reverse_b0929,1397.5502442916827
TARTRDtex_reverse_b0929,387.2935429891288
BTNtex_reverse_b0929,211.36392289760278
PYDXtex_reverse_b0929,320.22047913630087
PYDXNtex_reverse_b0929,65.79279115043929
PYDAMtex_reverse_b0929,76.05737299216692
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,627.0475175172755
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,220.67159390810545
CLBtex_reverse_b0929,1052.3390910583307
FADtex_reverse_b0929,393.31093816027646
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,989.3383897943618
Ftex_reverse_b0929,
CYSItex_reverse_b0929,475.0704008648684
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,186.47664225327566
GLUtex_b0241,667.7883999326339
GLYtex_b0241,270.1880758872695
GLYALDtex_b0241,144.01577923452874
GLYBtex_b0241,277.7401435246497
GLYCtex_b0241,260.90721230944933
GLYC3Ptex_b0241,165.39928495901623
GLYCLTtex_b0241,490.35781223425226
GTPtex_b0241,82.44623380146471
Htex_b0241,406.2006218513086
H2tex_b0241,565.5387318831314
H2Otex_b0241,
DAPtex_b0241,351.7795181043718
12PPDStex_b0241,407.03163998374316
DDGLCNtex_b0241,291.14961405350437
26DAHtex_b0241,2196.1073271148803
HCINNMtex_b0241,205.5240504779766
HPPPNtex_b0241,120.04293662562975
ACtex_b0241,563.4783727525968
ACALDtex_b0241,1313.4225942803337
ACMANAtex_b0241,762.4704315146209
ACMUMtex_b0241,695.7002679893445
GALtex_b0241,598.7963405358012
GALCTtex_b0241,758.1273663878671
GALCTNtex_b0241,233.47457810637283
GALTtex_b0241,313.7554253842235
GALURtex_b0241,1227.3047770286823
GAMtex_b0241,186.24871600208328
GBBTNtex_b0241,271.1285865039905
HIStex_b0241,175.6523195109876
HXAtex_b0241,237.70545107794624
HYXNtex_b0241,273.4304975259895
IDONtex_b0241,234.20323189348056
ILEtex_b0241,564.013461490588
INSTtex_b0241,837.9504364737658
Ktex_b0241,873.6589772264888
D_LACtex_b0241,587.8684309637276
FRULYStex_b0241,3569.0566859903474
ASPtex_b0241,430.3042377898421
INDOLEtex_b0241,58.62772421706253
L_LACtex_b0241,587.8684309637276
GLCRtex_b0241,
GLCNtex_b0241,234.79313309889358
GLCURtex_b0241,1232.8700437476539
GLNtex_b0241,924.0241031979893
O2tex_b0241,343.2704726818384
OCTAtex_b0241,165.28185553654734
ORNtex_b0241,1874.4149211672254
RMNtex_b0241,1502.989679367702
PHEtex_b0241,243.4398906505069
PItex_b0241,564.0911307436751
PNTOtex_b0241,79.12302192239599
PPPNtex_b0241,336.3313181036318
PPTtex_b0241,
PTRCtex_b0241,449.6063933814901
PYRtex_b0241,968.168201069672
DSERtex_b0241,301.7041511242037
SERtex_b0241,301.7041511242037
SO4tex_b0241,459.01153512622585
SPMDtex_b0241,1049.9847458567178
SUCCtex_b0241,395.3512119158874
SUCRtex_b0241,3744.9559978747716
TARTRtex_b0241,488.2567152558799
TAURtex_b0241,3724.691797887132
THRtex_b0241,328.2665506539651
THMDtex_b0241,365.8468058634143
METDtex_b0241,1475.7222808168194
METtex_b0241,1613.6490293086274
MNLtex_b0241,313.7554253842235
NAtex_b0241,640.6477806088102
NACtex_b0241,159.31145607146212
NH4tex_b0241,547.0556626773304
BUTtex_b0241,
CHLtex_b0241,82.72047123693602
CO2tex_b0241,1035.486621700497
CRNtex_b0241,534.9260877019144
DINStex_b0241,480.88153987056114
DMStex_b0241,175.98736426046432
CSNtex_b0241,145.46507379742658
CYNTtex_b0241,369.35924601653124
CYStex_b0241,471.1977039063365
CYTDtex_b0241,305.3925202656069
DCAtex_b0241,
DGSNtex_b0241,295.9860513609326
LCTStex_b0241,
LEUtex_b0241,585.9108949310922
LYStex_b0241,932.2754710652914
LYXtex_b0241,1955.1850606014832
MANtex_b0241,1051.5626381649906
MAN6Ptex_b0241,1336.9440833112012
MELIBtex_b0241,
DMSOtex_b0241,346.8099625206668
FRUtex_b0241,1230.360564150634
FUCtex_b0241,
FUMtex_b0241,772.4915599454789
FE2tex_b0241,426.96436514838496
NMNtex_b0241,910.1151773240766
NO2tex_b0241,547.430303552848
GDPtex_b0241,148.9799189911388
TMAtex_b0241,616.2574848816306
TMAOtex_b0241,526.5883220724294
TREtex_b0241,797.3482843546052
TRPtex_b0241,119.01431621901087
TSULtex_b0241,691.8865670196591
TYRtex_b0241,154.16646310117954
URAtex_b0241,425.3007612711542
UREAtex_b0241,614.9145680383327
VALtex_b0241,477.7846475970412
XANtex_b0241,431.23474345648214
XYLtex_b0241,1955.1850606014832
ABUTtex_b0241,535.4995956051732
23CAMPtex_b0241,360.1229260725683
23CCMPtex_b0241,104.7603744771773
23CUMPtex_b0241,229.58386206941898
23CGMPtex_b0241,86.80287270588364
3AMPtex_b0241,2578.546606005743
3CMPtex_b0241,784.5229976868341
ETHSO3tex_b0241,917.269717674587
BUTSO3tex_b0241,545.9556258545273
LIPOtex_b0241,468.5872508625964
GALBDtex_b0241,414.6359169404421
SULFACtex_b0241,1126.8594506559277
NOtex_b0241,
N2Otex_b0241,1216.7514511142663
PEAMNtex_b0241,315.44499340720535
PACALDtex_b0241,786.2926034102851
CYANtex_b0241,698.3069286528365
SO3tex_b0241,181.6730175936955
TCYNTtex_b0241,133.10319557067294
METSOX1tex_b0241,
METSOX2tex_b0241,742.3687068800037
3UMPtex_b0241,1089.977461895993
3GMPtex_b0241,512.4754270970801
DOPAtex_b0241,244.99812161822172
4HOXPACDtex_b0241,1046.6291528443794
ETHAtex_b0241,309.0431436571647
G3PStex_b0241,229.64640276210358
ACGAL1Ptex_b0241,
ACGALtex_b0241,757.798151051085
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,105.39809779658256
ISETACtex_b0241,2341.970124118682
