Key,Value
ALLtex_b0929,484.26492283031337
34dhpactex_b0929,1075.3506076214524
23DAPPAtex_b0929,184.12467151741484
GLCtex_copy2_b0929,983.742235937257
PPALtex_b0929,1124.3863204413738
CA2tex_b0929,589.3907297335775
CUtex_b0929,501.5528663555879
12PPDRtex_b0929,408.5789981869411
F6Ptex_b0929,174.93240527546448
GAMAN6Ptex_b0929,203.54604298685754
PROGLYtex_b0929,496.69227788813214
CGLYtex_b0929,385.46665743096435
GTHOXtex_b0929,2608.2111918734463
GTHRDtex_b0929,2184.832884830409
TUNGStex_b0929,869.0193162709736
GALCTNLtex_b0929,294.36479204915804
MALDtex_b0929,547.3068266692834
OROTtex_b0929,1071.4496053347777
5DGLCNtex_b0929,2020.7886283287453
PPAtex_b0929,
PSCLYStex_b0929,2491.943892120959
THYMtex_b0929,175.36165838424913
MINCYCtex_b0929,146.63375009177767
DOXRBCNtex_b0929,15.34522683796285
CMtex_b0929,142.9613348287453
LALALGLUtex_b0929,360.62533914006707
5MTRtex_b0929,192.60302446439493
LALADGLUtex_b0929,360.62533914006707
3HPPtex_b0929,298.05247880784043
FUSAtex_b0929,482.13666997050234
QUIN2tex_b0929,1805.6725475394949
SELtex_b0929,870.7940458477951
MEOHtex_b0929,210.7667996764362
TTRCYCtex_b0929,891.5647112499078
SLNTtex_b0929,1397.5502442916827
TARTRDtex_b0929,365.534857591256
BTNtex_b0929,210.93248604340906
ARBTtex_b0929,870.110663351906
PYDXtex_b0929,317.48061768232526
PYDXNtex_b0929,65.92997127164054
PYDAMtex_b0929,76.05737299216692
CHTBStex_b0929,
CRNDtex_b0929,634.6103563953809
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,220.67159390810545
CLBtex_b0929,1062.7105216990487
FADtex_b0929,393.31093816027646
2DGLCtex_b0929,
URATEtex_b0929,980.8468613057611
Ftex_b0929,
CYSItex_b0929,475.0704008648684
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,184.0624960592852
GLUtex_reverse_b0929,723.2171628950481
GLYtex_reverse_b0929,281.48397544711526
GLYALDtex_reverse_b0929,96.60052969528859
GLYBtex_reverse_b0929,252.51673665918202
GLYCtex_reverse_b0929,306.54096271826074
GLYC3Ptex_reverse_b0929,178.90549914607186
GLYCLTtex_reverse_b0929,550.0698157044159
GTPtex_reverse_b0929,91.69245684117001
Htex_reverse_b0929,551.6559282944115
H2tex_reverse_b0929,460.94358548897094
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,350.15834641945185
12PPDStex_reverse_b0929,412.59693961620223
DDGLCNtex_reverse_b0929,279.97723296883515
26DAHtex_reverse_b0929,2418.919078909408
HCINNMtex_reverse_b0929,159.7378472839057
HPPPNtex_reverse_b0929,182.84074410277125
ACtex_reverse_b0929,591.6626787163383
ACALDtex_reverse_b0929,1719.7126354638192
ACMANAtex_reverse_b0929,457.9595880005335
GALtex_reverse_b0929,484.26492283031337
GALCTtex_reverse_b0929,766.4132963697424
GALCTNtex_reverse_b0929,294.36479204915804
GALTtex_reverse_b0929,255.82790710493865
GALURtex_reverse_b0929,1170.574423680475
GAMtex_reverse_b0929,135.76376001808148
GBBTNtex_reverse_b0929,282.54500404993576
HIStex_reverse_b0929,108.31508990934061
HXAtex_reverse_b0929,256.89567858008263
HYXNtex_reverse_b0929,242.01178469888254
IDONtex_reverse_b0929,294.36479204915804
ILEtex_reverse_b0929,856.2884729187422
INSTtex_reverse_b0929,672.6944868159816
Ktex_reverse_b0929,897.3988344691631
D_LACtex_reverse_b0929,484.9448476885575
FRULYStex_reverse_b0929,2506.688324160466
ASPtex_reverse_b0929,377.1337153956958
INDOLEtex_reverse_b0929,51.162301142149744
L_LACtex_reverse_b0929,484.9448476885575
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,292.68292745684596
GLCURtex_reverse_b0929,1151.416395781293
GLNtex_reverse_b0929,954.6852873127788
O2tex_reverse_b0929,319.99410397637996
OCTAtex_reverse_b0929,190.49527634005338
ORNtex_reverse_b0929,2108.5854020797765
RMNtex_reverse_b0929,1309.815281720514
PHEtex_reverse_b0929,164.13423541102586
PItex_reverse_b0929,694.7204447844189
PNTOtex_reverse_b0929,102.24710016068775
PPPNtex_reverse_b0929,286.25003306783225
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,477.8460045585211
PYRtex_reverse_b0929,1113.1973368908693
DSERtex_reverse_b0929,273.7551156963622
SERtex_reverse_b0929,272.88988723849866
SO4tex_reverse_b0929,537.8299290393386
SPMDtex_reverse_b0929,921.0010322276238
SUCCtex_reverse_b0929,684.311317110205
SUCRtex_reverse_b0929,2791.82656062585
TARTRtex_reverse_b0929,387.2935429891288
TAURtex_reverse_b0929,4927.37815397292
THRtex_reverse_b0929,368.582345476513
THMDtex_reverse_b0929,282.79198540254583
METDtex_reverse_b0929,1971.1711610946402
METtex_reverse_b0929,1971.1711610946402
MNLtex_reverse_b0929,255.82790710493865
NAtex_reverse_b0929,807.1941650124328
NACtex_reverse_b0929,191.07508245764888
NH4tex_reverse_b0929,699.1916639338202
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,162.81834215424234
CO2tex_reverse_b0929,799.7284328563261
CRNtex_reverse_b0929,633.8202986945452
DINStex_reverse_b0929,390.28789791853427
DMStex_reverse_b0929,455.9903116323911
CSNtex_reverse_b0929,130.30010069499323
CYNTtex_reverse_b0929,396.64346060576054
CYStex_reverse_b0929,419.9849015143157
CYTDtex_reverse_b0929,249.77855184939395
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,200.90111579942408
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,694.831235705787
LYStex_reverse_b0929,1081.8112490120293
LYXtex_reverse_b0929,1156.064591451352
MANtex_reverse_b0929,987.6904962257005
MAN6Ptex_reverse_b0929,807.3706886780363
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,298.76436765080246
FRUtex_reverse_b0929,743.7178885769645
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,936.101594725961
FE2tex_reverse_b0929,719.4172048000034
NMNtex_reverse_b0929,563.1279447275834
NO2tex_reverse_b0929,783.1124864370369
GDPtex_reverse_b0929,133.3224879541281
TMAtex_reverse_b0929,948.0386261796265
TMAOtex_reverse_b0929,715.189126605294
TREtex_reverse_b0929,803.102883662981
TRPtex_reverse_b0929,67.57556741525882
TSULtex_reverse_b0929,1200.0669598754914
TYRtex_reverse_b0929,176.33301223056995
URAtex_reverse_b0929,415.6518000876318
UREAtex_reverse_b0929,546.7205753300805
VALtex_reverse_b0929,480.05535646661076
XANtex_reverse_b0929,433.98964629722263
XYLtex_reverse_b0929,1139.7777971964963
ABUTtex_reverse_b0929,609.2781309603457
23CAMPtex_reverse_b0929,240.92096832501707
23CCMPtex_reverse_b0929,86.08809084644672
23CUMPtex_reverse_b0929,219.3853316748967
23CGMPtex_reverse_b0929,74.28652069316976
3AMPtex_reverse_b0929,1692.1820421222342
3CMPtex_reverse_b0929,629.0760036939434
ETHSO3tex_reverse_b0929,1162.9560600604564
BUTSO3tex_reverse_b0929,591.1103562131447
LIPOtex_reverse_b0929,506.82840255143594
GALBDtex_reverse_b0929,477.1735637698904
SULFACtex_reverse_b0929,1427.8373082818573
NOtex_reverse_b0929,
N2Otex_reverse_b0929,1044.1502009187884
PEAMNtex_reverse_b0929,252.21022342462396
PACALDtex_reverse_b0929,853.8220386053928
CYANtex_reverse_b0929,587.9767750013743
SO3tex_reverse_b0929,172.42787752728938
TCYNTtex_reverse_b0929,127.41690022003048
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,642.8283913438503
3UMPtex_reverse_b0929,850.8920820255363
3GMPtex_reverse_b0929,501.1335384865603
DOPAtex_reverse_b0929,211.56746107421657
4HOXPACDtex_reverse_b0929,1003.7302001978628
ETHAtex_reverse_b0929,260.9741803246997
G3PStex_reverse_b0929,329.27410550511405
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,457.9595880005335
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,109.19654032130161
ISETACtex_reverse_b0929,2274.8636674116924
UDPGtex_reverse_b0929,108.99349523269018
UDPGALtex_reverse_b0929,109.21960696811479
ACGAM1Ptex_reverse_b0929,697.8599227880184
UACGAMtex_reverse_b0929,121.57700250998936
UDPACGALtex_reverse_b0929,121.76724044543126
MSO3tex_reverse_b0929,930.4628629085388
GLYC2Ptex_reverse_b0929,291.6324897993297
PSERtex_reverse_b0929,531.4530976186014
R5Ptex_reverse_b0929,720.7317819614983
THRPtex_reverse_b0929,2437.6516433913157
TYRPtex_reverse_b0929,508.5092056469656
CITtex_reverse_b0929,262.89135405453214
ACGAtex_reverse_b0929,457.9595880005335
G6Ptex_reverse_b0929,809.2511726517163
MOBDtex_reverse_b0929,341.3590270749419
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,451.14760453197965
ADEtex_reverse_b0929,254.78360295689598
AGMtex_reverse_b0929,96.78291926480972
ALAtex_reverse_b0929,274.60367389728975
BALAtex_reverse_b0929,250.3670735803758
DALAtex_reverse_b0929,274.4085329386063
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,494.3189663644076
ARGtex_reverse_b0929,594.5672294398846
ASCBtex_reverse_b0929,204.9959406178978
MMETtex_reverse_b0929,345.19358915266525
FE3tex_reverse_b0929,772.6940754003929
MG2tex_reverse_b0929,620.0114293691547
Zn2tex_reverse_b0929,545.2726815749177
CD2tex_reverse_b0929,507.4410936747758
ASO3tex_reverse_b0929,735.6360050803518
MANGLYCtex_reverse_b0929,276.66328969597265
FRUURtex_reverse_b0929,2020.7886283287453
GLYCAtex_reverse_b0929,231.50331395333262
COBALT2tex_reverse_b0929,450.5623747599255
DIMPtex_reverse_b0929,160.27438732611822
XTSNtex_reverse_b0929,220.641039536272
HG2tex_reverse_b0929,548.7563070377736
DHAtex_reverse_b0929,316.7671801352898
ETOHtex_reverse_b0929,315.75655262844003
ACACtex_reverse_b0929,256.34480016299057
ACNAMtex_reverse_b0929,214.1791122576899
H2Stex_reverse_b0929,444.2287018854792
4PEPTtex_reverse_b0929,820.1057748342225
CU2tex_reverse_b0929,516.1976225311033
CLtex_reverse_b0929,511.14952495049147
PROtex_reverse_b0929,259.184148761704
SBTtex_reverse_b0929,255.82790710493865
AKGtex_reverse_b0929,4751.125694445379
ALLTNtex_reverse_b0929,1584.1093236574063
ASNtex_reverse_b0929,457.4765768341558
TYMtex_reverse_b0929,267.5284117230498
CMPtex_reverse_b0929,194.6375821901641
DUMPtex_reverse_b0929,346.3950398060014
XMPtex_reverse_b0929,214.27753190676844
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,122.09361008171504
FALDtex_reverse_b0929,758.4489154744728
CYSDtex_reverse_b0929,419.9849015143157
G3PItex_reverse_b0929,546.0073373633483
G3PGtex_reverse_b0929,354.1074625055162
G3PEtex_reverse_b0929,277.93218345129605
G3PCtex_reverse_b0929,280.91734654082
DAMPtex_reverse_b0929,119.93853168157872
DCMPtex_reverse_b0929,100.78232522209296
DGMPtex_reverse_b0929,127.69181721298223
DTMPtex_reverse_b0929,190.07946150662468
GMPtex_reverse_b0929,131.04823102844432
IMPtex_reverse_b0929,481.78018791573714
UMPtex_reverse_b0929,285.93230517738994
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,3023.0850649461518
MNtex_reverse_b0929,538.5445707261188
GAL1Ptex_reverse_b0929,1596.031509684583
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,569.408266524268
SO2tex_reverse_b0929,593.9346185169413
ACSERtex_reverse_b0929,253.63733560453548
ALAALAtex_reverse_b0929,821.8052003800819
MALtex_reverse_b0929,547.3068266692834
NO3tex_reverse_b0929,798.1515568895258
GSNtex_reverse_b0929,170.87702514837554
FORtex_reverse_b0929,1205.469558203482
RIBtex_reverse_b0929,403.94063102968977
THMtex_reverse_b0929,113.12889191079348
XYLUtex_reverse_b0929,408.70793118790476
ALLtex_reverse_b0929,476.8599895197921
34dhpactex_reverse_b0929,1107.3258881707648
23DAPPAtex_reverse_b0929,183.18754805941407
GLCtex_copy2_reverse_b0929,987.6904962257005
PPALtex_reverse_b0929,1124.3863204413738
CA2tex_reverse_b0929,589.3907297335775
CUtex_reverse_b0929,499.60418811965445
12PPDRtex_reverse_b0929,412.59693961620223
F6Ptex_reverse_b0929,176.26566986596777
GAMAN6Ptex_reverse_b0929,203.54604298685754
PROGLYtex_reverse_b0929,496.69227788813214
CGLYtex_reverse_b0929,385.46665743096435
GTHOXtex_reverse_b0929,2610.141282521615
GTHRDtex_reverse_b0929,2184.832884830409
TUNGStex_reverse_b0929,869.0193162709736
GALCTNLtex_reverse_b0929,294.36479204915804
MALDtex_reverse_b0929,547.3068266692834
OROTtex_reverse_b0929,1081.7269198907825
5DGLCNtex_reverse_b0929,1970.1598288461705
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,2486.9401209722773
THYMtex_reverse_b0929,174.24807326115447
MINCYCtex_reverse_b0929,148.32094628372272
DOXRBCNtex_reverse_b0929,15.32305519247585
CMtex_reverse_b0929,128.85925987215552
LALALGLUtex_reverse_b0929,352.7850595331655
5MTRtex_reverse_b0929,192.95646293865204
LALADGLUtex_reverse_b0929,360.62533914006707
3HPPtex_reverse_b0929,290.6770736669602
FUSAtex_reverse_b0929,482.13666997050234
QUIN2tex_reverse_b0929,1795.8970417916764
SELtex_reverse_b0929,1109.012795097934
MEOHtex_reverse_b0929,210.7667996764362
TTRCYCtex_reverse_b0929,895.5514668789295
SLNTtex_reverse_b0929,1397.5502442916827
TARTRDtex_reverse_b0929,387.2935429891288
BTNtex_reverse_b0929,211.36392289760278
PYDXtex_reverse_b0929,321.76756017261874
PYDXNtex_reverse_b0929,65.92997127164054
PYDAMtex_reverse_b0929,75.95196490423578
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,634.6103563953809
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,220.67159390810545
CLBtex_reverse_b0929,1062.7105216990487
FADtex_reverse_b0929,393.31093816027646
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,990.721836010109
Ftex_reverse_b0929,
CYSItex_reverse_b0929,475.0704008648684
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,186.47664225327566
GLUtex_b0241,673.8944510191748
GLYtex_b0241,213.78483221358061
GLYALDtex_b0241,139.25622734264527
GLYBtex_b0241,277.23081467436765
GLYCtex_b0241,377.2042307403236
GLYC3Ptex_b0241,165.39928495901623
GLYCLTtex_b0241,496.9555851336885
GTPtex_b0241,53.365650261138256
Htex_b0241,363.764954801081
H2tex_b0241,565.5387318831314
H2Otex_b0241,
DAPtex_b0241,350.55875450172516
12PPDStex_b0241,472.6233071061818
DDGLCNtex_b0241,291.14961405350437
26DAHtex_b0241,1785.2355187409596
HCINNMtex_b0241,176.88773389741988
HPPPNtex_b0241,121.03920159178928
ACtex_b0241,547.9761563032788
ACALDtex_b0241,266.39605913723005
ACMANAtex_b0241,762.4704315146209
ACMUMtex_b0241,783.8254705298582
GALtex_b0241,615.6320735094951
GALCTtex_b0241,757.3086294838336
GALCTNtex_b0241,233.39641852042035
GALTtex_b0241,195.85328543758425
GALURtex_b0241,1170.8246099864123
GAMtex_b0241,185.6977845366515
GBBTNtex_b0241,272.78909927256626
HIStex_b0241,175.6523195109876
HXAtex_b0241,237.70545107794624
HYXNtex_b0241,276.0425550021977
IDONtex_b0241,234.79313309889358
ILEtex_b0241,574.3192757174553
INSTtex_b0241,779.4754233754815
Ktex_b0241,887.4586135830741
D_LACtex_b0241,584.1801648861102
FRULYStex_b0241,3569.0566859903474
ASPtex_b0241,431.2366101601197
INDOLEtex_b0241,49.01422725454463
L_LACtex_b0241,585.9526882372137
GLCRtex_b0241,
GLCNtex_b0241,233.91947964074987
GLCURtex_b0241,1236.3364009726545
GLNtex_b0241,772.2009431054793
O2tex_b0241,350.00797867176556
OCTAtex_b0241,165.28185553654734
ORNtex_b0241,1869.7510323184952
RMNtex_b0241,1694.8182640099988
PHEtex_b0241,243.4398906505069
PItex_b0241,565.2007393943229
PNTOtex_b0241,115.59759153607979
PPPNtex_b0241,333.88589545143367
PPTtex_b0241,
PTRCtex_b0241,499.1074444269261
PYRtex_b0241,1699.2437088740949
DSERtex_b0241,300.6996531986854
SERtex_b0241,301.7041511242037
SO4tex_b0241,459.01153512622585
SPMDtex_b0241,1051.8760667137917
SUCCtex_b0241,618.3451892652513
SUCRtex_b0241,3769.4013791016237
TARTRtex_b0241,504.62112572563353
TAURtex_b0241,3724.691797887132
THRtex_b0241,326.6577590365823
THMDtex_b0241,378.1370698054382
METDtex_b0241,872.4954392141478
METtex_b0241,1397.6080724711564
MNLtex_b0241,313.7554253842235
NAtex_b0241,809.1180350775577
NACtex_b0241,158.34543046058673
NH4tex_b0241,427.42543943003346
BUTtex_b0241,
CHLtex_b0241,168.94133820610594
CO2tex_b0241,1035.486621700497
CRNtex_b0241,593.589133544128
DINStex_b0241,464.9572695457102
DMStex_b0241,358.2409842268968
CSNtex_b0241,145.46507379742658
CYNTtex_b0241,367.6730750338656
CYStex_b0241,355.47882308478654
CYTDtex_b0241,306.2958249786821
DCAtex_b0241,
DGSNtex_b0241,295.9860513609326
LCTStex_b0241,
LEUtex_b0241,596.0561687613463
LYStex_b0241,939.3597581309748
LYXtex_b0241,1955.1850606014832
MANtex_b0241,1051.5626381649906
MAN6Ptex_b0241,1336.9440833112012
MELIBtex_b0241,
DMSOtex_b0241,265.8188756804221
FRUtex_b0241,1222.0161787987588
FUCtex_b0241,
FUMtex_b0241,716.8309234180845
FE2tex_b0241,646.3009328851149
NMNtex_b0241,910.1151773240766
NO2tex_b0241,883.584739176089
GDPtex_b0241,59.48133896653135
TMAtex_b0241,400.84970633218177
TMAOtex_b0241,643.7418487682552
TREtex_b0241,1150.486457175354
TRPtex_b0241,119.01431621901087
TSULtex_b0241,595.7611113248421
TYRtex_b0241,225.96721054459078
URAtex_b0241,425.9179996428217
UREAtex_b0241,685.4621734826985
VALtex_b0241,477.91294392563003
XANtex_b0241,437.5134476747581
XYLtex_b0241,1524.9813585027891
ABUTtex_b0241,530.4943525627125
23CAMPtex_b0241,362.7100220954737
23CCMPtex_b0241,104.7603744771773
23CUMPtex_b0241,225.99515291235963
23CGMPtex_b0241,122.81029113585
3AMPtex_b0241,2578.546606005743
3CMPtex_b0241,777.4341521900809
ETHSO3tex_b0241,926.0079846839506
BUTSO3tex_b0241,542.5184645732688
LIPOtex_b0241,461.85422167421154
GALBDtex_b0241,392.36184741455185
SULFACtex_b0241,1126.8594506559277
NOtex_b0241,
N2Otex_b0241,1213.9070926776064
PEAMNtex_b0241,314.08568312853635
PACALDtex_b0241,788.8533393336384
CYANtex_b0241,715.8717425863816
SO3tex_b0241,81.16852987185564
TCYNTtex_b0241,134.90170425139155
METSOX1tex_b0241,
METSOX2tex_b0241,742.3687068800037
3UMPtex_b0241,1089.977461895993
3GMPtex_b0241,510.40407812175147
DOPAtex_b0241,244.99812161822172
4HOXPACDtex_b0241,1046.3587601397267
ETHAtex_b0241,309.0431436571647
G3PStex_b0241,229.64640276210358
ACGAL1Ptex_b0241,
ACGALtex_b0241,762.4704315146209
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,97.71699433450031
ISETACtex_b0241,2341.970124118682
