Key,Value
ALLtex_b0929,482.469820259086
34dhpactex_b0929,1107.3258881707648
23DAPPAtex_b0929,184.12467151741484
GLCtex_copy2_b0929,987.6904962257005
PPALtex_b0929,1112.919852533596
CA2tex_b0929,589.3907297335775
CUtex_b0929,495.7150539749685
12PPDRtex_b0929,412.59693961620223
F6Ptex_b0929,174.41472204811475
GAMAN6Ptex_b0929,203.54604298685754
PROGLYtex_b0929,496.69227788813214
CGLYtex_b0929,385.46665743096435
GTHOXtex_b0929,2610.141282521615
GTHRDtex_b0929,2184.832884830409
TUNGStex_b0929,869.0193162709736
GALCTNLtex_b0929,293.5780815812045
MALDtex_b0929,545.0045052399577
OROTtex_b0929,1081.7269198907825
5DGLCNtex_b0929,2020.7886283287453
PPAtex_b0929,
PSCLYStex_b0929,2507.615552886865
THYMtex_b0929,175.36165838424913
MINCYCtex_b0929,148.32094628372272
DOXRBCNtex_b0929,15.34522683796285
CMtex_b0929,142.9613348287453
LALALGLUtex_b0929,345.4581438140433
5MTRtex_b0929,192.95646293865204
LALADGLUtex_b0929,360.62533914006707
3HPPtex_b0929,295.0713879622593
FUSAtex_b0929,477.61213877670804
QUIN2tex_b0929,1805.6725475394949
SELtex_b0929,1096.5461288685358
MEOHtex_b0929,210.7667996764362
TTRCYCtex_b0929,895.5514668789295
SLNTtex_b0929,1387.807598135426
TARTRDtex_b0929,387.2935429891288
BTNtex_b0929,211.36392289760278
ARBTtex_b0929,867.3579436703518
PYDXtex_b0929,321.76756017261874
PYDXNtex_b0929,65.92997127164054
PYDAMtex_b0929,75.65013379101912
CHTBStex_b0929,
CRNDtex_b0929,634.6103563953809
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,220.67159390810545
CLBtex_b0929,1062.7105216990487
FADtex_b0929,393.31093816027646
2DGLCtex_b0929,
URATEtex_b0929,987.4682033977016
Ftex_b0929,
CYSItex_b0929,475.0704008648684
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,185.74036961841497
GLUtex_reverse_b0929,723.2171628950481
GLYtex_reverse_b0929,281.48397544711526
GLYALDtex_reverse_b0929,75.27390564394004
GLYBtex_reverse_b0929,255.02068008564484
GLYCtex_reverse_b0929,305.9492899396292
GLYC3Ptex_reverse_b0929,178.90549914607186
GLYCLTtex_reverse_b0929,550.0698157044159
GTPtex_reverse_b0929,100.52389835738585
Htex_reverse_b0929,553.1675181320361
H2tex_reverse_b0929,454.1153593575092
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,339.0879248103999
12PPDStex_reverse_b0929,412.59693961620223
DDGLCNtex_reverse_b0929,280.3646837667969
26DAHtex_reverse_b0929,2418.919078909408
HCINNMtex_reverse_b0929,158.34920032738188
HPPPNtex_reverse_b0929,182.36063653942236
ACtex_reverse_b0929,591.6626787163383
ACALDtex_reverse_b0929,1719.7126354638192
ACMANAtex_reverse_b0929,450.49057929335345
GALtex_reverse_b0929,481.8573863117825
GALCTtex_reverse_b0929,695.7719605861844
GALCTNtex_reverse_b0929,294.36479204915804
GALTtex_reverse_b0929,255.82790710493865
GALURtex_reverse_b0929,1170.574423680475
GAMtex_reverse_b0929,135.76376001808148
GBBTNtex_reverse_b0929,285.0472262474655
HIStex_reverse_b0929,107.94010250899443
HXAtex_reverse_b0929,256.6257761732404
HYXNtex_reverse_b0929,242.01496484544356
IDONtex_reverse_b0929,294.36479204915804
ILEtex_reverse_b0929,903.5011192591073
INSTtex_reverse_b0929,671.9063700473549
Ktex_reverse_b0929,897.7047508081023
D_LACtex_reverse_b0929,481.44965847718265
FRULYStex_reverse_b0929,2507.615552886865
ASPtex_reverse_b0929,376.71950550624945
INDOLEtex_reverse_b0929,51.162301142149744
L_LACtex_reverse_b0929,480.556915096583
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,291.15600692568154
GLCURtex_reverse_b0929,1170.574423680475
GLNtex_reverse_b0929,934.2940592282937
O2tex_reverse_b0929,319.99410397637996
OCTAtex_reverse_b0929,185.23804430277002
ORNtex_reverse_b0929,2108.5854020797765
RMNtex_reverse_b0929,1309.815281720514
PHEtex_reverse_b0929,164.13423541102586
PItex_reverse_b0929,694.7204447844189
PNTOtex_reverse_b0929,102.24710016068775
PPPNtex_reverse_b0929,286.8410150542997
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,477.8460045585211
PYRtex_reverse_b0929,1097.1258169272064
DSERtex_reverse_b0929,274.66934525232614
SERtex_reverse_b0929,274.66934525232614
SO4tex_reverse_b0929,531.3967709754232
SPMDtex_reverse_b0929,921.0010322276238
SUCCtex_reverse_b0929,684.311317110205
SUCRtex_reverse_b0929,2789.2453528606115
TARTRtex_reverse_b0929,387.2935429891288
TAURtex_reverse_b0929,4927.37815397292
THRtex_reverse_b0929,359.9205781934476
THMDtex_reverse_b0929,283.4361801313538
METDtex_reverse_b0929,1971.1711610946402
METtex_reverse_b0929,1946.400419078077
MNLtex_reverse_b0929,255.82790710493865
NAtex_reverse_b0929,812.9944578240778
NACtex_reverse_b0929,190.32671012189903
NH4tex_reverse_b0929,697.2643229994985
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,161.83950016187976
CO2tex_reverse_b0929,799.7284328563261
CRNtex_reverse_b0929,634.6103563953809
DINStex_reverse_b0929,390.28789791853427
DMStex_reverse_b0929,450.0126072255145
CSNtex_reverse_b0929,129.78154761928894
CYNTtex_reverse_b0929,395.42184481693573
CYStex_reverse_b0929,419.9849015143157
CYTDtex_reverse_b0929,236.2190658205115
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,200.90111579942408
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,683.2521177251955
LYStex_reverse_b0929,1081.8112490120293
LYXtex_reverse_b0929,1159.7116828867881
MANtex_reverse_b0929,987.6904962257005
MAN6Ptex_reverse_b0929,809.2511726517163
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,294.09231948189915
FRUtex_reverse_b0929,727.1647267896054
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,936.101594725961
FE2tex_reverse_b0929,719.4172048000034
NMNtex_reverse_b0929,563.1279447275834
NO2tex_reverse_b0929,785.0507780381915
GDPtex_reverse_b0929,133.3224879541281
TMAtex_reverse_b0929,948.0386261796265
TMAOtex_reverse_b0929,714.062302416584
TREtex_reverse_b0929,803.102883662981
TRPtex_reverse_b0929,67.57556741525882
TSULtex_reverse_b0929,1204.145040352283
TYRtex_reverse_b0929,176.33301223056995
URAtex_reverse_b0929,415.6518000876318
UREAtex_reverse_b0929,546.7205753300805
VALtex_reverse_b0929,484.192209950831
XANtex_reverse_b0929,428.80370683724294
XYLtex_reverse_b0929,1159.7116828867881
ABUTtex_reverse_b0929,609.2781309603457
23CAMPtex_reverse_b0929,240.92096832501707
23CCMPtex_reverse_b0929,85.93079171710328
23CUMPtex_reverse_b0929,220.61556645843555
23CGMPtex_reverse_b0929,74.28652069316976
3AMPtex_reverse_b0929,1692.1820421222342
3CMPtex_reverse_b0929,631.95350500157
ETHSO3tex_reverse_b0929,1149.5376921925408
BUTSO3tex_reverse_b0929,591.1813070195996
LIPOtex_reverse_b0929,493.7217667340816
GALBDtex_reverse_b0929,482.5384208810839
SULFACtex_reverse_b0929,1427.8373082818573
NOtex_reverse_b0929,
N2Otex_reverse_b0929,1046.7749259000343
PEAMNtex_reverse_b0929,256.53220375447137
PACALDtex_reverse_b0929,869.454775713122
CYANtex_reverse_b0929,590.0627545094243
SO3tex_reverse_b0929,175.12416028923067
TCYNTtex_reverse_b0929,129.50610943539004
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,634.5163521967469
3UMPtex_reverse_b0929,860.2021975438342
3GMPtex_reverse_b0929,488.0825299859621
DOPAtex_reverse_b0929,211.43100716084123
4HOXPACDtex_reverse_b0929,1006.4319295186476
ETHAtex_reverse_b0929,260.9741803246997
G3PStex_reverse_b0929,329.27410550511405
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,457.9595880005335
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,109.19654032130161
ISETACtex_reverse_b0929,2274.8636674116924
UDPGtex_reverse_b0929,109.21960696811479
UDPGALtex_reverse_b0929,109.21960696811479
ACGAM1Ptex_reverse_b0929,685.0140992306766
UACGAMtex_reverse_b0929,121.76724044543126
UDPACGALtex_reverse_b0929,121.76724044543126
MSO3tex_reverse_b0929,930.4628629085388
GLYC2Ptex_reverse_b0929,302.1176271152354
PSERtex_reverse_b0929,531.6818822942209
R5Ptex_reverse_b0929,717.2165894261016
THRPtex_reverse_b0929,2437.6516433913157
TYRPtex_reverse_b0929,511.9729122835709
CITtex_reverse_b0929,264.4851333249876
ACGAtex_reverse_b0929,457.9595880005335
G6Ptex_reverse_b0929,809.2511726517163
MOBDtex_reverse_b0929,341.3960234454838
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,452.57923389135505
ADEtex_reverse_b0929,254.78360295689598
AGMtex_reverse_b0929,95.57550780092949
ALAtex_reverse_b0929,274.60367389728975
BALAtex_reverse_b0929,250.3670735803758
DALAtex_reverse_b0929,274.60367389728975
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,494.3189663644076
ARGtex_reverse_b0929,589.8174809613937
ASCBtex_reverse_b0929,208.31317748611625
MMETtex_reverse_b0929,338.25500887348176
FE3tex_reverse_b0929,780.4758184422267
MG2tex_reverse_b0929,620.0114293691547
Zn2tex_reverse_b0929,546.2780756088283
CD2tex_reverse_b0929,503.0099459355544
ASO3tex_reverse_b0929,740.0127069902617
MANGLYCtex_reverse_b0929,273.5134999285384
FRUURtex_reverse_b0929,2012.5907889864482
GLYCAtex_reverse_b0929,231.50331395333262
COBALT2tex_reverse_b0929,450.5623747599255
DIMPtex_reverse_b0929,162.66257088949166
XTSNtex_reverse_b0929,220.641039536272
HG2tex_reverse_b0929,557.524225701813
DHAtex_reverse_b0929,319.2199207574577
ETOHtex_reverse_b0929,315.75655262844003
ACACtex_reverse_b0929,256.34480016299057
ACNAMtex_reverse_b0929,217.51715675621043
H2Stex_reverse_b0929,446.7049289765215
4PEPTtex_reverse_b0929,816.7104132618472
CU2tex_reverse_b0929,516.1976225311033
CLtex_reverse_b0929,508.6236566824487
PROtex_reverse_b0929,259.184148761704
SBTtex_reverse_b0929,255.82790710493865
AKGtex_reverse_b0929,4751.125694445379
ALLTNtex_reverse_b0929,1584.1093236574063
ASNtex_reverse_b0929,454.2485744607153
TYMtex_reverse_b0929,269.0130488543229
CMPtex_reverse_b0929,215.9526579023404
DUMPtex_reverse_b0929,353.94397074544804
XMPtex_reverse_b0929,214.27753190676844
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,120.8993143776964
FALDtex_reverse_b0929,759.0987342226332
CYSDtex_reverse_b0929,419.9849015143157
G3PItex_reverse_b0929,543.7441353630044
G3PGtex_reverse_b0929,356.0834769341375
G3PEtex_reverse_b0929,277.93218345129605
G3PCtex_reverse_b0929,277.64275531681216
DAMPtex_reverse_b0929,119.93853168157872
DCMPtex_reverse_b0929,101.48781772449777
DGMPtex_reverse_b0929,128.79663514615157
DTMPtex_reverse_b0929,190.07946150662468
GMPtex_reverse_b0929,129.41849715087432
IMPtex_reverse_b0929,474.1786754731651
UMPtex_reverse_b0929,281.9305233456589
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,3023.0850649461518
MNtex_reverse_b0929,544.3831587050391
GAL1Ptex_reverse_b0929,1596.031509684583
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,579.1582028032856
SO2tex_reverse_b0929,590.961481202132
ACSERtex_reverse_b0929,250.22290240332578
ALAALAtex_reverse_b0929,833.9765605036046
MALtex_reverse_b0929,547.3068266692834
NO3tex_reverse_b0929,790.2646443191898
GSNtex_reverse_b0929,170.87702514837554
FORtex_reverse_b0929,1207.740857153273
RIBtex_reverse_b0929,407.5326687001324
THMtex_reverse_b0929,113.12889191079348
XYLUtex_reverse_b0929,411.4856667520893
ALLtex_reverse_b0929,476.815562164739
34dhpactex_reverse_b0929,1080.3295538549598
23DAPPAtex_reverse_b0929,175.85932493317915
GLCtex_copy2_reverse_b0929,987.6904962257005
PPALtex_reverse_b0929,1121.9419326429913
CA2tex_reverse_b0929,586.9583708619784
CUtex_reverse_b0929,501.5528663555879
12PPDRtex_reverse_b0929,412.59693961620223
F6Ptex_reverse_b0929,176.26566986596777
GAMAN6Ptex_reverse_b0929,203.54604298685754
PROGLYtex_reverse_b0929,496.69227788813214
CGLYtex_reverse_b0929,385.46665743096435
GTHOXtex_reverse_b0929,2610.141282521615
GTHRDtex_reverse_b0929,2175.33820241216
TUNGStex_reverse_b0929,869.0193162709736
GALCTNLtex_reverse_b0929,294.36479204915804
MALDtex_reverse_b0929,547.3068266692834
OROTtex_reverse_b0929,1081.7269198907825
5DGLCNtex_reverse_b0929,2020.7886283287453
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,2507.615552886865
THYMtex_reverse_b0929,172.1314529375211
MINCYCtex_reverse_b0929,77.95018097650212
DOXRBCNtex_reverse_b0929,15.209263607807502
CMtex_reverse_b0929,142.9613348287453
LALALGLUtex_reverse_b0929,360.62533914006707
5MTRtex_reverse_b0929,192.95646293865204
LALADGLUtex_reverse_b0929,360.62533914006707
3HPPtex_reverse_b0929,298.05247880784043
FUSAtex_reverse_b0929,482.13666997050234
QUIN2tex_reverse_b0929,1805.6725475394949
SELtex_reverse_b0929,1109.012795097934
MEOHtex_reverse_b0929,210.7667996764362
TTRCYCtex_reverse_b0929,895.5514668789295
SLNTtex_reverse_b0929,1397.5502442916827
TARTRDtex_reverse_b0929,382.5687894092002
BTNtex_reverse_b0929,208.5433724865817
PYDXtex_reverse_b0929,321.7297796498808
PYDXNtex_reverse_b0929,65.92997127164054
PYDAMtex_reverse_b0929,75.2550603629994
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,634.6103563953809
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,220.67159390810545
CLBtex_reverse_b0929,1062.7105216990487
FADtex_reverse_b0929,393.31093816027646
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,976.7142597962959
Ftex_reverse_b0929,
CYSItex_reverse_b0929,470.25372712548375
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,186.47664225327566
GLUtex_b0241,571.9520910316785
GLYtex_b0241,230.36187720046686
GLYALDtex_b0241,144.01577923452874
GLYBtex_b0241,273.7607702037797
GLYCtex_b0241,377.91205494253404
GLYC3Ptex_b0241,165.39928495901623
GLYCLTtex_b0241,636.2592563594524
GTPtex_b0241,59.861617614984
Htex_b0241,570.8195751675569
H2tex_b0241,565.5387318831314
H2Otex_b0241,
DAPtex_b0241,351.7795181043718
12PPDStex_b0241,406.54618461496244
DDGLCNtex_b0241,291.14961405350437
26DAHtex_b0241,1944.4170391528826
HCINNMtex_b0241,205.5240504779766
HPPPNtex_b0241,168.56979067202806
ACtex_b0241,717.4336738555063
ACALDtex_b0241,1305.2321876359708
ACMANAtex_b0241,526.6650671816226
ACMUMtex_b0241,1085.6312812628137
GALtex_b0241,728.9507464717352
GALCTtex_b0241,756.3484479295257
GALCTNtex_b0241,234.79313309889358
GALTtex_b0241,313.4116883433722
GALURtex_b0241,1236.3364009726545
GAMtex_b0241,186.24871600208328
GBBTNtex_b0241,272.78909927256626
HIStex_b0241,175.6523195109876
HXAtex_b0241,235.49607809444524
HYXNtex_b0241,276.0425550021977
IDONtex_b0241,234.79313309889358
ILEtex_b0241,574.3192757174553
INSTtex_b0241,964.8345395575865
Ktex_b0241,869.0964912055479
D_LACtex_b0241,587.8684309637276
FRULYStex_b0241,3569.0566859903474
ASPtex_b0241,428.7606553381163
INDOLEtex_b0241,58.62772421706253
L_LACtex_b0241,587.8684309637276
GLCRtex_b0241,
GLCNtex_b0241,234.79313309889358
GLCURtex_b0241,1235.0862247044215
GLNtex_b0241,934.7672292859528
O2tex_b0241,329.5869662179943
OCTAtex_b0241,165.28185553654734
ORNtex_b0241,1887.946339369572
RMNtex_b0241,1581.4629781871301
PHEtex_b0241,241.97866363308842
PItex_b0241,565.2007393943229
PNTOtex_b0241,115.59759153607979
PPPNtex_b0241,335.5181882677581
PPTtex_b0241,
PTRCtex_b0241,499.1074444269261
PYRtex_b0241,1691.7883517163477
DSERtex_b0241,299.40844344912335
SERtex_b0241,301.7041511242037
SO4tex_b0241,459.01153512622585
SPMDtex_b0241,1051.8760667137917
SUCCtex_b0241,597.7585970310627
SUCRtex_b0241,3769.4013791016237
TARTRtex_b0241,494.45203694519194
TAURtex_b0241,3724.691797887132
THRtex_b0241,328.2665506539651
THMDtex_b0241,378.8230128807877
METDtex_b0241,1324.2895766205274
METtex_b0241,1501.1801358928092
MNLtex_b0241,313.7554253842235
NAtex_b0241,556.4238673207767
NACtex_b0241,159.31145607146212
NH4tex_b0241,812.4626031840969
BUTtex_b0241,
CHLtex_b0241,176.58573184961816
CO2tex_b0241,1035.486621700497
CRNtex_b0241,601.1034333419163
DINStex_b0241,482.73959512475136
DMStex_b0241,410.34767885287675
CSNtex_b0241,144.70498796366405
CYNTtex_b0241,363.91829755336
CYStex_b0241,471.1977039063365
CYTDtex_b0241,302.21931803853016
DCAtex_b0241,
DGSNtex_b0241,295.9860513609326
LCTStex_b0241,
LEUtex_b0241,596.0561687613463
LYStex_b0241,934.0172830373208
LYXtex_b0241,1955.1850606014832
MANtex_b0241,1051.5626381649906
MAN6Ptex_b0241,1336.9440833112012
MELIBtex_b0241,
DMSOtex_b0241,350.3781209670861
FRUtex_b0241,1230.2373803329376
FUCtex_b0241,
FUMtex_b0241,775.4996963170559
FE2tex_b0241,680.4104349460767
NMNtex_b0241,910.1151773240766
NO2tex_b0241,881.5452068896958
GDPtex_b0241,125.75364929002545
TMAtex_b0241,1123.9369814120032
TMAOtex_b0241,642.3072919919219
TREtex_b0241,1150.486457175354
TRPtex_b0241,119.01431621901087
TSULtex_b0241,1001.2901481603445
TYRtex_b0241,295.4671271588305
URAtex_b0241,425.9179996428217
UREAtex_b0241,682.0666551393141
VALtex_b0241,472.69395639760506
XANtex_b0241,437.5134476747581
XYLtex_b0241,1955.1850606014832
ABUTtex_b0241,535.4995956051732
23CAMPtex_b0241,368.67120107421306
23CCMPtex_b0241,103.62283120305868
23CUMPtex_b0241,229.58386206941898
23CGMPtex_b0241,122.81029113585
3AMPtex_b0241,2578.546606005743
3CMPtex_b0241,784.5229976868341
ETHSO3tex_b0241,926.0079846839506
BUTSO3tex_b0241,543.4463593530543
LIPOtex_b0241,468.5872508625964
GALBDtex_b0241,727.1794691288784
SULFACtex_b0241,795.9106327401082
NOtex_b0241,
N2Otex_b0241,594.524244740687
PEAMNtex_b0241,315.44499340720535
PACALDtex_b0241,788.8533393336384
CYANtex_b0241,633.5474864190377
SO3tex_b0241,180.99749053759524
TCYNTtex_b0241,133.9395031252723
METSOX1tex_b0241,
METSOX2tex_b0241,742.3687068800037
3UMPtex_b0241,1089.977461895993
3GMPtex_b0241,634.7232431976396
DOPAtex_b0241,244.99812161822172
4HOXPACDtex_b0241,1046.6291528443794
ETHAtex_b0241,307.7144219491145
G3PStex_b0241,227.04278801071266
ACGAL1Ptex_b0241,
ACGALtex_b0241,757.4715972847878
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,105.39809779658256
ISETACtex_b0241,2320.7538957297656
