Key,Value
ALLtex_b0929,483.90417487127314
34dhpactex_b0929,1107.3258881707648
23DAPPAtex_b0929,184.12467151741484
GLCtex_copy2_b0929,985.5940444757842
PPALtex_b0929,1124.3863204413738
CA2tex_b0929,583.9225783546274
CUtex_b0929,501.5528663555879
12PPDRtex_b0929,403.31841056735783
F6Ptex_b0929,176.26566986596777
GAMAN6Ptex_b0929,203.54604298685754
PROGLYtex_b0929,496.69227788813214
CGLYtex_b0929,384.90457637162353
GTHOXtex_b0929,2610.141282521615
GTHRDtex_b0929,2089.8112732777904
TUNGStex_b0929,869.0193162709736
GALCTNLtex_b0929,294.36479204915804
MALDtex_b0929,547.3068266692834
OROTtex_b0929,1081.7269198907825
5DGLCNtex_b0929,2020.7886283287453
PPAtex_b0929,
PSCLYStex_b0929,2493.5080013910356
THYMtex_b0929,175.36165838424913
MINCYCtex_b0929,147.47257250207903
DOXRBCNtex_b0929,15.34522683796285
CMtex_b0929,142.9613348287453
LALALGLUtex_b0929,360.62533914006707
5MTRtex_b0929,190.5505450822196
LALADGLUtex_b0929,358.98329208136494
3HPPtex_b0929,298.05247880784043
FUSAtex_b0929,482.13666997050234
QUIN2tex_b0929,1805.6725475394949
SELtex_b0929,1109.012795097934
MEOHtex_b0929,210.7667996764362
TTRCYCtex_b0929,895.5514668789295
SLNTtex_b0929,1389.9631317548149
TARTRDtex_b0929,385.5129575054692
BTNtex_b0929,211.36392289760278
ARBTtex_b0929,870.110663351906
PYDXtex_b0929,321.57215062077853
PYDXNtex_b0929,65.92997127164054
PYDAMtex_b0929,75.7910410853318
CHTBStex_b0929,
CRNDtex_b0929,633.4974707730403
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,220.67159390810545
CLBtex_b0929,1062.7105216990487
FADtex_b0929,393.31093816027646
2DGLCtex_b0929,
URATEtex_b0929,990.721836010109
Ftex_b0929,
CYSItex_b0929,475.0704008648684
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,186.47664225327566
GLUtex_reverse_b0929,723.2171628950481
GLYtex_reverse_b0929,281.48397544711526
GLYALDtex_reverse_b0929,96.21481466360059
GLYBtex_reverse_b0929,252.9276815972619
GLYCtex_reverse_b0929,306.54096271826074
GLYC3Ptex_reverse_b0929,177.7191977866424
GLYCLTtex_reverse_b0929,547.3953065707002
GTPtex_reverse_b0929,100.52389835738585
Htex_reverse_b0929,548.4919858597139
H2tex_reverse_b0929,458.8957114972022
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,350.15834641945185
12PPDStex_reverse_b0929,405.6693258003197
DDGLCNtex_reverse_b0929,280.3646837667969
26DAHtex_reverse_b0929,2418.919078909408
HCINNMtex_reverse_b0929,159.7378472839057
HPPPNtex_reverse_b0929,179.9507219013178
ACtex_reverse_b0929,589.7612856964203
ACALDtex_reverse_b0929,1719.7126354638192
ACMANAtex_reverse_b0929,457.9595880005335
GALtex_reverse_b0929,484.26492283031337
GALCTtex_reverse_b0929,750.495977453971
GALCTNtex_reverse_b0929,294.36479204915804
GALTtex_reverse_b0929,255.82790710493865
GALURtex_reverse_b0929,1170.574423680475
GAMtex_reverse_b0929,135.76376001808148
GBBTNtex_reverse_b0929,285.0472262474655
HIStex_reverse_b0929,108.31508990934061
HXAtex_reverse_b0929,256.89567858008263
HYXNtex_reverse_b0929,242.71388628925857
IDONtex_reverse_b0929,294.36479204915804
ILEtex_reverse_b0929,914.0645254475605
INSTtex_reverse_b0929,670.5798149962617
Ktex_reverse_b0929,897.7047508081023
D_LACtex_reverse_b0929,484.9448476885575
FRULYStex_reverse_b0929,2507.615552886865
ASPtex_reverse_b0929,377.1337153956958
INDOLEtex_reverse_b0929,51.162301142149744
L_LACtex_reverse_b0929,484.9448476885575
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,290.90352348919924
GLCURtex_reverse_b0929,1170.574423680475
GLNtex_reverse_b0929,946.2780004195321
O2tex_reverse_b0929,319.99410397637996
OCTAtex_reverse_b0929,190.49527634005338
ORNtex_reverse_b0929,2108.5854020797765
RMNtex_reverse_b0929,1309.815281720514
PHEtex_reverse_b0929,164.13423541102586
PItex_reverse_b0929,694.7204447844189
PNTOtex_reverse_b0929,102.24710016068775
PPPNtex_reverse_b0929,282.5705934267162
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,477.8460045585211
PYRtex_reverse_b0929,1113.1973368908693
DSERtex_reverse_b0929,274.66934525232614
SERtex_reverse_b0929,273.65221271815045
SO4tex_reverse_b0929,539.5537599552384
SPMDtex_reverse_b0929,921.0010322276238
SUCCtex_reverse_b0929,684.311317110205
SUCRtex_reverse_b0929,2737.5408615342135
TARTRtex_reverse_b0929,381.5356900209149
TAURtex_reverse_b0929,4897.533544866685
THRtex_reverse_b0929,368.0750483162277
THMDtex_reverse_b0929,285.28584108785003
METDtex_reverse_b0929,1971.1711610946402
METtex_reverse_b0929,1971.1711610946402
MNLtex_reverse_b0929,253.09112275325987
NAtex_reverse_b0929,812.9944578240778
NACtex_reverse_b0929,191.07508245764888
NH4tex_reverse_b0929,703.8524370372056
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,145.5506272481096
CO2tex_reverse_b0929,799.7284328563261
CRNtex_reverse_b0929,634.6103563953809
DINStex_reverse_b0929,390.28789791853427
DMStex_reverse_b0929,455.9903116323911
CSNtex_reverse_b0929,130.30010069499323
CYNTtex_reverse_b0929,394.49153920146045
CYStex_reverse_b0929,419.9849015143157
CYTDtex_reverse_b0929,249.77855184939395
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,200.90111579942408
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,694.831235705787
LYStex_reverse_b0929,1081.8112490120293
LYXtex_reverse_b0929,1159.7116828867881
MANtex_reverse_b0929,978.6691322057451
MAN6Ptex_reverse_b0929,791.3545244241858
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,296.66820343362224
FRUtex_reverse_b0929,723.9601298886411
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,936.101594725961
FE2tex_reverse_b0929,719.4172048000034
NMNtex_reverse_b0929,557.7544871740978
NO2tex_reverse_b0929,777.9595116133696
GDPtex_reverse_b0929,132.60015007300925
TMAtex_reverse_b0929,948.0386261796265
TMAOtex_reverse_b0929,715.189126605294
TREtex_reverse_b0929,797.5993596669374
TRPtex_reverse_b0929,67.33841520311283
TSULtex_reverse_b0929,1188.6262127870468
TYRtex_reverse_b0929,176.33301223056995
URAtex_reverse_b0929,415.374021060035
UREAtex_reverse_b0929,546.7205753300805
VALtex_reverse_b0929,492.8816192020353
XANtex_reverse_b0929,433.98964629722263
XYLtex_reverse_b0929,1159.7116828867881
ABUTtex_reverse_b0929,596.5927378098366
23CAMPtex_reverse_b0929,240.92096832501707
23CCMPtex_reverse_b0929,86.08809084644672
23CUMPtex_reverse_b0929,218.13540645112647
23CGMPtex_reverse_b0929,73.58309126471228
3AMPtex_reverse_b0929,1692.1820421222342
3CMPtex_reverse_b0929,631.95350500157
ETHSO3tex_reverse_b0929,1164.8025490096238
BUTSO3tex_reverse_b0929,591.1813070195996
LIPOtex_reverse_b0929,502.0245625337298
GALBDtex_reverse_b0929,484.26492283031337
SULFACtex_reverse_b0929,1427.8373082818573
NOtex_reverse_b0929,
N2Otex_reverse_b0929,1046.7749259000343
PEAMNtex_reverse_b0929,256.53220375447137
PACALDtex_reverse_b0929,864.1323982849889
CYANtex_reverse_b0929,590.0627545094243
SO3tex_reverse_b0929,175.12416028923067
TCYNTtex_reverse_b0929,129.50610943539004
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,642.8283913438503
3UMPtex_reverse_b0929,860.2021975438342
3GMPtex_reverse_b0929,486.8279660943687
DOPAtex_reverse_b0929,196.0813453984487
4HOXPACDtex_reverse_b0929,1006.4319295186476
ETHAtex_reverse_b0929,260.9741803246997
G3PStex_reverse_b0929,329.27410550511405
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,457.9595880005335
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,109.19654032130161
ISETACtex_reverse_b0929,2273.9317978316476
UDPGtex_reverse_b0929,108.88508180600985
UDPGALtex_reverse_b0929,109.21960696811479
ACGAM1Ptex_reverse_b0929,697.8599227880184
UACGAMtex_reverse_b0929,120.31988206633685
UDPACGALtex_reverse_b0929,121.76724044543126
MSO3tex_reverse_b0929,919.9072615727293
GLYC2Ptex_reverse_b0929,302.1176271152354
PSERtex_reverse_b0929,501.4311855317009
R5Ptex_reverse_b0929,720.7317819614983
THRPtex_reverse_b0929,2437.6516433913157
TYRPtex_reverse_b0929,518.1021945665155
CITtex_reverse_b0929,264.4851333249876
ACGAtex_reverse_b0929,456.05012381484534
G6Ptex_reverse_b0929,809.2511726517163
MOBDtex_reverse_b0929,341.3960234454838
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,452.57923389135505
ADEtex_reverse_b0929,254.78360295689598
AGMtex_reverse_b0929,96.78291926480972
ALAtex_reverse_b0929,274.60367389728975
BALAtex_reverse_b0929,250.3670735803758
DALAtex_reverse_b0929,274.60367389728975
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,491.1290969227596
ARGtex_reverse_b0929,594.5672294398846
ASCBtex_reverse_b0929,208.45596986338646
MMETtex_reverse_b0929,345.19358915266525
FE3tex_reverse_b0929,780.4758184422267
MG2tex_reverse_b0929,616.3910505414053
Zn2tex_reverse_b0929,546.2780756088283
CD2tex_reverse_b0929,507.4410936747758
ASO3tex_reverse_b0929,736.4674571506233
MANGLYCtex_reverse_b0929,270.12759086363604
FRUURtex_reverse_b0929,2003.5339892712914
GLYCAtex_reverse_b0929,231.50331395333262
COBALT2tex_reverse_b0929,450.5623747599255
DIMPtex_reverse_b0929,162.66257088949166
XTSNtex_reverse_b0929,220.641039536272
HG2tex_reverse_b0929,557.524225701813
DHAtex_reverse_b0929,317.16909583903623
ETOHtex_reverse_b0929,315.75655262844003
ACACtex_reverse_b0929,256.34480016299057
ACNAMtex_reverse_b0929,217.51715675621043
H2Stex_reverse_b0929,443.56486295923867
4PEPTtex_reverse_b0929,820.1057748342225
CU2tex_reverse_b0929,512.7645845281883
CLtex_reverse_b0929,511.14952495049147
PROtex_reverse_b0929,259.184148761704
SBTtex_reverse_b0929,255.26129153282298
AKGtex_reverse_b0929,4751.125694445379
ALLTNtex_reverse_b0929,1584.1093236574063
ASNtex_reverse_b0929,457.4765768341558
TYMtex_reverse_b0929,269.0130488543229
CMPtex_reverse_b0929,213.95811223152512
DUMPtex_reverse_b0929,353.48035366853753
XMPtex_reverse_b0929,214.27753190676844
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,122.26966627402302
FALDtex_reverse_b0929,759.0987342226332
CYSDtex_reverse_b0929,419.0048252895442
G3PItex_reverse_b0929,546.0073373633483
G3PGtex_reverse_b0929,356.0834769341375
G3PEtex_reverse_b0929,277.93218345129605
G3PCtex_reverse_b0929,278.47972305831416
DAMPtex_reverse_b0929,119.93853168157872
DCMPtex_reverse_b0929,101.48781772449777
DGMPtex_reverse_b0929,128.79453476466873
DTMPtex_reverse_b0929,190.07946150662468
GMPtex_reverse_b0929,131.04823102844432
IMPtex_reverse_b0929,479.8032105129888
UMPtex_reverse_b0929,285.93230517738994
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,3023.0850649461518
MNtex_reverse_b0929,544.3831587050391
GAL1Ptex_reverse_b0929,1596.031509684583
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,567.4307074682232
SO2tex_reverse_b0929,593.9346185169413
ACSERtex_reverse_b0929,253.63733560453548
ALAALAtex_reverse_b0929,833.2397438827513
MALtex_reverse_b0929,547.3068266692834
NO3tex_reverse_b0929,798.1515568895258
GSNtex_reverse_b0929,170.87702514837554
FORtex_reverse_b0929,1207.740857153273
RIBtex_reverse_b0929,403.2109881467114
THMtex_reverse_b0929,112.8595404492323
XYLUtex_reverse_b0929,415.14533904291824
ALLtex_reverse_b0929,484.26492283031337
34dhpactex_reverse_b0929,1106.2369757237898
23DAPPAtex_reverse_b0929,184.12467151741484
GLCtex_copy2_reverse_b0929,987.6904962257005
PPALtex_reverse_b0929,1124.3863204413738
CA2tex_reverse_b0929,589.3907297335775
CUtex_reverse_b0929,498.8753189838187
12PPDRtex_reverse_b0929,412.59693961620223
F6Ptex_reverse_b0929,172.89395358875467
GAMAN6Ptex_reverse_b0929,203.54604298685754
PROGLYtex_reverse_b0929,496.69227788813214
CGLYtex_reverse_b0929,385.46665743096435
GTHOXtex_reverse_b0929,2610.141282521615
GTHRDtex_reverse_b0929,2184.832884830409
TUNGStex_reverse_b0929,869.0193162709736
GALCTNLtex_reverse_b0929,292.79521600659797
MALDtex_reverse_b0929,535.1876185106163
OROTtex_reverse_b0929,1081.7269198907825
5DGLCNtex_reverse_b0929,2020.7886283287453
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,2486.8452702185327
THYMtex_reverse_b0929,175.36165838424913
MINCYCtex_reverse_b0929,147.8947356641759
DOXRBCNtex_reverse_b0929,15.053824743654173
CMtex_reverse_b0929,142.9613348287453
LALALGLUtex_reverse_b0929,360.62533914006707
5MTRtex_reverse_b0929,192.66617245114742
LALADGLUtex_reverse_b0929,360.62533914006707
3HPPtex_reverse_b0929,298.05247880784043
FUSAtex_reverse_b0929,474.72878963245654
QUIN2tex_reverse_b0929,1805.6725475394949
SELtex_reverse_b0929,1109.012795097934
MEOHtex_reverse_b0929,210.01432913070144
TTRCYCtex_reverse_b0929,895.5514668789295
SLNTtex_reverse_b0929,1397.5502442916827
TARTRDtex_reverse_b0929,387.2935429891288
BTNtex_reverse_b0929,211.36392289760278
PYDXtex_reverse_b0929,321.76756017261874
PYDXNtex_reverse_b0929,65.92997127164054
PYDAMtex_reverse_b0929,75.70305505579613
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,632.1162375833438
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,220.67159390810545
CLBtex_reverse_b0929,1052.671508261467
FADtex_reverse_b0929,393.31093816027646
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,990.721836010109
Ftex_reverse_b0929,
CYSItex_reverse_b0929,471.7163382082025
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,186.47664225327566
GLUtex_b0241,675.4505558924822
GLYtex_b0241,270.1880758872695
GLYALDtex_b0241,143.1540360196065
GLYBtex_b0241,277.7401435246497
GLYCtex_b0241,377.3966502290497
GLYC3Ptex_b0241,165.39928495901623
GLYCLTtex_b0241,512.0088831950443
GTPtex_b0241,74.0279652067688
Htex_b0241,479.53886955658766
H2tex_b0241,565.5387318831314
H2Otex_b0241,
DAPtex_b0241,348.6405499952029
12PPDStex_b0241,472.6233071061818
DDGLCNtex_b0241,290.0195592919193
26DAHtex_b0241,2194.5996542447756
HCINNMtex_b0241,197.36511430067443
HPPPNtex_b0241,183.8945807862754
ACtex_b0241,732.5565247287889
ACALDtex_b0241,1313.4225942803337
ACMANAtex_b0241,762.4704315146209
ACMUMtex_b0241,759.8618049384658
GALtex_b0241,728.9507464717352
GALCTtex_b0241,762.032449488311
GALCTNtex_b0241,234.79313309889358
GALTtex_b0241,263.0277590874411
GALURtex_b0241,1218.6051971992038
GAMtex_b0241,185.76512836800438
GBBTNtex_b0241,253.31445346503838
HIStex_b0241,174.98998882079323
HXAtex_b0241,237.70545107794624
HYXNtex_b0241,276.0425550021977
IDONtex_b0241,234.79313309889358
ILEtex_b0241,574.3192757174553
INSTtex_b0241,972.7583794343601
Ktex_b0241,1133.4316950589537
D_LACtex_b0241,587.8684309637276
FRULYStex_b0241,3569.0566859903474
ASPtex_b0241,426.8348240883079
INDOLEtex_b0241,58.62772421706253
L_LACtex_b0241,585.9272714156526
GLCRtex_b0241,
GLCNtex_b0241,234.79313309889358
GLCURtex_b0241,1232.6252977058816
GLNtex_b0241,934.7672292859528
O2tex_b0241,350.00797867176556
OCTAtex_b0241,165.28185553654734
ORNtex_b0241,1887.946339369572
RMNtex_b0241,1694.8182640099988
PHEtex_b0241,243.4398906505069
PItex_b0241,562.8321967701439
PNTOtex_b0241,65.8960208136428
PPPNtex_b0241,336.7288528056315
PPTtex_b0241,
PTRCtex_b0241,494.5295674582259
PYRtex_b0241,1699.2437088740949
DSERtex_b0241,301.7041511242037
SERtex_b0241,301.7041511242037
SO4tex_b0241,459.01153512622585
SPMDtex_b0241,1051.8760667137917
SUCCtex_b0241,621.2319142613848
SUCRtex_b0241,3769.4013791016237
TARTRtex_b0241,504.62112572563353
TAURtex_b0241,3724.691797887132
THRtex_b0241,324.319457220849
THMDtex_b0241,382.76043331406913
METDtex_b0241,982.5108460342057
METtex_b0241,1613.6490293086274
MNLtex_b0241,259.3721236477666
NAtex_b0241,919.1086644834147
NACtex_b0241,159.31145607146212
NH4tex_b0241,612.403781611888
BUTtex_b0241,
CHLtex_b0241,194.75750247564739
CO2tex_b0241,589.2446881106747
CRNtex_b0241,601.1034333419163
DINStex_b0241,420.70096626235136
DMStex_b0241,399.5668748060445
CSNtex_b0241,145.46507379742658
CYNTtex_b0241,369.35924601653124
CYStex_b0241,471.1977039063365
CYTDtex_b0241,306.2958249786821
DCAtex_b0241,
DGSNtex_b0241,244.0720885999557
LCTStex_b0241,
LEUtex_b0241,596.0561687613463
LYStex_b0241,939.3597581309748
LYXtex_b0241,1952.5451326987459
MANtex_b0241,1051.5626381649906
MAN6Ptex_b0241,1336.9440833112012
MELIBtex_b0241,
DMSOtex_b0241,307.61591564479215
FRUtex_b0241,1230.360564150634
FUCtex_b0241,
FUMtex_b0241,775.4996963170559
FE2tex_b0241,784.9811097749628
NMNtex_b0241,910.1151773240766
NO2tex_b0241,883.2113960296641
GDPtex_b0241,92.91591165819045
TMAtex_b0241,969.9935479666767
TMAOtex_b0241,608.045747794506
TREtex_b0241,1150.486457175354
TRPtex_b0241,119.01431621901087
TSULtex_b0241,865.9351551906366
TYRtex_b0241,205.5434970078255
URAtex_b0241,401.0585913693489
UREAtex_b0241,684.2958560203765
VALtex_b0241,474.013371178203
XANtex_b0241,436.8314490442315
XYLtex_b0241,1955.1850606014832
ABUTtex_b0241,535.4995956051732
23CAMPtex_b0241,371.04519603187794
23CCMPtex_b0241,104.08521356921456
23CUMPtex_b0241,228.72470498528838
23CGMPtex_b0241,106.59101164447505
3AMPtex_b0241,2578.546606005743
3CMPtex_b0241,778.9931893757725
ETHSO3tex_b0241,920.7440330401763
BUTSO3tex_b0241,545.9556258545273
LIPOtex_b0241,465.65247661964685
GALBDtex_b0241,728.9507464717352
SULFACtex_b0241,1126.8594506559277
NOtex_b0241,
N2Otex_b0241,819.6091775422792
PEAMNtex_b0241,313.87851051508005
PACALDtex_b0241,776.6532293509088
CYANtex_b0241,641.5609824402915
SO3tex_b0241,181.26852836772528
TCYNTtex_b0241,135.6887264410483
METSOX1tex_b0241,
METSOX2tex_b0241,734.1148433486787
3UMPtex_b0241,1089.977461895993
3GMPtex_b0241,635.3102072098596
DOPAtex_b0241,244.99812161822172
4HOXPACDtex_b0241,1046.4974239794917
ETHAtex_b0241,305.1699328258458
G3PStex_b0241,229.64640276210358
ACGAL1Ptex_b0241,
ACGALtex_b0241,669.1087218336714
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,105.39809779658256
ISETACtex_b0241,2301.0046785694176
