Reactions,Min Solutions,Max Solutions,Solution Biomass
HXPRT,0.0,0.0,0.876997214430352
NDPK5,-0.0229475082468298,-5.19605691806646e-09,0.876997214430352
DHORTS,-0.290106293490112,-0.290106293547524,0.876997214430352
OMPDC,0.290106293547875,0.290106293490277,0.876997214430352
CS,6.91300311421228,6.91300310967843,0.876997214430352
ICDHyr,6.91300311388079,6.91300310998497,0.876997214430352
ACALD,1.09093889477663e-09,-3.2823663786985e-09,0.876997214430352
ACS,0.0,0.0,0.876997214430352
PPA,3.04791348824682,3.07086099630966,0.876997214430352
PPCK,0.0,0.0,0.876997214430352
ME1,0.0,0.0,0.876997214430352
ALAR,0.0365549978919262,0.0365549895969934,0.876997214430352
ALATA_L,-1000.0,999.118612537508,0.876997214430352
XYLK,0.0,0.0,0.876997214430352
RBK,0.0,0.0,0.876997214430352
GLYK,0.0,0.0,0.876997214430352
PPM,-1000.0,-0.000590220052913537,0.876997214430352
ASPTA,-2.56769261193472,-2.56769261533373,0.876997214430352
FBP,0.0,0.0,0.876997214430352
GLGC,0.0,0.0,0.876997214430352
PYK,0.0,2.27581388675464,0.876997214430352
A5PISO,0.0341257156079564,0.0341257156027268,0.876997214430352
EX_met__L_e,0.0,0.0,0.876997214430352
EX_metsox_S__L_e,0.0,0.0,0.876997214430352
IPPMIb,-0.395114431970455,-0.395114432014338,0.876997214430352
ACHBS,0.254793123711142,0.254793123684577,0.876997214430352
ACLS,0.766817423393252,0.766817423356758,0.876997214430352
PSCVT,0.334240301366435,0.334240301344835,0.876997214430352
ANS,0.0498511526598527,0.0498511526397324,0.876997214430352
ANPRT,0.0498511526598527,0.0498511526377541,0.876997214430352
CHORM,0.283606867191272,0.283606867165235,0.876997214430352
CHORS,0.334240301366772,0.334240301340347,0.876997214430352
IGPS,0.0498511526598527,0.0498511526397324,0.876997214430352
EX_crn_e,0.0,0.0,0.876997214430352
EX_fe3_e,2.32819274970097e-09,999.985914547739,0.876997214430352
EX_glcn_e,0.0,0.0,0.876997214430352
EX_gln__L_e,0.0,0.0,0.876997214430352
EX_glyc_e,0.0,0.0,0.876997214430352
EX_man_e,0.0,0.0,0.876997214430352
EX_mn2_e,-0.000606005075171373,-0.000606005075171373,0.876997214430352
EX_rib__D_e,0.0,0.0,0.876997214430352
EX_sbt__D_e,0.0,0.0,0.876997214430352
ECOAH6,0.243854338209076,0.243854337439984,0.876997214430352
ENO,15.5988975355858,15.5988975310523,0.876997214430352
FBA,5.42968336958438e-10,8.45176376969948,0.876997214430352
MGSA,0.0,0.0,0.876997214430352
PPS,0.0,0.0,0.876997214430352
PGI,7.64463378349615,7.64463377813365,0.876997214430352
PGK,-17.1054336028537,-17.1054336047424,0.876997214430352
EDA,0.0,0.0,0.876997214430352
PGL,2.35536622151095,2.35536621818329,0.876997214430352
RPE,0.88999570488329,0.889995700909822,0.876997214430352
TALA,-7.83984133634658,0.611922430696836,0.876997214430352
TKT1,0.611922432457391,0.611922431043581,0.876997214430352
G6PDA,0.0,0.0,0.876997214430352
ALCD2x,0.0,0.0,0.876997214430352
ALDD2y,0.0,0.0,0.876997214430352
RMI,0.0,0.0,0.876997214430352
EX_ura_e,0.0,0.0,0.876997214430352
EX_val__L_e,0.0,0.0,0.876997214430352
EX_xan_e,0.0,0.0,0.876997214430352
FMNAT,0.000195570378214616,0.00019557037171924,0.876997214430352
NADDP,0.0,0.0,0.876997214430352
NMNAT,0.0,0.0,0.876997214430352
HMPK1,0.0,0.0,0.876997214430352
NDPK6,0.0,-4.51223058917094e-09,0.876997214430352
NDPK8,-0.0229475083013995,-4.86772933072643e-09,0.876997214430352
PYNP2r,8.50150172482245e-10,0.0229475086875937,0.876997214430352
DURIPP,-0.0229475090676488,-2.88537194137461e-10,0.876997214430352
PTRCTA,0.0,0.0,0.876997214430352
CYSDS,0.0,0.0,0.876997214430352
TRPAS2,-0.0498511526393486,-0.049851153503937,0.876997214430352
NDP3,0.0,0.0,0.876997214430352
CDPPH,0.0,0.0,0.876997214430352
NDP7,0.0,0.0,0.876997214430352
EX_co2_e,24.0032932735385,24.0032932727762,0.876997214430352
PMDPHT,0.000391140757032584,0.000391140744435253,0.876997214430352
ILETA,-0.254793123690092,-0.254793123711238,0.876997214430352
VALTA,-1000.0,999.118612537508,0.876997214430352
ORPT,-0.290106293395979,-0.290106293547979,0.876997214430352
RBFSa,0.000782281514065169,0.000782281494180201,0.876997214430352
DHAD2,0.254793123711289,0.254793123673542,0.876997214430352
G1PP,0.0,0.0,0.876997214430352
PFL,0.0,0.0,0.876997214430352
FRD2,0.0,38.2891480490532,0.876997214430352
FRD3,0.0,37.997043957161,0.876997214430352
POX,0.0,0.0,0.876997214430352
PTAr,-0.510575499150605,-0.510575501134099,0.876997214430352
ACKr,0.510575501675021,0.510575498436424,0.876997214430352
EX_hxan_e,0.0,0.0,0.876997214430352
EX_ile__L_e,0.0,0.0,0.876997214430352
EX_lac__L_e,0.0,0.0,0.876997214430352
EX_leu__L_e,0.0,0.0,0.876997214430352
EX_no3_e,0.0,0.0,0.876997214430352
EX_orn_e,0.0,0.0,0.876997214430352
EX_pro__L_e,0.0,0.0,0.876997214430352
EX_pyr_e,0.0,0.0,0.876997214430352
EX_succ_e,0.0,0.0,0.876997214430352
EX_thymd_e,0.0,0.0,0.876997214430352
EX_tyr__L_e,0.0,0.0,0.876997214430352
MOAT,0.0170628578039569,0.0170628578027668,0.876997214430352
UDCPDPS,4.82348467936596e-05,4.82348467936596e-05,0.876997214430352
USHD,0.0170628578039569,0.0170628578027668,0.876997214430352
LPADSS,0.0170628578039569,0.0170628578024976,0.876997214430352
TDSK,0.0170628578039569,0.0170628578027668,0.876997214430352
EX_btn_e,0.0,0.0,0.876997214430352
EX_ptrc_e,0.0,0.0,0.876997214430352
EX_spmd_e,0.0,0.0,0.876997214430352
EX_thym_e,0.0,0.0,0.876997214430352
EX_xtsn_e,0.0,0.0,0.876997214430352
NTPP1,0.0,0.0,0.876997214430352
NTPP2,0.0,0.0,0.876997214430352
NTPTP1,0.0,0.0,0.876997214430352
NTPTP2,0.0,0.0,0.876997214430352
IPMD,0.395114432014521,0.395114431984953,0.876997214430352
AIRC3,-0.392714090577897,-0.392714090627578,0.876997214430352
ADSL2r,0.392714090639856,0.392714090542995,0.876997214430352
EX_fe2_e,-1000.0,-0.0140854532438304,0.876997214430352
PUNP5,1.44086698128376e-09,-7.19978743290994e-10,0.876997214430352
PUNP6,0.0,-6.43922248855233e-10,0.876997214430352
PUNP7,8.50150172482245e-10,-4.25075086241122e-10,0.876997214430352
RNDR1,0.0,0.0,0.876997214430352
RNDR3,0.0,0.0,0.876997214430352
RNDR4,0.0,0.0,0.876997214430352
TMDS,0.0229475091129394,0.0229475090503964,0.876997214430352
TMDK1,0.0,0.0,0.876997214430352
PPCDC,0.000591096125994274,0.000591096125994274,0.876997214430352
FTHFD,0.0,0.0,0.876997214430352
EX_glc__D_e,-10.0,-10.0,0.876997214430352
EDD,0.0,0.0,0.876997214430352
DHQTi,0.334240301366186,0.334240301335202,0.876997214430352
PUNP1,-0.0235377273879749,-0.000590219975265427,0.876997214430352
PUNP2,8.07744982012082e-10,0.0229475084397563,0.876997214430352
PUNP3,-0.0229475085461672,-4.25075086241122e-10,0.876997214430352
LYSAM,0.0,0.0,0.876997214430352
DHAD1,0.766817423393743,0.766817423328065,0.876997214430352
IPPMIa,-0.395114431972388,-0.395114432014338,0.876997214430352
EX_alltn_e,0.0,0.0,0.876997214430352
G3PD7,0.0,0.0,0.876997214430352
NADH9,0.0,0.0,0.876997214430352
NADH10,0.0,0.0,0.876997214430352
MDH,6.8845884044523,6.88458839833129,0.876997214430352
FUM,6.88458840445242,6.88458839833152,0.876997214430352
PYDXNK,0.0,0.0,0.876997214430352
PYAM5PO,0.0,0.0,0.876997214430352
OHPBAT,-0.000391140757415087,-0.000391141356658409,0.876997214430352
EX_dgsn_e,0.0,0.0,0.876997214430352
EX_arab__L_e,0.0,0.0,0.876997214430352
EX_fru_e,0.0,0.0,0.876997214430352
EX_gal_e,0.0,0.0,0.876997214430352
EX_xyl__D_e,0.0,0.0,0.876997214430352
EX_duri_e,0.0,0.0,0.876997214430352
EX_for_e,0.0,0.0,0.876997214430352
EX_gly_e,0.0,0.0,0.876997214430352
EX_h2_e,0.0,0.0,0.876997214430352
EX_lys__L_e,0.0,0.0,0.876997214430352
EX_ser__L_e,0.0,0.0,0.876997214430352
EX_thm_e,0.0,0.0,0.876997214430352
EX_trp__L_e,0.0,0.0,0.876997214430352
GLUTRR,0.0031291260610976,0.00312912602201335,0.876997214430352
GLCS1,0.0,0.0,0.876997214430352
GLCP,0.0,0.0,0.876997214430352
EX_din_e,0.0,0.0,0.876997214430352
EX_fmn_e,0.0,0.0,0.876997214430352
EX_gthox_e,0.0,0.0,0.876997214430352
HEMEOS,0.0,0.0,0.876997214430352
ADMDC,0.0,0.0,0.876997214430352
AGMT,0.0,0.0,0.876997214430352
ARGDC,0.0,0.0,0.876997214430352
ARGSS,0.259408760050416,0.259408759919633,0.876997214430352
AGPR,-0.259408759766984,-0.259408760050178,0.876997214430352
SPMS,0.0,0.0,0.876997214430352
G1SAT,0.003129126061026,0.0031291260135049,0.876997214430352
KDOCT2,0.0341257156079139,0.0341257156037199,0.876997214430352
OAADC,0.0,0.0,0.876997214430352
MNNH,0.0,0.0,0.876997214430352
ALTRH,0.0,0.0,0.876997214430352
GUI1,0.0,0.0,0.876997214430352
PGAMT,-0.0828657125852033,-0.0828657127967745,0.876997214430352
UAGDP,0.0828657127968602,0.0828657126490203,0.876997214430352
UAGCVT,0.0243699985945906,0.0243699985206706,0.876997214430352
GLUR,-0.0243699985010153,-0.0243699985945796,0.876997214430352
UAG2E,0.0,0.0,0.876997214430352
EX_acald_e,0.0,0.0,0.876997214430352
EX_melib_e,0.0,0.0,0.876997214430352
MACPD,0.0,0.0,0.876997214430352
DMQMT,0.0,0.0,0.876997214430352
ICHORS_copy1,0.0,1000.0,0.876997214430352
EX_sucr_e,0.0,0.0,0.876997214430352
EX_tre_e,0.0,0.0,0.876997214430352
EX_zn2_e,-0.00029905605012075,-0.00029905605012075,0.876997214430352
HACD5,0.312105769328582,0.312105768663855,0.876997214430352
DNMPPA,0.000586711136599668,0.000586711136599668,0.876997214430352
HPPK2,0.000586711136451538,0.000586711136451538,0.876997214430352
PTPATi,0.000591096125994274,0.000591096125994274,0.876997214430352
HEX7,0.0,0.0,0.876997214430352
DXPRIi,0.00209514634525097,0.0020951463229263,0.876997214430352
OPHBDC,0.000195570378817968,0.000195570376081285,0.876997214430352
OHPHM,0.0,0.0,0.876997214430352
GHMT2r,0.978318896638143,0.978318890510764,0.876997214430352
DHORD2,0.0,0.290106293490098,0.876997214430352
ADK4,1.13095666165464e-09,0.0,0.876997214430352
INSK,0.0,0.0,0.876997214430352
ABTA,0.0,0.0,0.876997214430352
SSALx,0.0,0.0,0.876997214430352
ASPT,0.0,0.0,0.876997214430352
SERD_L,0.0,0.0,0.876997214430352
THRD,0.0,0.0,0.876997214430352
HEX4,0.0,0.0,0.876997214430352
KARA1,-0.766817423356883,-0.766817423393491,0.876997214430352
KARA2,0.254793123711124,0.254793123652348,0.876997214430352
ACCOAC,0.068256693198801,0.0682566917415169,0.876997214430352
NADK,0.000392017755240431,0.000392016905158057,0.876997214430352
ICHORS_copy2,-1000.0,0.0,0.876997214430352
SUCBZS,0.0,0.0,0.876997214430352
DHBD,0.0,0.0,0.876997214430352
ICHORT,0.0,0.0,0.876997214430352
RBK_L1,0.0,0.0,0.876997214430352
RBP4E,0.0,0.0,0.876997214430352
NTD2,0.0,0.0229475082626559,0.876997214430352
NTD4,0.0,0.0,0.876997214430352
NTD5,0.0,0.0,0.876997214430352
NTD6,0.0,0.0229475083949396,0.876997214430352
LGTHL,0.0,0.0,0.876997214430352
PYDXPP,0.0,0.0,0.876997214430352
PDXPP,0.0,0.0,0.876997214430352
HACD6,0.243854337784569,0.243854337449307,0.876997214430352
ECOAH1,0.312105769023788,0.312105768621223,0.876997214430352
ECOAH2,0.312105768892366,0.312105768641118,0.876997214430352
ECOAH3,0.312105768946253,0.312105768660217,0.876997214430352
UGLT,0.0,0.0,0.876997214430352
DXPS,0.00248628710288687,0.00248628708056218,0.876997214430352
CDPMEK,0.00209514634525097,0.00209514632704494,0.876997214430352
MECDPS,0.00209514634525098,0.00209514631329718,0.876997214430352
DDGLK,0.0,0.0,0.876997214430352
XYLI2,6.74390321364626e-10,-2.69676547759445e-09,0.876997214430352
PMANM,8.69590621732641e-10,0.0,0.876997214430352
ICL,0.0,0.0,0.876997214430352
GLYCL,0.0475407046313118,0.0475407000975391,0.876997214430352
CMPN,0.0,0.0,0.876997214430352
HCYSMT,0.0,0.0,0.876997214430352
UDPG4E,0.0,0.0,0.876997214430352
LACZ,0.0,0.0,0.876997214430352
TRE6PH,0.0,0.0,0.876997214430352
XYLI1,0.0,0.0,0.876997214430352
PPC,2.59610732849543,2.59610732396166,0.876997214430352
ALDD4,0.0,0.0,0.876997214430352
G3PT,0.0,0.0,0.876997214430352
CINNDO,0.0,0.0,0.876997214430352
DHPPD,0.0,0.0,0.876997214430352
DHCIND,0.0,0.0,0.876997214430352
CITL,0.0,0.0,0.876997214430352
GOFUCR,0.0,0.0,0.876997214430352
PYDXK,0.0,0.0,0.876997214430352
GTPCII2,0.000391140757032584,0.0003911407470901,0.876997214430352
URIC,0.0,0.0,0.876997214430352
SADT2,0.217041024625132,0.21704102455325,0.876997214430352
LCARS,3.28145688399673e-09,0.0,0.876997214430352
ALCD19,0.0,-1.09366737888195e-09,0.876997214430352
RMPA,0.0,0.0,0.876997214430352
SBTPD,0.0,0.0,0.876997214430352
PFK_2,0.0,0.0,0.876997214430352
GLTPD,0.0,0.0,0.876997214430352
TGBPA,0.0,0.0,0.876997214430352
MANAO,0.0,0.0,0.876997214430352
TAGURr,0.0,0.0,0.876997214430352
PGLYCP,0.0,0.0,0.876997214430352
GLXCL,0.0,0.0,0.876997214430352
TARTD,0.0,0.0,0.876997214430352
GLCRAL,0.0,0.0,0.876997214430352
KAS14,0.0,0.0,0.876997214430352
EDTXS1,0.0,0.0,0.876997214430352
EDTXS2,0.0,0.0,0.876997214430352
EDTXS3,0.0,0.0,0.876997214430352
EDTXS4,0.0,0.0,0.876997214430352
EX_tmao_e,0.0,0.0,0.876997214430352
NNDPR,0.00199779965485181,0.00199779965485181,0.876997214430352
HACD4,0.312105769461255,0.312105768652486,0.876997214430352
HACD7,0.243854338112328,0.243854337448965,0.876997214430352
AACPS1,0.0,0.0,0.876997214430352
SDPDS,0.325321239695727,0.325321239647703,0.876997214430352
DMSOR1,0.0,0.0,0.876997214430352
DKGLCNR2y,0.0,0.0,0.876997214430352
2DGULRy,0.0,0.0,0.876997214430352
RZ5PP,0.0,0.0,0.876997214430352
NTD9,0.0,0.0,0.876997214430352
NTD10,0.0,0.0,0.876997214430352
ADPT,0.0,0.0,0.876997214430352
ADK1,-1000.0,1000.0,0.876997214430352
OCTDPS,0.000195570378817968,0.000195570373854325,0.876997214430352
EX_26dap__M_e,0.0,0.0,0.876997214430352
EX_acnam_e,0.0,0.0,0.876997214430352
EX_amp_e,0.0,0.0,0.876997214430352
EX_dha_e,0.0,0.0,0.876997214430352
EX_fuc__L_e,0.0,0.0,0.876997214430352
EX_glyald_e,0.0,0.0,0.876997214430352
AACPS2,0.0,0.0,0.876997214430352
AACPS3,0.111929401163273,0.111929400057772,0.876997214430352
AACPS4,0.131924937652248,0.131924936546819,0.876997214430352
EX_rmn_e,0.0,0.0,0.876997214430352
EX_ttdca_e,0.0,0.0,0.876997214430352
AMANK,0.0,0.0,0.876997214430352
EX_glyclt_e,0.0,0.0,0.876997214430352
EX_g6p_e,0.0,0.0,0.876997214430352
EX_2ddglcn_e,0.0,0.0,0.876997214430352
EX_galct__D_e,0.0,0.0,0.876997214430352
EX_idon__L_e,0.0,0.0,0.876997214430352
EX_indole_e,0.0,0.0,0.876997214430352
EX_3hcinnm_e,0.0,0.0,0.876997214430352
EX_acmana_e,0.0,0.0,0.876997214430352
EX_galur_e,0.0,0.0,0.876997214430352
EX_but_e,0.0,0.0,0.876997214430352
EX_cbl1_e,0.0,0.0,0.876997214430352
ACNML,0.0,0.0,0.876997214430352
CAT,0.0,0.0,0.876997214430352
SERASr,0.0,-2.05204742087517e-10,0.876997214430352
DMSOR2,0.0,0.0,0.876997214430352
ACMAMUT,0.0,0.0,0.876997214430352
DDGALK,0.0,0.0,0.876997214430352
AB6PGH,0.0,0.0,0.876997214430352
AMALT1,0.0,0.0,0.876997214430352
MLTP2,8.50150172482245e-10,0.0,0.876997214430352
PACCOAL,0.0,0.0,0.876997214430352
GP4GH,0.0,0.0,0.876997214430352
ACGAMT,0.0,0.0,0.876997214430352
AADDGT,0.0,0.0,0.876997214430352
EX_gbbtn_e,0.0,0.0,0.876997214430352
EX_tma_e,0.0,0.0,0.876997214430352
GMHEPK,0.0,0.0,0.876997214430352
EX_malttr_e,0.0,0.0,0.876997214430352
TRE6PS,0.0,0.0,0.876997214430352
UDCPDP,0.0243699985945906,0.0243699985206706,0.876997214430352
TREH,0.0,0.0,0.876997214430352
CYTK1,0.158739127454965,0.158739125515581,0.876997214430352
CYTK2,1.17188392323442e-09,-5.88329385209363e-10,0.876997214430352
GK1,0.213310278471113,0.236257786784904,0.876997214430352
HACD1,0.312105768877586,0.312105768645665,0.876997214430352
HACD2,0.312105768866104,0.31210576864521,0.876997214430352
EX_hdcea_e,0.0,0.0,0.876997214430352
ACACCT,0.0,0.0,0.876997214430352
BUTCT,0.0,0.0,0.876997214430352
2DGULRx,0.0,0.0,0.876997214430352
G1PTT,0.0,0.0,0.876997214430352
TDPGDH,0.0,0.0,0.876997214430352
UDPGALM,0.0,0.0,0.876997214430352
TDPDRE,0.0,0.0,0.876997214430352
TDPDRR,0.0,0.0,0.876997214430352
G3PD6,0.0,0.0,0.876997214430352
ALLTN,0.0,0.0,0.876997214430352
UAPGR,0.0243699985945906,0.0243699985206706,0.876997214430352
NDPK7,1.17154286272125e-09,-4.70674876851263e-09,0.876997214430352
AOBUTDs,0.0,0.0,0.876997214430352
GLYAT,4.20982360083144e-10,-4.81566075904993e-09,0.876997214430352
ADNUC,0.0,0.0,0.876997214430352
GMHEPPA,0.0,0.0,0.876997214430352
S7PI,0.0,0.0,0.876997214430352
TRPS3,0.0498511535276547,0.0498511526343662,0.876997214430352
CRNBTCT,0.0,0.0,0.876997214430352
CRNCBCT,0.0,0.0,0.876997214430352
CRNCDH,0.0,0.0,0.876997214430352
FADRx,1.91701944445507,1.91701944074562,0.876997214430352
GTPDPK,0.0,0.0,0.876997214430352
NADN,0.0,0.0,0.876997214430352
NDPK2,-1.92578938808686,0.372972005657516,0.876997214430352
NDPK3,-2.11707475844844,0.158739125590387,0.876997214430352
NDPK4,-2.25286637944953,0.0229475089089419,0.876997214430352
FCLT,0.000195570378817969,0.000195570373932438,0.876997214430352
HBZOPT,0.000195570378817968,0.000195570375903864,0.876997214430352
PNTK,0.000591096125994274,0.000591096125994274,0.876997214430352
DPCOAK,0.000591096125994274,0.000591096125994274,0.876997214430352
HETZK,0.0,0.0,0.876997214430352
KDOPS,0.0341257156079139,0.0341257156049951,0.876997214430352
KDOPP,0.0341257156079139,0.0341257156042098,0.876997214430352
AST,0.0,0.0,0.876997214430352
SGDS,0.0,0.0,0.876997214430352
CYNTAH,0.0,0.0,0.876997214430352
GSPMDA,0.0,0.0,0.876997214430352
GSPMDS,0.0,0.0,0.876997214430352
GUAD,0.0,0.0,0.876997214430352
TMAOR1,0.0,0.0,0.876997214430352
TMAOR2,0.0,0.0,0.876997214430352
DGK1,-0.0229475083199304,-5.92763171880506e-10,0.876997214430352
DTMPK,0.0229475091128961,0.0229475089089419,0.876997214430352
NDPK1,-1000.0,1000.0,0.876997214430352
TRDR,0.0,0.217041021225268,0.876997214430352
PGMT,8.19454726297408e-10,0.0,0.876997214430352
FRUK,0.0,0.0,0.876997214430352
RHCCE,0.000392894752064798,0.000392894501390361,0.876997214430352
KG6PDC,0.0,0.0,0.876997214430352
X5PL3E,0.0,0.0,0.876997214430352
DOGULNR,0.0,0.0,0.876997214430352
BETALDHx,0.0,0.0,0.876997214430352
BETALDHy,0.0,0.0,0.876997214430352
MLTG3,0.0,0.0,0.876997214430352
DKGLCNR1,0.0,0.0,0.876997214430352
NADTRHD,0.0,0.0,0.876997214430352
FMNRx2,0.0,0.0,0.876997214430352
ACPS1,0.0,0.0,0.876997214430352
EX_nmn_e,0.0,0.0,0.876997214430352
EX_urea_e,0.0,0.0,0.876997214430352
GMPS2,0.0,0.0,0.876997214430352
AMPN,0.0,0.0,0.876997214430352
GSNK,0.0,0.0229475082627837,0.876997214430352
EX_f6p_e,0.0,0.0,0.876997214430352
ADCS,0.000586711136246076,0.000586711111562047,0.876997214430352
ADCL,0.000586711136451538,0.000586711119701118,0.876997214430352
DHAPT,0.0,2.27581388675497,0.876997214430352
EX_lac__D_e,0.0,0.0,0.876997214430352
UMPK,0.308591640833924,0.331539148818592,0.876997214430352
DDPGALA,0.0,0.0,0.876997214430352
DURIK1,0.0,0.0229475082626976,0.876997214430352
UPPRT,0.0,0.0,0.876997214430352
CTPS2,0.140779977846808,0.140779976996725,0.876997214430352
NTD1,0.0,0.0,0.876997214430352
NTD7,0.0,0.0,0.876997214430352
PAPPT3,0.0243699985945906,0.0243699984964939,0.876997214430352
UAGPT3,0.0243699985945906,0.0243699985206706,0.876997214430352
EX_ttdcea_e,0.0,0.0,0.876997214430352
F6PA,9.37234290177003e-10,2.2758138863943,0.876997214430352
AGMHE,0.0,0.0,0.876997214430352
GMHEPAT,0.0,0.0,0.876997214430352
EX_h2s_e,0.0,0.0,0.876997214430352
EX_gthrd_e,0.0,0.0,0.876997214430352
IDOND,3.28168425767217e-09,0.0,0.876997214430352
IDOND2,0.0,0.0,0.876997214430352
GLYCLTDx,0.0,0.0,0.876997214430352
HPYRRy,0.0,0.0,0.876997214430352
ACODA,0.259408760050195,0.259408759825462,0.876997214430352
ADA,0.0,0.0,0.876997214430352
DADA,0.0,0.0,0.876997214430352
ADD,0.0,0.0,0.876997214430352
ADSS,0.262488774260842,0.262488773581186,0.876997214430352
AGDC,0.0,0.0,0.876997214430352
ASNN,0.0,0.0,0.876997214430352
ASNS2,0.211404564374569,0.211404563038725,0.876997214430352
ASPCT,0.290106293547548,0.290106293490117,0.876997214430352
DMPPS,0.0,0.00209514632292631,0.876997214430352
MCOATA,0.0682549392046212,0.0682549371342702,0.876997214430352
IPDPS,0.0,0.00209514632292631,0.876997214430352
DAPE,0.325321239695768,0.325321239647906,0.876997214430352
DHDPRy,0.325321239695691,0.325321239667355,0.876997214430352
HSK,0.477275916048335,0.477275915752656,0.876997214430352
SDPTA,-0.325321239673144,-0.325321239695654,0.876997214430352
THRS,0.477275916048335,0.47727591549882,0.876997214430352
HSST,0.13497951827019,0.134979518243615,0.876997214430352
PPNDH,0.162476888931398,0.162476888911396,0.876997214430352
DDPA,0.334240301366355,0.334240301345494,0.876997214430352
NMNDA,0.0,0.0,0.876997214430352
NNAM,0.0,0.0,0.876997214430352
P5CD,0.0,0.0,0.876997214430352
SPMDAT1,0.0,0.0,0.876997214430352
SPMDAT2,0.0,0.0,0.876997214430352
TDPADGAT,0.0,0.0,0.876997214430352
MALS,0.0,0.0,0.876997214430352
TRE6PP,0.0,0.0,0.876997214430352
EX_met__D_e,0.0,0.0,0.876997214430352
EX_tartr__L_e,0.0,0.0,0.876997214430352
EX_taur_e,0.0,0.0,0.876997214430352
EX_maltpt_e,0.0,0.0,0.876997214430352
EX_glcur_e,0.0,0.0,0.876997214430352
ADPRDP,0.0,0.0,0.876997214430352
ARAI,0.0,0.0,0.876997214430352
M1PD,0.0,0.0,0.876997214430352
G3PD2,-0.121927167877629,-0.12192716986101,0.876997214430352
GALS3,0.0,0.0,0.876997214430352
FCI,0.0,0.0,0.876997214430352
FCLK,0.0,0.0,0.876997214430352
FCLPA,0.0,0.0,0.876997214430352
ACCOAL,0.0,1000.0,0.876997214430352
GALUi,0.0,0.0,0.876997214430352
U23GAAT,0.0341257156079139,0.0341257156055336,0.876997214430352
UAAGDS,0.0243699985945906,0.0243699985316215,0.876997214430352
UAMAS,0.0243699985945906,0.0243699985494717,0.876997214430352
UAMAGS,0.0243699985945907,0.0243699984921776,0.876997214430352
UGLYCH,0.0,0.0,0.876997214430352
OP4ENH,0.0,0.0,0.876997214430352
HOPNTAL,0.0,0.0,0.876997214430352
3HPPPNH,0.0,0.0,0.876997214430352
AKGDH,5.97006272591548,5.97006272070167,0.876997214430352
HPYRRx,0.0,1000.0,0.876997214430352
GLYCDx,0.0,0.0,0.876997214430352
