Reactions,Min Solutions,Max Solutions,Solution Biomass
CS,0.18600057935526,0.186393654641041,0.172992897414076
ICDHyr,0.186000579355436,0.186275889852141,0.172992897414076
ACALD,-0.000596527379229883,0.000487352426830512,0.172992897414076
ACS,0.0,0.000302526129202397,0.172992897414076
PPA,0.605065065825522,0.60610606657679,0.172992897414076
PPCK,0.0,0.000394756940385392,0.172992897414076
ME1,0.0,0.000457635426493364,0.172992897414076
ALAR,0.00721068994994312,0.00875289839666493,0.172992897414076
ALATA_L,-0.104211735778335,0.00352108254810446,0.172992897414076
XYLK,0.0,0.0,0.172992897414076
RBK,0.0,0.000394954606375695,0.172992897414076
GLYK,0.0,0.000394638183219023,0.172992897414076
PPM,-0.475270939767711,-0.294286219898027,0.172992897414076
ASPTA,-0.508396942494528,-0.506492583901831,0.172992897414076
FBP,0.0,0.000280305337684328,0.172992897414076
GLGC,0.0,0.000237343096210612,0.172992897414076
PYK,0.0,0.00424069479171773,0.172992897414076
A5PISO,0.00673149962426578,0.00674091344774297,0.172992897414076
EX_met__L_e,0.0,3.40906467080686e-05,0.172992897414076
EX_metsox_S__L_e,0.0,0.0,0.172992897414076
IPPMIb,-0.0782518805218615,-0.0779386630647423,0.172992897414076
ACHBS,0.0502594534926403,0.0503649955084907,0.172992897414076
ACLS,0.151259280731906,0.152002811261014,0.172992897414076
PSCVT,0.0659308800694589,0.0660062439792455,0.172992897414076
ANS,0.00983343526773082,0.00987689272910768,0.172992897414076
ANPRT,0.00983343526773082,0.00987689273025139,0.172992897414076
CHORM,0.0559431351372283,0.0560184990107103,0.172992897414076
CHORS,0.0659308800696063,0.0660062439756298,0.172992897414076
IGPS,0.00983343526773082,0.00987689272910768,0.172992897414076
EX_crn_e,0.0,0.0,0.172992897414076
EX_fe3_e,-0.000542571108894663,0.0101031822248387,0.172992897414076
EX_glcn_e,0.0,0.000232829841862658,0.172992897414076
EX_gln__L_e,0.0,0.0,0.172992897414076
EX_glyc_e,0.0,0.00020196478880933,0.172992897414076
EX_man_e,0.0,0.0,0.172992897414076
EX_mn2_e,-0.000119538092008042,-0.000119538092008042,0.172992897414076
EX_rib__D_e,0.0,0.0,0.172992897414076
EX_sbt__D_e,0.0,0.0,0.172992897414076
ECOAH6,0.0480436648470004,0.0481063199305254,0.172992897414076
ENO,19.2684685277361,19.2868621929205,0.172992897414076
FBA,-0.000280305431715533,0.000220454771806544,0.172992897414076
MGSA,0.0,0.000220777878876005,0.172992897414076
PPS,0.0,0.000380061955762649,0.172992897414076
PGI,9.97335930549457,10.0003096593221,0.172992897414076
PGK,-19.5838996071845,-19.5750193806609,0.172992897414076
EDA,0.0,0.000354896200202436,0.172992897414076
PGL,0.0,0.0266406814957538,0.172992897414076
RPE,-0.134357932623857,-0.116422572718193,0.172992897414076
TALA,-0.0346679768261993,-0.025284426379244,0.172992897414076
TKT1,-0.0342521036496919,-0.0252844291100018,0.172992897414076
G6PDA,0.0,0.000376190841483637,0.172992897414076
ALCD2x,-0.000596527379229883,0.0,0.172992897414076
ALDD2y,0.0,0.000537855827347584,0.172992897414076
RMI,0.0,0.0,0.172992897414076
EX_ura_e,0.0,0.000102409671851213,0.172992897414076
EX_val__L_e,0.0,0.000743530896206964,0.172992897414076
EX_xan_e,0.0,3.64249204477185e-05,0.172992897414076
FMNAT,3.85774167649354e-05,4.8012696066871e-05,0.172992897414076
NADDP,0.0,0.000141479259691477,0.172992897414076
NMNAT,0.0,0.000141479259691477,0.172992897414076
HMPK1,0.0,0.0,0.172992897414076
NDPK6,0.0,0.000129162547864325,0.172992897414076
NDPK8,-0.000680463246112595,0.000202240780936336,0.172992897414076
PYNP2r,-0.000317690436418161,0.000680463031244471,0.172992897414076
DURIPP,-0.000680463390835939,0.0001143149344216,0.172992897414076
PTRCTA,0.0,9.6784132253834e-05,0.172992897414076
CYSDS,0.0,0.000166692896034033,0.172992897414076
TRPAS2,-0.00987689272892567,-0.0097708945369277,0.172992897414076
NDP3,0.0,0.00042419889832556,0.172992897414076
CDPPH,0.0,0.000416903754396066,0.172992897414076
NDP7,0.0,0.000412019130260231,0.172992897414076
EX_co2_e,0.826722669567516,1.13209341441234,0.172992897414076
PMDPHT,7.71548327700141e-05,9.24541343690342e-05,0.172992897414076
ILETA,-0.0503649954760022,-0.0502594534927994,0.172992897414076
VALTA,-0.1773799851577,-0.0696471613011909,0.172992897414076
ORPT,-0.0573275951635424,-0.0572251855007835,0.172992897414076
RBFSa,0.000154309665776549,0.000184908270528061,0.172992897414076
DHAD2,0.0502594534928206,0.0503649955454263,0.172992897414076
G1PP,0.0,0.000384114476444262,0.172992897414076
PFL,0.0,0.000514378635671764,0.172992897414076
FRD2,0.0,0.000557856283599293,0.172992897414076
FRD3,0.0,0.000507388129777432,0.172992897414076
POX,0.0,0.303465912469767,0.172992897414076
PTAr,-0.0019048323882771,0.00864392412677262,0.172992897414076
ACKr,-0.00864583979614508,0.00190525453785995,0.172992897414076
EX_hxan_e,0.0,3.70818294946028e-05,0.172992897414076
EX_ile__L_e,0.0,0.000105542029078369,0.172992897414076
EX_lac__L_e,0.0,0.000329564203783723,0.172992897414076
EX_leu__L_e,0.0,0.000313217384691489,0.172992897414076
EX_no3_e,0.0,0.0,0.172992897414076
EX_orn_e,0.0,0.000106582387132385,0.172992897414076
EX_pro__L_e,0.0,0.000140107231015332,0.172992897414076
EX_pyr_e,15.0516285779729,15.6769973019342,0.172992897414076
EX_succ_e,0.0,0.000478872365549248,0.172992897414076
EX_thymd_e,0.0,4.0638654945556e-05,0.172992897414076
EX_tyr__L_e,0.0,7.52664920568808e-05,0.172992897414076
MOAT,0.00336574981208826,0.00337035665912586,0.172992897414076
UDCPDPS,9.51460935777467e-06,9.51460935777467e-06,0.172992897414076
USHD,0.00336574981208826,0.00337035665912586,0.172992897414076
LPADSS,0.00336574981208826,0.00337035665912586,0.172992897414076
TDSK,0.00336574981208826,0.00337035665912586,0.172992897414076
EX_btn_e,0.0,0.0,0.172992897414076
EX_ptrc_e,0.0,8.79879940082225e-05,0.172992897414076
EX_spmd_e,0.0,1.79502275804718e-05,0.172992897414076
EX_thym_e,0.0,5.70951329425041e-05,0.172992897414076
EX_xtsn_e,0.0,3.04613771299236e-05,0.172992897414076
NTPP1,0.0,0.000202422953352152,0.172992897414076
NTPP2,0.0,0.000202258479220051,0.172992897414076
NTPTP1,0.0,0.000199886024966393,0.172992897414076
NTPTP2,0.0,0.00014270423670689,0.172992897414076
IPMD,0.0779386630648611,0.0782518804350531,0.172992897414076
AIRC3,-0.0775025343816651,-0.07746518149861,0.172992897414076
ADSL2r,0.0774651815160041,0.0775025343676816,0.172992897414076
EX_fe2_e,-0.0128816182159426,-0.00223586797403641,0.172992897414076
PUNP5,-0.000394954606235842,0.00018391671289919,0.172992897414076
PUNP6,0.0,0.000205184929541247,0.172992897414076
PUNP7,-0.000388016158467508,0.00021680173972527,0.172992897414076
RNDR1,0.0,0.000138478880248772,0.172992897414076
RNDR3,0.0,0.000139113444312063,0.172992897414076
RNDR4,0.0,0.000129162548229419,0.172992897414076
TMDS,0.00452653215388238,0.00458362729159506,0.172992897414076
TMDK1,0.0,0.000284548799527311,0.172992897414076
PPCDC,0.000116597211370899,0.000126520358709421,0.172992897414076
FTHFD,0.0,0.000458503708865442,0.172992897414076
EX_glc__D_e,-10.0,-9.99974340513165,0.172992897414076
EDD,0.0,0.000354896003135312,0.172992897414076
DHQTi,0.0659308800696613,0.0660062440002714,0.172992897414076
PUNP1,-0.000796887251908629,0.000128292807630714,0.172992897414076
PUNP2,-0.000192150238831346,0.000680462768173129,0.172992897414076
PUNP3,-0.000629100705964447,0.000163466679737212,0.172992897414076
LYSAM,0.0,0.0,0.172992897414076
DHAD1,0.151259280731715,0.152002811225024,0.172992897414076
IPPMIa,-0.0782518805045811,-0.077938663064856,0.172992897414076
EX_alltn_e,0.0,3.49943678054499e-05,0.172992897414076
G3PD7,0.0,0.000182258592338002,0.172992897414076
NADH9,0.0,0.000497114079987472,0.172992897414076
NADH10,0.0,0.00333141958179636,0.172992897414076
MDH,-16.3711225838737,-16.0538207714192,0.172992897414076
FUM,0.179916736960195,0.182299969008682,0.172992897414076
PYDXNK,0.0,0.000322486827082004,0.172992897414076
PYAM5PO,0.0,0.000807430702740405,0.172992897414076
OHPBAT,-7.71548328657445e-05,3.8577416262342e-05,0.172992897414076
EX_dgsn_e,0.0,0.0,0.172992897414076
EX_arab__L_e,0.0,0.0,0.172992897414076
EX_fru_e,0.0,0.0,0.172992897414076
EX_gal_e,0.0,0.0,0.172992897414076
EX_xyl__D_e,0.0,0.0,0.172992897414076
EX_duri_e,0.0,0.0,0.172992897414076
EX_for_e,0.0,0.000674138237943812,0.172992897414076
EX_gly_e,0.0,0.0194178461308472,0.172992897414076
EX_h2_e,0.0,0.0,0.172992897414076
EX_lys__L_e,0.0,0.00011268397013299,0.172992897414076
EX_ser__L_e,0.0,0.000373575865068459,0.172992897414076
EX_thm_e,0.0,0.0,0.172992897414076
EX_trp__L_e,0.0,4.34574651865295e-05,0.172992897414076
GLUTRR,0.000617238657785314,0.000701862906795412,0.172992897414076
GLCS1,0.0,0.000237343096210612,0.172992897414076
GLCP,0.0,0.000237343096210612,0.172992897414076
EX_din_e,0.0,0.0,0.172992897414076
EX_fmn_e,0.0,1.52992943961698e-05,0.172992897414076
EX_gthox_e,0.0,0.0,0.172992897414076
HEMEOS,0.0,0.0,0.172992897414076
ADMDC,0.0,1.79502181260627e-05,0.172992897414076
AGMT,0.0,5.82943875939234e-05,0.172992897414076
ARGDC,0.0,5.81177442684925e-05,0.172992897414076
ARGSS,0.0511699151120971,0.0512303344786001,0.172992897414076
AGPR,-0.0512764974828315,-0.0511699151118137,0.172992897414076
SPMS,0.0,1.79502181260627e-05,0.172992897414076
G1SAT,0.000617238657923735,0.000701862902815265,0.172992897414076
KDOCT2,0.00673149962417653,0.00674071332114288,0.172992897414076
OAADC,0.0,0.00043381423776109,0.172992897414076
MNNH,0.0,0.0,0.172992897414076
ALTRH,0.0,0.0,0.172992897414076
GUI1,0.0,0.0,0.172992897414076
PGAMT,-0.0164149848650368,-0.0163457528908566,0.172992897414076
UAGDP,0.0163457528908772,0.0164149848431374,0.172992897414076
UAGCVT,0.00480712663334235,0.00484174260947247,0.172992897414076
GLUR,-0.004836455042323,-0.00480712663352278,0.172992897414076
UAG2E,0.0,1.299494340401e-05,0.172992897414076
EX_acald_e,0.0,0.00059652749233669,0.172992897414076
EX_melib_e,0.0,0.0,0.172992897414076
MACPD,0.0,0.000182734373297567,0.172992897414076
DMQMT,0.0,4.54902685899338e-06,0.172992897414076
ICHORS_copy1,0.0,0.00607231429082279,0.172992897414076
EX_sucr_e,0.0,0.0,0.172992897414076
EX_tre_e,0.0,0.0,0.172992897414076
EX_zn2_e,-5.89905780543631e-05,-5.89905780543631e-05,0.172992897414076
HACD5,0.0614219385138313,0.0615923534151079,0.172992897414076
DNMPPA,0.000115732248469271,0.000115732248469271,0.172992897414076
HPPK2,0.000115732248325347,0.000115732248325347,0.172992897414076
PTPATi,0.000116597214061335,0.000126520362114146,0.172992897414076
HEX7,0.0,0.00548960909386305,0.172992897414076
DXPRIi,0.000413280031942545,0.000454274629727264,0.172992897414076
OPHBDC,3.85774161233389e-05,4.31264429823323e-05,0.172992897414076
OHPHM,0.0,4.54902760207889e-06,0.172992897414076
GHMT2r,0.192843446151301,0.203010922132989,0.172992897414076
DHORD2,0.0,0.0573053419873885,0.172992897414076
ADK4,-0.000373252906797461,0.0,0.172992897414076
INSK,0.0,0.00039061003362971,0.172992897414076
ABTA,0.0,0.000275310473296574,0.172992897414076
SSALx,0.0,0.000256657840439138,0.172992897414076
ASPT,0.0,0.00190435860581503,0.172992897414076
SERD_L,0.0,0.000276624893467704,0.172992897414076
THRD,0.0,0.000144164902549689,0.172992897414076
HEX4,0.0,0.000398469291664017,0.172992897414076
KARA1,-0.152002811399484,-0.151259280732006,0.172992897414076
KARA2,0.0502594534927994,0.0503649955438732,0.172992897414076
ACCOAC,0.0134640372060753,0.0136466930231527,0.172992897414076
NADK,7.73278264458092e-05,0.000497933988516636,0.172992897414076
ICHORS_copy2,-0.00607231609239989,3.79144767066464e-05,0.172992897414076
SUCBZS,0.0,5.12432446644601e-06,0.172992897414076
DHBD,0.0,3.80425443609056e-05,0.172992897414076
ICHORT,0.0,3.80425315611051e-05,0.172992897414076
RBK_L1,0.0,0.0,0.172992897414076
RBP4E,0.0,0.0,0.172992897414076
NTD2,0.0,0.000680463031181185,0.172992897414076
NTD4,0.0,0.000408857186169383,0.172992897414076
NTD5,0.0,0.000284548689562167,0.172992897414076
NTD6,0.0,0.000680463168437388,0.172992897414076
LGTHL,0.0,0.000422623280023114,0.172992897414076
PYDXPP,0.0,0.000254463714443536,0.172992897414076
PDXPP,0.0,0.000322486810930751,0.172992897414076
HACD6,0.0480436648406339,0.048106319932117,0.172992897414076
ECOAH1,0.0615341818333945,0.0617431960938575,0.172992897414076
ECOAH2,0.0615341818322577,0.0617431961044304,0.172992897414076
ECOAH3,0.0615341818364641,0.0615923534124931,0.172992897414076
UGLT,0.0,0.0,0.172992897414076
DXPS,0.000490434864189222,0.000531429461973941,0.172992897414076
CDPMEK,0.000413280031942545,0.000454274629727264,0.172992897414076
MECDPS,0.000413280031942545,0.000454274640321527,0.172992897414076
DDGLK,0.0,0.0,0.172992897414076
XYLI2,-0.000309659225649739,0.00548961017057081,0.172992897414076
PMANM,-0.00039846927313647,0.0,0.172992897414076
ICL,0.0,0.000299436322276619,0.172992897414076
GLYCL,0.0,0.00962503677564461,0.172992897414076
CMPN,0.0,0.000164982691975708,0.172992897414076
HCYSMT,0.0,6.92156988131506e-05,0.172992897414076
UDPG4E,0.0,0.0,0.172992897414076
LACZ,0.0,0.0,0.172992897414076
TRE6PH,0.0,0.000198199564017619,0.172992897414076
XYLI1,0.0,0.0,0.172992897414076
PPC,0.511798117518001,0.512587991409244,0.172992897414076
ALDD4,0.0,0.0,0.172992897414076
G3PT,0.0,0.000394638183628499,0.172992897414076
CINNDO,0.0,0.0,0.172992897414076
DHPPD,0.0,0.0,0.172992897414076
DHCIND,0.0,0.0,0.172992897414076
CITL,0.0,0.000392847966532111,0.172992897414076
GOFUCR,0.0,0.0,0.172992897414076
PYDXK,0.0,0.00025446375960688,0.172992897414076
GTPCII2,7.71548328882744e-05,9.24541352640304e-05,0.172992897414076
URIC,0.0,3.73182978836375e-05,0.172992897414076
SADT2,0.0428126282361984,0.0429019294587352,0.172992897414076
LCARS,-0.00284233642867093,0.00036676632612398,0.172992897414076
ALCD19,-0.000205304197493206,0.0003742463962908,0.172992897414076
RMPA,0.0,0.0,0.172992897414076
SBTPD,0.0,0.0,0.172992897414076
PFK_2,0.0,0.0,0.172992897414076
GLTPD,0.0,0.0,0.172992897414076
TGBPA,0.0,0.0,0.172992897414076
MANAO,0.0,0.0,0.172992897414076
TAGURr,0.0,0.0,0.172992897414076
PGLYCP,0.0,0.0,0.172992897414076
GLXCL,0.0,0.000145167615054652,0.172992897414076
TARTD,0.0,0.0,0.172992897414076
GLCRAL,0.0,0.0,0.172992897414076
KAS14,0.0,2.88354656832831e-05,0.172992897414076
EDTXS1,0.0,4.6068486475734e-06,0.172992897414076
EDTXS2,0.0,4.60684731020025e-06,0.172992897414076
EDTXS3,0.0,0.0,0.172992897414076
EDTXS4,0.0,0.0,0.172992897414076
EX_tmao_e,0.0,0.0,0.172992897414076
NNDPR,0.000394077821827723,0.000394077821827723,0.172992897414076
HACD4,0.0614939408619648,0.0615923542566179,0.172992897414076
HACD7,0.0479598286228793,0.0481017130847476,0.172992897414076
AACPS1,0.0,0.000205871002686161,0.172992897414076
SDPDS,0.0641715423029211,0.0642842262399464,0.172992897414076
DMSOR1,0.0,0.0,0.172992897414076
DKGLCNR2y,0.0,0.0,0.172992897414076
2DGULRy,0.0,0.0,0.172992897414076
RZ5PP,0.0,0.0,0.172992897414076
NTD9,0.0,0.000341868641760837,0.172992897414076
NTD10,0.0,0.000216845779097044,0.172992897414076
ADPT,0.0,0.000276349796082113,0.172992897414076
ADK1,-0.020883849304596,0.0812498972538833,0.172992897414076
OCTDPS,3.85774161233389e-05,4.37017405997105e-05,0.172992897414076
EX_26dap__M_e,0.0,0.0,0.172992897414076
EX_acnam_e,0.0,0.0,0.172992897414076
EX_amp_e,0.0,0.0,0.172992897414076
EX_dha_e,0.0,0.000499753598457865,0.172992897414076
EX_fuc__L_e,0.0,0.0,0.172992897414076
EX_glyald_e,0.0,0.000226542408127625,0.172992897414076
AACPS2,0.0,0.000205639579660366,0.172992897414076
AACPS3,0.0219809846380703,0.0222846229857564,0.172992897414076
AACPS4,0.0258810911111821,0.0262288480351329,0.172992897414076
EX_rmn_e,0.0,0.0,0.172992897414076
EX_ttdca_e,0.0,0.0,0.172992897414076
AMANK,0.0,0.0,0.172992897414076
EX_glyclt_e,0.0,0.000303837483298719,0.172992897414076
EX_g6p_e,0.0,0.0,0.172992897414076
EX_2ddglcn_e,0.0,0.0,0.172992897414076
EX_galct__D_e,0.0,0.0,0.172992897414076
EX_idon__L_e,0.0,0.00017268881473983,0.172992897414076
EX_indole_e,0.0,4.18545386227245e-05,0.172992897414076
EX_3hcinnm_e,0.0,0.0,0.172992897414076
EX_acmana_e,0.0,0.0,0.172992897414076
EX_galur_e,0.0,0.0,0.172992897414076
EX_but_e,0.0,0.0,0.172992897414076
EX_cbl1_e,0.0,0.0,0.172992897414076
ACNML,0.0,0.0,0.172992897414076
CAT,0.0,0.0062372725969876,0.172992897414076
SERASr,0.0,9.58222531153297e-05,0.172992897414076
DMSOR2,0.0,0.0,0.172992897414076
ACMAMUT,0.0,1.29949429835071e-05,0.172992897414076
DDGALK,0.0,0.0,0.172992897414076
AB6PGH,0.0,0.0,0.172992897414076
AMALT1,0.0,0.0,0.172992897414076
MLTP2,-0.000409895399570814,0.0,0.172992897414076
PACCOAL,0.0,0.000195313416401676,0.172992897414076
GP4GH,0.0,0.0,0.172992897414076
ACGAMT,0.0,1.29949444990151e-05,0.172992897414076
AADDGT,0.0,1.29949429835071e-05,0.172992897414076
EX_gbbtn_e,0.0,0.0,0.172992897414076
EX_tma_e,0.0,0.0,0.172992897414076
GMHEPK,0.0,1.29949429835071e-05,0.172992897414076
EX_malttr_e,0.0,0.0,0.172992897414076
TRE6PS,0.0,0.000198199532120198,0.172992897414076
UDCPDP,0.00480712663334235,0.00484174260947247,0.172992897414076
TREH,0.0,0.000135888020858574,0.172992897414076
CYTK1,0.0311455319958895,0.0317291373945636,0.172992897414076
CYTK2,-0.000261970130850386,0.000196852916019452,0.172992897414076
GK1,0.0420767164526978,0.0427058169977954,0.172992897414076
HACD1,0.0615341818330535,0.0617431960961312,0.172992897414076
HACD2,0.0615341818329398,0.0617431960960175,0.172992897414076
EX_hdcea_e,0.0,0.0,0.172992897414076
ACACCT,0.0,0.0,0.172992897414076
BUTCT,0.0,0.0,0.172992897414076
2DGULRx,0.0,0.0,0.172992897414076
G1PTT,0.0,1.62436787293839e-05,0.172992897414076
TDPGDH,0.0,1.62436764191547e-05,0.172992897414076
UDPGALM,0.0,0.0,0.172992897414076
TDPDRE,0.0,3.24873397956173e-06,0.172992897414076
TDPDRR,0.0,3.24873574587678e-06,0.172992897414076
G3PD6,0.0,0.000468261853503264,0.172992897414076
ALLTN,0.0,3.73528599548401e-05,0.172992897414076
UAPGR,0.00480712663334235,0.00484174260947247,0.172992897414076
NDPK7,-0.00026197015301932,0.000196852932731417,0.172992897414076
AOBUTDs,0.0,0.000422623089640906,0.172992897414076
GLYAT,-0.000144164957305293,0.000487352533582452,0.172992897414076
ADNUC,0.0,0.000386425606985092,0.172992897414076
GMHEPPA,0.0,1.29949423241679e-05,0.172992897414076
S7PI,0.0,1.29949367180451e-05,0.172992897414076
TRPS3,0.00977089453235201,0.00987689273231929,0.172992897414076
CRNBTCT,0.0,0.0,0.172992897414076
CRNCBCT,0.0,0.0,0.172992897414076
CRNCDH,0.0,0.0,0.172992897414076
FADRx,0.375486683347751,0.386689518834146,0.172992897414076
GTPDPK,0.0,0.000172755291720792,0.172992897414076
NADN,0.0,5.58270515976717e-05,0.172992897414076
NDPK2,-0.0136725006183269,0.0737691380702472,0.172992897414076
NDPK3,-8.74915462591503,-7.85069209545202,0.172992897414076
NDPK4,-0.0520181037603606,0.00472163567167172,0.172992897414076
FCLT,3.85774161233389e-05,4.91554472496012e-05,0.172992897414076
HBZOPT,3.85774161233389e-05,4.31264427633126e-05,0.172992897414076
PNTK,0.000116597211370899,0.000126520358709421,0.172992897414076
DPCOAK,0.000116597211370899,0.000126520358709421,0.172992897414076
HETZK,0.0,0.0,0.172992897414076
KDOPS,0.00673149962417652,0.00674071331825172,0.172992897414076
KDOPP,0.00673149962417653,0.00674071331777418,0.172992897414076
AST,0.0,6.03919659902078e-05,0.172992897414076
SGDS,0.0,6.0391947997125e-05,0.172992897414076
CYNTAH,0.0,0.0,0.172992897414076
GSPMDA,0.0,0.000345149099606565,0.172992897414076
GSPMDS,0.0,0.000345148944075121,0.172992897414076
GUAD,0.0,0.000103712634168938,0.172992897414076
TMAOR1,0.0,0.0,0.172992897414076
TMAOR2,0.0,0.0,0.172992897414076
DGK1,-0.00062908899519698,0.000202419236984497,0.172992897414076
DTMPK,0.00452653215393184,0.00472163567178541,0.172992897414076
NDPK1,-0.753610030621076,0.15561791220523,0.172992897414076
TRDR,0.0394524615576666,0.0438444527250795,0.172992897414076
PGMT,-0.000409895515076641,0.0,0.172992897414076
FRUK,0.0,0.0,0.172992897414076
RHCCE,7.7500818041506e-05,0.000146716521054469,0.172992897414076
KG6PDC,0.0,0.0,0.172992897414076
X5PL3E,0.0,0.0,0.172992897414076
DOGULNR,0.0,0.0,0.172992897414076
BETALDHx,0.0,0.0,0.172992897414076
BETALDHy,0.0,0.0,0.172992897414076
MLTG3,0.0,0.000409895255791731,0.172992897414076
DKGLCNR1,0.0,0.0,0.172992897414076
NADTRHD,0.0,0.00322157281747601,0.172992897414076
FMNRx2,0.0,0.000165233361546345,0.172992897414076
ACPS1,0.0,0.0,0.172992897414076
EX_nmn_e,0.0,0.0,0.172992897414076
EX_urea_e,0.0,5.82944129631657e-05,0.172992897414076
GMPS2,0.0,0.000461206902680672,0.172992897414076
AMPN,0.0,0.000421199804755253,0.172992897414076
GSNK,0.0,0.000629100545187575,0.172992897414076
EX_f6p_e,0.0,0.0,0.172992897414076
ADCS,0.000115732248357211,0.000159100758831677,0.172992897414076
ADCL,0.000115732248175686,0.00015910075771911,0.172992897414076
DHAPT,9.84059098407435,9.84987683030274,0.172992897414076
EX_lac__D_e,1.6002926820068,1.92219544688124,0.172992897414076
UMPK,0.0647175988353865,0.0658100811248232,0.172992897414076
DDPGALA,0.0,0.0,0.172992897414076
DURIK1,0.0,0.000680463031343933,0.172992897414076
UPPRT,0.0,0.000202681964088954,0.172992897414076
CTPS2,0.0277696848573812,0.0280316548116804,0.172992897414076
NTD1,0.0,0.000284175194981141,0.172992897414076
NTD7,0.0,0.000407950426516673,0.172992897414076
PAPPT3,0.00480712663334234,0.00484174261351057,0.172992897414076
UAGPT3,0.00480712663334234,0.00484174261733626,0.172992897414076
EX_ttdcea_e,0.0,0.0,0.172992897414076
F6PA,9.84059098342402,9.84975151596439,0.172992897414076
AGMHE,0.0,1.29949411353237e-05,0.172992897414076
GMHEPAT,0.0,1.29949459355996e-05,0.172992897414076
EX_h2s_e,0.0,8.82320693914797e-05,0.172992897414076
EX_gthrd_e,0.0,3.48311799699803e-05,0.172992897414076
IDOND,-0.00295764652923936,0.000172688742509308,0.172992897414076
IDOND2,0.0,0.00295764652913556,0.172992897414076
GLYCLTDx,0.0,0.000688717023103212,0.172992897414076
HPYRRy,0.0,0.00252371432537407,0.172992897414076
ACODA,0.0511699151117114,0.0512764974259116,0.172992897414076
ADA,0.0,0.000208607423344577,0.172992897414076
DADA,0.0,0.00020518484976995,0.172992897414076
ADD,0.0,0.000212600830280004,0.172992897414076
ADSS,0.0517774661747012,0.051990067005163,0.172992897414076
AGDC,0.0,6.92319536802705e-05,0.172992897414076
ASNN,0.0,0.00017528403106848,0.172992897414076
