Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
rxn00818_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00818_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00818_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00818_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00818_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00818_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00818_c0,NODE_1_2948594_2949946,0.01796008806666846,10.252456025064532,9.08314579718662
rxn00818_c0,NODE_1_2948594_2949946,0.01796008806666846,10.252456025064532,9.08314579718662
rxn00818_c0,NODE_1_2948594_2949946,0.01796008806666846,10.252456025064532,9.08314579718662
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,4.464564664566207,2.755764233305364
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,4.464564664566207,2.755764233305364
rxn00819_c0,NODE_1_2948594_2949946,0.01796008806666846,4.464564664566207,2.755764233305364
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,6.695897923809456,3.6622778070420083
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,6.695897923809456,3.6622778070420083
rxn00890_c0,NODE_1_2948594_2949946,0.01796008806666846,6.695897923809456,3.6622778070420083
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,4.093329493794716,2.3321980326112266
rxn00977_c0,NODE_1_2948594_2949946,0.01796008806666846,4.093329493794716,2.3321980326112266
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,4.985312356483819,3.1005062845137665
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,4.985312356483819,3.1005062845137665
rxn02093_c0,NODE_1_2948594_2949946,0.01796008806666846,4.985312356483819,3.1005062845137665
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,10.252456025064532,9.08314579718662
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,10.252456025064532,9.08314579718662
rxn02596_c0,NODE_1_2948594_2949946,0.01796008806666846,10.252456025064532,9.08314579718662
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,0.979703136638556,0.6060446919120053
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,0.979703136638556,0.6060446919120053
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,0.979703136638556,0.6060446919120053
rxn02822_c0,NODE_1_2948594_2949946,0.01796008806666846,0.979703136638556,0.6060446919120053
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
rxn03838_c0,NODE_1_2948594_2949946,0.01796008806666846,3.640788546796768,1.283065608258511
