Key,Value
23CUMPtex_b1377,14.36178419018137
23CGMPtex_b1377,5.563238964226332
3AMPtex_b1377,97.62783636512708
3CMPtex_b1377,17.28628272728412
ETHSO3tex_b1377,53.15281026591036
BUTSO3tex_b1377,26.886261011275646
LIPOtex_b1377,17.722740891766986
GALBDtex_b1377,37.41133404966253
SULFACtex_b1377,50.894890087753126
NOtex_b1377,
N2Otex_b1377,63.265799924160596
PEAMNtex_b1377,17.759312903111724
PACALDtex_b1377,24.724663915281635
CYANtex_b1377,19.88774445969371
SO3tex_b1377,12.097130169341886
TCYNTtex_b1377,5.603459012721531
METSOX1tex_b1377,
METSOX2tex_b1377,31.53809260498528
3UMPtex_b1377,19.83285450596959
3GMPtex_b1377,35.40143431296633
DOPAtex_b1377,27.454075925511205
4HOXPACDtex_b1377,52.646929339590876
ETHAtex_b1377,11.044657423650976
G3PStex_b1377,14.673085690646396
ACGAL1Ptex_b1377,
ACGALtex_b1377,29.302861078851546
GLCUR1Ptex_b1377,
UDPGLCURtex_b1377,5.021193592690524
ISETACtex_b1377,159.80590573528258
UDPGtex_b1377,8.019233353475641
UDPGALtex_b1377,5.600203106837763
ACGAM1Ptex_b1377,63.22976254070714
UACGAMtex_b1377,13.797283498979766
UDPACGALtex_b1377,11.295885481759063
MSO3tex_b1377,36.84317476234832
GLYC2Ptex_b1377,18.72049675248482
PSERtex_b1377,27.540010231190358
R5Ptex_b1377,52.91158092158526
THRPtex_b1377,101.93336668445305
TYRPtex_b1377,17.97702715026804
CITtex_b1377,17.108620232583796
ACGAtex_b1377,38.9502623141356
G6Ptex_b1377,64.14543106247082
MOBDtex_b1377,18.920523822902698
NI2tex_b1377,
H2O2tex_b1377,32.07642385670139
ADEtex_b1377,14.548284365615755
AGMtex_b1377,7.52007842945471
ALAtex_b1377,10.643806214560218
BALAtex_b1377,16.117557444856143
DALAtex_b1377,11.960802173914805
AMPtex_b1377,
ARBtex_b1377,34.62597211340439
ARGtex_b1377,19.432850302875856
ASCBtex_b1377,13.049464076944835
MMETtex_b1377,14.759153299111606
FE3tex_b1377,23.270748782112392
MG2tex_b1377,28.576675734949866
Zn2tex_b1377,22.00106311663721
CD2tex_b1377,15.385262396504977
ASO3tex_b1377,35.89993507417544
MANGLYCtex_b1377,13.270792459400306
FRUURtex_b1377,109.56339273595226
GLYCAtex_b1377,18.636201516307043
COBALT2tex_b1377,22.702954854461293
DIMPtex_b1377,9.431146399997703
XTSNtex_b1377,13.752909913380595
HG2tex_b1377,23.408989719128044
DHAtex_b1377,31.258781173915914
ETOHtex_b1377,17.596155829664024
ACACtex_b1377,14.14369495409736
H2Stex_b1377,13.036765770853576
4PEPTtex_b1377,24.08981386012734
CU2tex_b1377,23.0351679982715
CLtex_b1377,12.493257869694798
PROtex_b1377,17.199779686861735
SBTtex_b1377,10.436309055034599
AKGtex_b1377,186.46580414565082
ALLTNtex_b1377,100.42029928665877
ASNtex_b1377,26.371631359458828
TYMtex_b1377,14.473688703800136
CMPtex_b1377,11.601337076340988
DUMPtex_b1377,17.30595905060556
XMPtex_b1377,17.354269325809902
3PEPTtex_b1377,
ANHGMtex_b1377,2.1006066058292348
FALDtex_b1377,29.628145833674623
CYSDtex_b1377,10.149404440666663
G3PItex_b1377,24.686957881712317
G3PGtex_b1377,14.5013167281406
G3PEtex_b1377,14.539489142512192
G3PCtex_b1377,12.604533635456848
DAMPtex_b1377,9.279160419965075
DCMPtex_b1377,4.887687379903231
DGMPtex_b1377,5.729940320786167
DTMPtex_b1377,5.908427046489576
GMPtex_b1377,6.6401906668709225
IMPtex_b1377,29.142166087438838
UMPtex_b1377,22.077932771226212
G1Ptex_b1377,
SKMtex_b1377,78.15693509769248
MNtex_b1377,23.866703848088548
GAL1Ptex_b1377,99.0342066187566
O2Stex_b1377,
HOMtex_b1377,30.63048585149235
SO2tex_b1377,23.81374445558803
ACSERtex_b1377,18.41233632783054
ALAALAtex_b1377,40.82565917329939
MALtex_b1377,31.86032274004975
NO3tex_b1377,54.15346153758721
GSNtex_b1377,12.136106387293871
FORtex_b1377,47.780683160119835
RIBtex_b1377,30.59703943671067
THMtex_b1377,9.233230044210654
XYLUtex_b1377,18.992019711888894
ALLtex_b1377,37.41133404966253
34dhpactex_b1377,78.40720825540849
23DAPPAtex_b1377,9.711371154315362
GLCtex_copy2_b1377,62.42564908036684
PPALtex_b1377,31.273214299869775
CA2tex_b1377,23.28594772429018
CUtex_b1377,25.793047495069217
12PPDRtex_b1377,15.303348554191556
F6Ptex_b1377,8.726082785572686
GAMAN6Ptex_b1377,12.711467325982435
PROGLYtex_b1377,27.879838508569858
CGLYtex_b1377,29.41013173571744
GTHOXtex_b1377,117.08925366084776
GTHRDtex_b1377,153.50938070566335
TUNGStex_b1377,27.67172361887316
GALCTNLtex_b1377,3.296056733626278
MALDtex_b1377,27.02611633087422
OROTtex_b1377,34.50507543447799
5DGLCNtex_b1377,128.10378099286353
PPAtex_b1377,
PSCLYStex_b1377,314.4191990850533
THYMtex_b1377,13.685188818170243
MINCYCtex_b1377,14.246532224471467
DOXRBCNtex_b1377,1.2729815923541419
CMtex_b1377,24.485095935817043
LALALGLUtex_b1377,19.314698907324587
5MTRtex_b1377,8.693293181844894
LALADGLUtex_b1377,8.624191436248461
3HPPtex_b1377,21.953256269583957
FUSAtex_b1377,21.008063266309332
QUIN2tex_b1377,96.60034240505759
SELtex_b1377,76.6110640406969
MEOHtex_b1377,14.532031717950357
TTRCYCtex_b1377,54.89621207152343
SLNTtex_b1377,42.90538276247796
TARTRDtex_b1377,31.620819359234535
BTNtex_b1377,18.09527392805239
ARBTtex_b1377,51.722528904846556
PYDXtex_b1377,12.202095587429776
PYDXNtex_b1377,5.199155625705847
PYDAMtex_b1377,5.768979856217282
CHTBStex_b1377,
CRNDtex_b1377,44.58755347470237
DXYLONtex_b1377,
PSURItex_b1377,
FMNtex_b1377,23.527256322860765
CLBtex_b1377,56.85418075796331
FADtex_b1377,49.72926347424936
2DGLCtex_b1377,
URATEtex_b1377,22.056287780558304
Ftex_b1377,
CYSItex_b1377,24.049776452087624
CS1tex_b1377,
MEPNtex_b1377,
4ABZGLUtex_b1377,
METGLCURtex_b1377,
AI2tex_b1377,13.166780832735466
FBA_b2925,1.7625189133392352
FBA3_b2925,5.519328709129584
FORtppi_b2492,20.475740873067647
FORt2pp_b2492,11.090831031846747
GAPD_b1779,40.70796204225414
E4PD_b1779,22.323490694317588
NADPHHR_b1779,24.954220723200503
NADPHHS_b1779,10.754794046423575
NADHHS_b1779,24.954220723200503
NADHHR_b1779,17.602273951595357
PGL_b0767,11.2434135911692
PFK_3_b3916,3.9061128438808344
PFK_2_b3916,3.050001856322521
PFK_b3916,4.54362616793747
PGM_b3612,57.13843009166716
PGK_b2926,54.91487468681488
MCOATA_b1092,
ENO_b2779,231.2294669195753
NH4tpp_b0451,21.702958677312182
GND_b2029,109.48260808322074
SUCCt2_2pp_b0010,93.9972457079374
ACt2rpp_b0010,105.31408940415052
DHAD2_b3771,15.034852797302882
DHAD1_b3771,10.360693870086317
PTAr_b2458,76.70963937151718
RPE_b3386,41.472461409519795
ADSS_b4177,1.0773018070940952
G6PDH2r_b1852,252.26629301396292
KARA1_b3774,1.6968791566556012
KARA2_b3774,2.64129653571142
DPR_b3774,1.9068480118797924
AACPS1_b2836,
AACPS2_b2836,
AACPS3_b2836,
AACPS4_b2836,
AACPS5_b2836,
AACPS6_b2836,
AACPS7_b2836,
2AGPGAT180_b2836,19.972473655764034
2AGPGAT181_b2836,5.8503217771498415
AACPS8_b2836,
AACPS9_b2836,
2AGPEAT160_b2836,6.8714507504308395
2AGPGAT141_b2836,5.8503217771498415
2AGPEAT180_b2836,18.59176718860159
2AGPEAT181_b2836,2.7319196856318513
2AGPGAT140_b2836,23.84475780515189
2AGPGAT161_b2836,
2AGPEAT140_b2836,6.266563226446851
2AGPEAT120_b2836,6.687926160099946
2AGPEAT161_b2836,
2AGPEAT141_b2836,4.318561082487004
2AGPGAT160_b2836,15.78381297009282
2AGPGAT120_b2836,
PGI_b4025,94.51245122334622
IMPC_b4006,8.0310044789785
AICART_b4006,5.880076440426351
GLCDpp_b0837,154.37379423311546
PSP_L_b4388,20.941500338852066
PIt2rpp_b3493,23.10456525068301
AHGDx_b2913,24.864111884699916
PGCD_b2913,50.90447569188985
ARHGDx_b2913,36.41462257972
ACONTb_b1276,41.20651452106393
ACONTa_b1276,35.837538318558394
ALATA_D2_b2551,16.747941329549906
ALATA_L2_b2551,16.747941329549906
GHMT2r_b2551,9.39805671550241
THRA2_b2551,26.780735927537883
THRA_b2551,22.332700521365954
THFAT_b2551,18.01828232815812
IPPS_b0074,13.372723052439465
OHPBAT_b0907,12.148664253388189
SDPTA_b0907,133.99783886790172
PSERT_b0907,18.985590115633272
ACOAD1fr_b1695,9.881171720358642
PYK_b1854,35.92713171460249
PYK2_b1854,9.844893144683535
PYK3_b1854,25.48214061196823
PYK4_b1854,13.8492820028635
PYK6_b1854,17.3177555995375
ECOAH4_b2341,9.785280507166586
ECOAH6_b2341,14.886512794611582
HACD5_b2341,19.897265515868973
HACD6_b2341,14.011518957200593
ECOAH1_b2341,15.61866586380059
ECOAH2_b2341,8.692085149593872
ECOAH3_b2341,18.71771460805425
HACD4_b2341,26.14466321859538
HACD7_b2341,18.14573803235662
HACD1_b2341,33.672036254089825
HACD2_b2341,16.800634135838738
ECOAH8_b2341,15.060161498732484
ECOAH5_b2341,15.060161498732484
HACD3_b2341,29.836928966290955
ECOAH7_b2341,15.060161498732484
HACD8_b2341,26.13957539833974
IPPMIb_b0072,82.41378476083298
IPPMIa_b0072,24.988902539250258
GARFT_b2500,3.3474439939309883
GLNS_b3870,37.36401066916919
NADH9_b1004,275.94928547694775
NADH10_b1004,93.26226301478145
NADH5_b1004,93.26226301478145
ADSL2r_b1131,14.69391164198367
ADSL1r_b1131,13.92260683127962
DHORTS_b1062,12.27467139440039
MTHFC_b0529,13.121517552961071
MTHFD_b0529,
ASPK_b0002,34.927875254708326
HSDy_b0002,49.39678738296683
ACOAD7f_b0221,28.929768013942578
ACOAD8f_b0221,31.819778576628515
ACOAD5f_b0221,16.080041354157224
ACOAD3f_b0221,40.39251895240761
ACOAD2f_b0221,30.93262464981835
ACOAD4f_b0221,
ACOAD6f_b0221,39.40155923301246
ACOAD1f_b0221,13.880262807680511
GLUPRT_b2312,14.503331605632399
FMNRx2_b2764,28.85813437046319
SULR_b2764,35.29447000096662
FLVR_b2764,59.2281509156424
FADRx2_b2764,56.63478822366579
AIRC2_b0522,
ARGSL_b3960,15.8650335971172
ACCOAC_b3256,5.725183565807195
SERAT_b3607,12.379003957376261
IMPD_b2508,6.672317693925959
ASPTA_b0928,390.397730230381
PHETA1_b0928,390.397730230381
TYRTA_b0928,367.77476796850704
CYSTA_b0928,365.8919739480508
SADT2_b2752,4.199512294222943
HSK_b0003,10.371784604156899
4HTHRK_b0003,2.2130905613715175
ASPK_b4024,4.2255896269266415
PRAIS_b2499,13.709165421427617
SADT2_b2751,8.286123813759444
PPM_b4383,59.603747230906166
PPM2_b4383,22.049634952045743
DHORD5_b0945,9.302109353951229
DHORD2_b0945,11.440830949555204
PRAGSr_b4005,24.319663480214594
G3PAT141_b4041,11.32708424693911
G3PAT181_b4041,9.378567006389904
G3PAT140_b4041,10.411717384555068
G3PAT160_b4041,11.763823193130587
G3PAT161_b4041,11.447957652960971
G3PAT180_b4041,9.117369805327918
G3PAT120_b4041,
METS_b3829,5.970501239292005
AACPS1_b1094,
AACPS2_b1094,
AACPS3_b1094,
AACPS4_b1094,
MCOATA_b1094,
UAGAAT_b1094,
ACOATA_b1094,
AACPS5_b1094,
AACPS6_b1094,
AACPS7_b1094,
AACPS8_b1094,
AACPS9_b1094,
G3PAT141_b1094,1.2966576965371697
G3PAT181_b1094,1.086529918500957
G3PAT140_b1094,0.9625630921959323
G3PAT160_b1094,0.9625630921959323
G3PAT161_b1094,0.675657137078533
G3PAT180_b1094,1.0752962937387254
G3PAT120_b1094,
ACPPAT141_b1094,12.997187983376287
ACPPAT161_b1094,14.725605268269767
ACPPAT180_b1094,11.306818575316322
ACPPAT120_b1094,
ACPPAT160_b1094,13.407154139861003
ACPPAT181_b1094,10.585506297619904
ACPPAT140_b1094,10.585506297619904
THDPS_b0166,6.0326861767930415
DHQS_b3389,37.070014030896836
ALATA_L_b2290,98.84711708642133
NDPK5_b0474,35.655063197942766
NDPK6_b0474,61.419897334544004
NDPK8_b0474,36.065387303014425
ADK4_b0474,41.275736530616214
ADK1_b0474,31.243774166564585
NDPK7_b0474,57.07431359865579
NDPK2_b0474,56.10573004049538
NDPK3_b0474,34.50451319624961
NDPK4_b0474,50.593971671236446
NDPK1_b0474,53.19891006095074
ADK3_b0474,89.415118408205
DADK_b0474,19.312051431531067
ADNK1_b0474,6.7814327496996825
