Reactions,Min Solutions,Max Solutions,Solution Biomass
EX_but_e,0.0,0.0,0.876997214426382
EX_cbl1_e,0.0,0.0,0.876997214426382
ACNML,0.0,0.0,0.876997214426382
CAT,0.0,11.6570000001074,0.876997214426382
SERASr,0.0,5.82850000003884,0.876997214426382
DMSOR2,0.0,0.0,0.876997214426382
ACMAMUT,0.0,0.0733721479146004,0.876997214426382
DDGALK,0.0,0.0,0.876997214426382
AB6PGH,0.0,0.0,0.876997214426382
AMALT1,0.0,0.0,0.876997214426382
MLTP2,-23.3140000001564,0.0,0.876997214426382
PACCOAL,0.0,11.6569999995258,0.876997214426382
GP4GH,0.0,0.0,0.876997214426382
ACGAMT,0.0,0.0733721479157005,0.876997214426382
AADDGT,0.0,0.0733721479146495,0.876997214426382
EX_gbbtn_e,0.0,0.0,0.876997214426382
EX_tma_e,0.0,0.0,0.876997214426382
GMHEPK,0.0,0.0733721479146495,0.876997214426382
EX_malttr_e,0.0,0.0,0.876997214426382
TRE6PS,0.0,11.6570000000766,0.876997214426382
UDCPDP,0.0219329987350323,2.04923734652154,0.876997214426382
TREH,0.0,7.77133333320303,0.876997214426382
CYTK1,-7.63535237228166,23.4568652151061,0.876997214426382
CYTK2,-6.62807868615721,11.6570000004943,0.876997214426382
GK1,0.191979250624513,23.5266320089795,0.876997214426382
HACD1,-0.971821700942201,1.07120027655424,0.876997214426382
HACD2,-0.971821700942201,1.07120027655412,0.876997214426382
EX_hdcea_e,0.0,0.0,0.876997214426382
ACACCT,0.0,0.0,0.876997214426382
BUTCT,0.0,0.0,0.876997214426382
2DGULRx,0.0,0.0,0.876997214426382
G1PTT,0.0,0.0917151848933119,0.876997214426382
TDPGDH,0.0,0.0917151848933699,0.876997214426382
UDPGALM,0.0,0.0,0.876997214426382
TDPDRE,0.0,0.018343036978674,0.876997214426382
TDPDRR,0.0,0.0183430369786624,0.876997214426382
G3PD6,0.0,23.0248172623209,0.876997214426382
ALLTN,0.0,1.92305826120926,0.876997214426382
UAPGR,0.0219329987350323,2.04923734655061,0.876997214426382
NDPK7,-6.62807868601135,11.675658894298,0.876997214426382
AOBUTDs,0.0,5.99706051264307,0.876997214426382
GLYAT,-6.78159804423626,50.1790820135379,0.876997214426382
ADNUC,0.0,23.3140000001553,0.876997214426382
GMHEPPA,0.0,0.0733721479151954,0.876997214426382
S7PI,0.0,0.0733721479138684,0.876997214426382
TRPS3,0.0,0.59667668828107,0.876997214426382
CRNBTCT,0.0,0.0,0.876997214426382
CRNCBCT,0.0,0.0,0.876997214426382
CRNCDH,0.0,0.0,0.876997214426382
FADRx,0.0,10.2031356787961,0.876997214426382
GTPDPK,0.0,11.6570000000766,0.876997214426382
NADN,0.0,3.33057142855869,0.876997214426382
NDPK2,-35.2429802383483,11.9926748059341,0.876997214426382
NDPK3,-35.426865518879,23.4568652140507,0.876997214426382
NDPK4,-35.5373495276524,11.6776527584269,0.876997214426382
FCLT,0.000176013340935375,0.134164519089018,0.876997214426382
HBZOPT,0.000176013340935375,0.000195570378817083,0.876997214426382
PNTK,0.000531986510052031,0.000591096122303999,0.876997214426382
DPCOAK,0.000531986510052031,0.000591096122303999,0.876997214426382
HETZK,0.0,0.0,0.876997214426382
KDOPS,0.0307131440469834,0.110761212718257,0.876997214426382
KDOPP,0.0307131440469834,0.110761212716696,0.876997214426382
AST,0.0,3.58676923075054,0.876997214426382
SGDS,0.0,3.58676923071257,0.876997214426382
CYNTAH,0.0,0.0,0.876997214426382
GSPMDA,0.0,23.3140000006647,0.876997214426382
GSPMDS,0.0,23.3140000001532,0.876997214426382
GUAD,0.0,5.83366318959076,0.876997214426382
TMAOR1,0.0,0.0,0.876997214426382
TMAOR2,0.0,0.0,0.876997214426382
DGK1,-12.68386549536,11.6570000000398,0.876997214426382
DTMPK,0.0206527582013223,11.6776527584491,0.876997214426382
NDPK1,-1000.0,1000.0,0.876997214426382
TRDR,0.0,12.33044345203,0.876997214426382
PGMT,-23.31399999975,0.0,0.876997214426382
FRUK,0.0,0.0,0.876997214426382
RHCCE,0.000353605276856717,5.17066538693469,0.876997214426382
KG6PDC,0.0,0.0,0.876997214426382
X5PL3E,0.0,0.0,0.876997214426382
DOGULNR,0.0,0.0,0.876997214426382
BETALDHx,0.0,0.0,0.876997214426382
BETALDHy,0.0,0.0,0.876997214426382
MLTG3,0.0,23.3139999997262,0.876997214426382
DKGLCNR1,0.0,0.0,0.876997214426382
NADTRHD,0.0,63.9410157834673,0.876997214426382
FMNRx2,0.0,3.58725680414057,0.876997214426382
ACPS1,0.0,0.0,0.876997214426382
EX_nmn_e,0.0,0.0,0.876997214426382
EX_urea_e,0.0,3.45392592594911,0.876997214426382
GMPS2,0.0,7.3064471735606,0.876997214426382
AMPN,0.0,23.3140000001551,0.876997214426382
GSNK,0.0,23.3346527582889,0.876997214426382
EX_f6p_e,0.0,0.0,0.876997214426382
ADCS,0.000528040022599216,0.459917202584829,0.876997214426382
ADCL,0.00052804002287351,0.4599172025875,0.876997214426382
DHAPT,0.0,22.338861124484,0.876997214426382
EX_lac__D_e,0.0,2.11945454541616,0.876997214426382
UMPK,0.277732476748838,23.6123852351673,0.876997214426382
DDPGALA,0.0,0.0,0.876997214426382
DURIK1,0.0,23.3346527583544,0.876997214426382
UPPRT,0.0,11.6569999998785,0.876997214426382
CTPS2,0.126701980061336,7.91180381891494,0.876997214426382
NTD1,0.0,23.3140000001481,0.876997214426382
NTD7,0.0,23.3140000004555,0.876997214426382
PAPPT3,0.0219329987350323,2.04923734659786,0.876997214426382
UAGPT3,0.0219329987350323,2.04923734655061,0.876997214426382
EX_ttdcea_e,0.0,0.0,0.876997214426382
F6PA,-23.3140000001517,22.3388611239028,0.876997214426382
AGMHE,0.0,0.0733721479146959,0.876997214426382
GMHEPAT,0.0,0.0733721479146495,0.876997214426382
EX_h2s_e,0.0,1.98417021275627,0.876997214426382
EX_gthrd_e,0.0,0.448080498982358,0.876997214426382
IDOND,-63.9410157834324,1.0136521739197,0.876997214426382
IDOND2,0.0,63.9410157834363,0.876997214426382
GLYCLTDx,0.0,31.0853333335726,0.876997214426382
HPYRRy,0.0,63.9410157834777,0.876997214426382
ACODA,0.233467884044936,8.00480121744555,0.876997214426382
ADA,0.0,10.371192869144,0.876997214426382
DADA,0.0,10.3711928691343,0.876997214426382
ADD,0.0,10.3711928691331,0.876997214426382
ADSS,0.236239896840876,10.6074327659852,0.876997214426382
AGDC,0.0,4.05460869568469,0.876997214426382
ASNN,0.0,11.6570000000782,0.876997214426382
ASNS2,0.0,13.512549821548,0.876997214426382
ASPCT,0.261095664191564,1.8417058336661,0.876997214426382
DMPPS,0.0,0.00209514634522711,0.876997214426382
MCOATA,0.0614294452851709,23.4763663869052,0.876997214426382
IPDPS,0.0,0.00209514634522711,0.876997214426382
DAPE,0.292789115724872,1.06992244907076,0.876997214426382
DHDPRy,0.292789115724762,1.0699224490634,0.876997214426382
HSK,0.429548324441369,7.21114636883313,0.876997214426382
SDPTA,-1.06992244904814,-0.292789115724645,0.876997214426382
THRS,0.429548324441507,7.21114636877078,0.876997214426382
HSST,0.121481566442621,0.721198608248973,0.876997214426382
PPNDH,0.146229200037526,0.694793905923549,0.876997214426382
DDPA,0.300816271228675,0.872938970619006,0.876997214426382
NMNDA,0.0,5.82850000004969,0.876997214426382
NNAM,0.0,3.33057142862817,0.876997214426382
P5CD,0.0,18.5969677888056,0.876997214426382
SPMDAT1,0.0,0.0,0.876997214426382
SPMDAT2,0.0,0.0,0.876997214426382
TDPADGAT,0.0,0.0733721479146495,0.876997214426382
MALS,0.0,11.4096534995459,0.876997214426382
TRE6PP,0.0,7.7713333333839,0.876997214426382
EX_met__D_e,0.0,0.0,0.876997214426382
EX_tartr__L_e,0.0,0.0,0.876997214426382
EX_taur_e,0.0,0.0,0.876997214426382
