Key,Value
ORNtex_b2215,151.35577813438027
RMNtex_b2215,276.13885683523534
PHEtex_b2215,26.313224338125384
PItex_b2215,58.39567852175311
PNTOtex_b2215,16.360157192975077
PPPNtex_b2215,48.1338465837834
PPTtex_b2215,
PTRCtex_b2215,72.06119766774907
PYRtex_b2215,289.5580888330327
DSERtex_b2215,66.42044584326402
SERtex_b2215,74.87706820440769
SO4tex_b2215,66.68627842986018
SPMDtex_b2215,141.92375714504234
SUCCtex_b2215,76.75371993253535
SUCRtex_b2215,177.1106309459793
TARTRtex_b2215,58.495327979506634
TAURtex_b2215,595.9718069647945
THRtex_b2215,56.41478423307613
THMDtex_b2215,29.563951904905956
METDtex_b2215,144.0922988237982
METtex_b2215,139.47941746799947
MNLtex_b2215,57.042221841268876
NAtex_b2215,133.55837037796192
NACtex_b2215,20.249940652524963
NH4tex_b2215,137.16630766339256
BUTtex_b2215,
CHLtex_b2215,57.33569797763766
CO2tex_b2215,192.9493129115434
CRNtex_b2215,86.62083646668906
DINStex_b2215,67.46924149690844
DMStex_b2215,88.34723956466009
CSNtex_b2215,26.015120810123733
CYNTtex_b2215,36.41107761036623
CYStex_b2215,56.518289089273075
CYTDtex_b2215,19.123501751807744
DCAtex_b2215,
DGSNtex_b2215,58.352193089688406
LCTStex_b2215,
LEUtex_b2215,101.89453715567025
LYStex_b2215,76.61136939018483
LYXtex_b2215,273.10979033573193
MANtex_b2215,285.4448490614349
MAN6Ptex_b2215,92.84445878494279
MELIBtex_b2215,
DMSOtex_b2215,65.84858254514361
FRUtex_b2215,125.88034869291552
FUCtex_b2215,
FUMtex_b2215,122.54765735081801
FE2tex_b2215,162.9504568759156
NMNtex_b2215,65.30054201977818
NO2tex_b2215,105.24042016259003
GDPtex_b2215,25.460585642625716
TMAtex_b2215,200.36142316798035
TMAOtex_b2215,144.09386409443232
TREtex_b2215,138.42744979884046
TRPtex_b2215,12.00942107971003
TSULtex_b2215,137.56827263261232
TYRtex_b2215,43.006684948877655
URAtex_b2215,34.14055292074178
UREAtex_b2215,115.40637529066476
VALtex_b2215,55.94741270488538
XANtex_b2215,41.309034010632956
XYLtex_b2215,285.9304758030977
ABUTtex_b2215,65.73047281097708
23CAMPtex_b2215,64.19998541421423
23CCMPtex_b2215,9.325333719903398
23CUMPtex_b2215,25.290456798414397
23CGMPtex_b2215,22.88955632892551
3AMPtex_b2215,504.785263990154
3CMPtex_b2215,66.67254116211377
ETHSO3tex_b2215,215.1656394168494
BUTSO3tex_b2215,131.06001589040187
LIPOtex_b2215,21.04365824791943
GALBDtex_b2215,116.01806629987442
SULFACtex_b2215,140.79811581818194
NOtex_b2215,
N2Otex_b2215,144.52572320747873
PEAMNtex_b2215,36.75277280198918
PACALDtex_b2215,73.61500228894812
CYANtex_b2215,57.48658865650382
SO3tex_b2215,33.3697815100136
TCYNTtex_b2215,8.581496182818494
METSOX1tex_b2215,
METSOX2tex_b2215,64.85893942304966
3UMPtex_b2215,33.79895725813664
3GMPtex_b2215,100.70550850279622
DOPAtex_b2215,42.876722750770824
4HOXPACDtex_b2215,132.7049654042519
ETHAtex_b2215,90.20026101569195
G3PStex_b2215,40.60039795457485
ACGAL1Ptex_b2215,
ACGALtex_b2215,71.10314702998564
GLCUR1Ptex_b2215,
UDPGLCURtex_b2215,7.879821982520923
ISETACtex_b2215,561.9880273167436
UDPGtex_b2215,9.414745789410164
UDPGALtex_b2215,7.104131678768498
ACGAM1Ptex_b2215,83.5009738329591
UACGAMtex_b2215,20.579067247809746
UDPACGALtex_b2215,18.618153133353392
MSO3tex_b2215,123.021563416661
GLYC2Ptex_b2215,59.15244442033294
PSERtex_b2215,69.08013578258674
R5Ptex_b2215,98.33862318312912
THRPtex_b2215,274.2750397756323
TYRPtex_b2215,52.92077231056367
CITtex_b2215,67.02395453903188
ACGAtex_b2215,68.19620450864453
G6Ptex_b2215,98.63128430057641
MOBDtex_b2215,91.38355882521151
NI2tex_b2215,
H2O2tex_b2215,111.57642966359411
ADEtex_b2215,84.89386956614271
AGMtex_b2215,10.458092197702486
ALAtex_b2215,38.59769072867047
BALAtex_b2215,34.33612588669302
DALAtex_b2215,34.268538177738314
AMPtex_b2215,
ARBtex_b2215,196.0820272860344
ARGtex_b2215,71.57585261888859
ASCBtex_b2215,50.66557277769681
MMETtex_b2215,42.33195882241983
FE3tex_b2215,107.35708828563747
MG2tex_b2215,100.70883705152595
Zn2tex_b2215,119.38164718413263
CD2tex_b2215,72.0150701647487
ASO3tex_b2215,126.29140379137466
MANGLYCtex_b2215,38.28060456987734
FRUURtex_b2215,283.7908698642537
GLYCAtex_b2215,60.38093667163627
COBALT2tex_b2215,72.09142457592593
DIMPtex_b2215,36.20772579959316
XTSNtex_b2215,28.79037731363697
HG2tex_b2215,99.31308232744496
DHAtex_b2215,93.49283364376532
ETOHtex_b2215,98.150358800654
ACACtex_b2215,81.78540083192712
ACNAMtex_b2215,32.91458619625956
H2Stex_b2215,84.68865321618571
4PEPTtex_b2215,128.07510328144963
CU2tex_b2215,87.63038148134777
CLtex_b2215,55.124585601642075
PROtex_b2215,88.60520381309495
SBTtex_b2215,61.889160876459
AKGtex_b2215,305.2093950556823
ALLTNtex_b2215,385.8504898407321
ASNtex_b2215,60.06350240394735
TYMtex_b2215,44.35528993478816
CMPtex_b2215,12.823571377541544
DUMPtex_b2215,21.077044249918593
XMPtex_b2215,17.666236462529795
3PEPTtex_b2215,
ANHGMtex_b2215,21.086412323548142
FALDtex_b2215,93.23377854871258
CYSDtex_b2215,72.2572361245139
G3PItex_b2215,57.962427728338355
G3PGtex_b2215,46.51421355212558
G3PEtex_b2215,42.95014796592346
G3PCtex_b2215,34.22837943361342
DAMPtex_b2215,18.019574079744352
DCMPtex_b2215,11.974730271623253
DGMPtex_b2215,22.56932299376119
DTMPtex_b2215,10.345355630343517
GMPtex_b2215,14.545097332065982
IMPtex_b2215,59.60325487211619
UMPtex_b2215,14.022760466837154
G1Ptex_b2215,
SKMtex_b2215,316.3714925286327
MNtex_b2215,81.76312071400785
GAL1Ptex_b2215,148.2180624136275
O2Stex_b2215,
HOMtex_b2215,72.79007197452769
SO2tex_b2215,96.91043569889324
ACSERtex_b2215,48.949893497082925
ALAALAtex_b2215,121.2631003160581
MALtex_b2215,70.79769178145308
NO3tex_b2215,157.3577225595668
GSNtex_b2215,49.42528154678889
FORtex_b2215,137.8411616220116
RIBtex_b2215,127.44610153826382
THMtex_b2215,27.086251086711368
XYLUtex_b2215,99.90139651624894
ALLtex_b2215,124.95271247499358
34dhpactex_b2215,130.0365170556152
23DAPPAtex_b2215,33.7193131264103
GLCtex_copy2_b2215,257.5286181017913
PPALtex_b2215,123.0460201060335
CA2tex_b2215,89.77983982033383
CUtex_b2215,100.44237712818088
12PPDRtex_b2215,74.92587197888943
F6Ptex_b2215,11.972739210702018
GAMAN6Ptex_b2215,17.608731944667735
PROGLYtex_b2215,86.35359736026965
CGLYtex_b2215,78.17390710706057
GTHOXtex_b2215,341.86575118882826
GTHRDtex_b2215,321.5052881227969
TUNGStex_b2215,114.12721791325673
GALCTNLtex_b2215,36.7290434922774
MALDtex_b2215,72.21171376197849
OROTtex_b2215,62.70367721307554
5DGLCNtex_b2215,338.2211391765215
PPAtex_b2215,
PSCLYStex_b2215,582.9037922908163
THYMtex_b2215,33.278759932530505
MINCYCtex_b2215,20.516914382000028
DOXRBCNtex_b2215,3.919146518710444
CMtex_b2215,77.98760823928329
LALALGLUtex_b2215,44.16431611128493
5MTRtex_b2215,28.577951351060257
LALADGLUtex_b2215,42.25383708770184
3HPPtex_b2215,46.795861360202096
FUSAtex_b2215,92.50163265279096
QUIN2tex_b2215,213.87775985768667
SELtex_b2215,282.68986657222393
MEOHtex_b2215,82.85367085969447
TTRCYCtex_b2215,53.322531159905566
SLNTtex_b2215,127.787554346414
TARTRDtex_b2215,55.23736224103984
BTNtex_b2215,38.915225204472435
ARBTtex_b2215,92.37234229993544
PYDXtex_b2215,70.06587533425161
PYDXNtex_b2215,6.699443007872634
PYDAMtex_b2215,8.01305530882287
CHTBStex_b2215,
CRNDtex_b2215,88.83388519185073
DXYLONtex_b2215,
PSURItex_b2215,
FMNtex_b2215,69.29731988456808
CLBtex_b2215,219.0451309561943
FADtex_b2215,168.48552015352442
2DGLCtex_b2215,
URATEtex_b2215,114.02582696364345
Ftex_b2215,
CYSItex_b2215,46.40414150751599
CS1tex_b2215,
MEPNtex_b2215,
4ABZGLUtex_b2215,
METGLCURtex_b2215,
AI2tex_b2215,15.185436327180028
DHAPT_b2415,42.495992463892236
SUCptspp_b2415,133.80240269434518
TREptspp_b2415,104.81884728210763
ACGAptspp_b2415,55.29030396295011
ACMANAptspp_b2415,54.773305881695364
ASCBptspp_b2415,95.95105544797453
SBTptspp_b2415,118.54894048567671
FRUptspp_b2415,880.6284182836957
MANGLYCptspp_b2415,23.393913754261845
MNLptspp_b2415,150.76586805291086
GALTptspp_b2415,152.67103604323367
GLCptspp_b2415,941.6452372371522
ACMUMptspp_b2415,67.16579664275253
MANptspp_b2415,1003.3036366136108
CELBpts_b2415,97.38896651152955
MALTptspp_b2415,100.32827646714578
FRUpts2pp_b2415,911.1766859109472
GAMptspp_b2415,9.081992416069978
ARBTptspp_b2415,95.97709382278227
CHTBSptspp_b2415,
2DGLCptspp_b2415,
HEX1_b2388,364.34809236912866
CYTBDpp_b0978,661.4989591911955
CYTBD2pp_b0978,680.6460157537068
PPA_b2744,40.51475930278762
NTD2_b2744,34.57571038175658
NTD4_b2744,35.757813799818464
NTD5_b2744,4.225964240923353
NTD6_b2744,8.089289962523344
NTD9_b2744,7.232593345102167
NTD10_b2744,25.341807935318595
NTD1_b2744,3.4963849239495532
NTD7_b2744,96.8824981985278
NTD12_b2744,6.2111316954855145
PPA2_b2744,30.89190263714654
NTD3_b2744,2.4388883860857455
NTD8_b2744,8.245090609424604
NTD11_b2744,35.30364029735639
GLUtex_b1377,84.73948674219615
GLYtex_b1377,51.72407394367687
GLYALDtex_b1377,26.79624320272658
GLYBtex_b1377,70.66883243083205
GLYCtex_b1377,62.441218595671955
GLYC3Ptex_b1377,29.689074751736968
GLYCLTtex_b1377,129.24282179475958
GTPtex_b1377,15.230754313843669
Htex_b1377,72.84126150682563
H2tex_b1377,62.88514863526429
H2Otex_b1377,
DAPtex_b1377,30.06448308833816
12PPDStex_b1377,52.08462759436113
DDGLCNtex_b1377,44.675198112632586
26DAHtex_b1377,167.51863444591743
HCINNMtex_b1377,27.825776033162725
HPPPNtex_b1377,32.41162240251959
ACtex_b1377,123.32652429310139
ACALDtex_b1377,175.34554316413372
ACMANAtex_b1377,93.47906775821228
ACMUMtex_b1377,111.11379079790825
GALtex_b1377,81.87202263659881
GALCTtex_b1377,107.28622982841345
GALCTNtex_b1377,31.758500195818872
GALTtex_b1377,48.6965657353043
GALURtex_b1377,149.6189685800193
GAMtex_b1377,32.02812864031488
GBBTNtex_b1377,43.73524340407183
HIStex_b1377,29.487325405098098
HXAtex_b1377,38.6120800643408
HYXNtex_b1377,53.20989781179599
IDONtex_b1377,43.6169013850746
ILEtex_b1377,127.5267959832922
INSTtex_b1377,90.49747292299463
Ktex_b1377,108.74782137400169
D_LACtex_b1377,109.30185971345344
FRULYStex_b1377,1001.0140697003199
ASPtex_b1377,60.89670549611532
INDOLEtex_b1377,8.655257215639695
L_LACtex_b1377,95.48254107377201
GLCRtex_b1377,
GLCNtex_b1377,43.16741311170722
GLCURtex_b1377,135.6509881166928
GLNtex_b1377,72.65299489017501
O2tex_b1377,42.91643487166117
OCTAtex_b1377,31.242793924257523
ORNtex_b1377,186.82079512713543
RMNtex_b1377,220.55548537359337
PHEtex_b1377,37.874244144696185
PItex_b1377,102.47687716513718
PNTOtex_b1377,24.325051323254378
PPPNtex_b1377,67.20458115996446
PPTtex_b1377,
PTRCtex_b1377,57.754645396202065
PYRtex_b1377,212.77110656599967
DSERtex_b1377,55.85014285485683
SERtex_b1377,52.614376139886225
SO4tex_b1377,45.999219810505345
SPMDtex_b1377,198.13011894222277
SUCCtex_b1377,100.07148545101144
SUCRtex_b1377,273.22174326087327
TARTRtex_b1377,99.7334011232563
TAURtex_b1377,546.2485694122713
THRtex_b1377,56.39627520559769
THMDtex_b1377,44.48946294998391
METDtex_b1377,140.42836160977353
METtex_b1377,107.15922727849564
MNLtex_b1377,39.37182971753375
NAtex_b1377,60.40060714581943
NACtex_b1377,24.833570436431675
NH4tex_b1377,105.72461071176959
BUTtex_b1377,
CHLtex_b1377,36.226683860246006
CO2tex_b1377,103.95807368878398
CRNtex_b1377,149.80231254135882
DINStex_b1377,47.975898866482225
DMStex_b1377,86.5766137606281
CSNtex_b1377,19.45716288926166
CYNTtex_b1377,50.32612464454299
CYStex_b1377,48.06619749240833
CYTDtex_b1377,27.287114626745755
DCAtex_b1377,
DGSNtex_b1377,35.931959031783244
LCTStex_b1377,
LEUtex_b1377,110.77145617951136
LYStex_b1377,131.09855684412835
LYXtex_b1377,275.8816656031156
MANtex_b1377,195.9414722563584
MAN6Ptex_b1377,152.57406164792582
MELIBtex_b1377,
DMSOtex_b1377,50.2161411053428
FRUtex_b1377,103.43105501770523
FUCtex_b1377,
FUMtex_b1377,97.81507542733772
FE2tex_b1377,127.41129275312423
NMNtex_b1377,95.56565274016569
NO2tex_b1377,93.811920489796
GDPtex_b1377,17.71022502258041
TMAtex_b1377,160.08388908881153
TMAOtex_b1377,125.62667800967839
TREtex_b1377,123.32710379637867
TRPtex_b1377,23.966173461756654
TSULtex_b1377,126.39159795153341
TYRtex_b1377,33.154091840185096
URAtex_b1377,45.11267092241719
UREAtex_b1377,102.65561560580149
VALtex_b1377,77.36347243658264
XANtex_b1377,71.29762241787456
XYLtex_b1377,210.57138905960724
ABUTtex_b1377,88.62385969424045
23CAMPtex_b1377,44.39555067236883
23CCMPtex_b1377,17.411359676319417
23CUMPtex_b1377,28.359553811363657
23CGMPtex_b1377,23.946129230036117
3AMPtex_b1377,395.5347627616308
3CMPtex_b1377,66.43714094465953
ETHSO3tex_b1377,152.44260631746468
BUTSO3tex_b1377,136.09622443213348
LIPOtex_b1377,55.73774506529205
GALBDtex_b1377,80.0867555849442
SULFACtex_b1377,130.02359087463867
NOtex_b1377,
N2Otex_b1377,164.4458827949148
PEAMNtex_b1377,65.04530076223496
PACALDtex_b1377,100.63270239221718
CYANtex_b1377,84.51928817991468
SO3tex_b1377,32.27388252997767
TCYNTtex_b1377,14.270887944489571
METSOX1tex_b1377,
METSOX2tex_b1377,64.31175682478342
3UMPtex_b1377,119.66750299355624
3GMPtex_b1377,96.20491436982715
DOPAtex_b1377,69.05558145179053
4HOXPACDtex_b1377,166.4513337650079
ETHAtex_b1377,40.780062219689086
G3PStex_b1377,39.561205342538955
ACGAL1Ptex_b1377,
ACGALtex_b1377,100.76774504643956
GLCUR1Ptex_b1377,
UDPGLCURtex_b1377,18.67467320513822
ISETACtex_b1377,505.9799878972344
UDPGtex_b1377,22.734759031673743
UDPGALtex_b1377,19.732696917117437
ACGAM1Ptex_b1377,167.06558372827377
UACGAMtex_b1377,34.80782989812284
UDPACGALtex_b1377,33.878315030863206
MSO3tex_b1377,72.08121482690862
GLYC2Ptex_b1377,61.11273628517782
PSERtex_b1377,75.33851655692418
R5Ptex_b1377,119.58663783069252
THRPtex_b1377,427.787752326999
TYRPtex_b1377,67.56662489647827
CITtex_b1377,79.9969388483703
ACGAtex_b1377,79.52357023509475
G6Ptex_b1377,162.85502657057899
MOBDtex_b1377,57.53463111834638
NI2tex_b1377,
H2O2tex_b1377,69.57226735128484
ADEtex_b1377,35.28543911628482
AGMtex_b1377,20.533115990719825
ALAtex_b1377,41.534119890721136
BALAtex_b1377,56.12567712424112
DALAtex_b1377,47.452154993176826
AMPtex_b1377,
ARBtex_b1377,162.72129641666078
ARGtex_b1377,76.92913361053948
ASCBtex_b1377,61.94053920337824
MMETtex_b1377,35.68409683914385
FE3tex_b1377,74.08813837130388
MG2tex_b1377,75.06232818975039
Zn2tex_b1377,70.38697400686314
CD2tex_b1377,72.76149639901227
ASO3tex_b1377,99.12961575788758
MANGLYCtex_b1377,48.81708951634079
FRUURtex_b1377,397.3272246561163
GLYCAtex_b1377,46.37106238472152
COBALT2tex_b1377,51.812911198026804
DIMPtex_b1377,30.721130354136314
XTSNtex_b1377,22.698997490507534
HG2tex_b1377,74.4129791543179
DHAtex_b1377,98.2138566960445
ETOHtex_b1377,63.02743696620518
ACACtex_b1377,63.02196658473632
H2Stex_b1377,47.69069955395757
4PEPTtex_b1377,129.6868972547217
CU2tex_b1377,53.93724507993179
CLtex_b1377,38.21864753531449
PROtex_b1377,33.60784928198278
SBTtex_b1377,58.87092761937193
AKGtex_b1377,585.8529882739768
ALLTNtex_b1377,295.5417934727958
ASNtex_b1377,73.23858934359396
TYMtex_b1377,53.088773698749065
CMPtex_b1377,32.96584115644197
DUMPtex_b1377,71.94581613564218
XMPtex_b1377,44.21943388652684
3PEPTtex_b1377,
ANHGMtex_b1377,18.289702196152657
FALDtex_b1377,81.44007599921585
CYSDtex_b1377,46.7396024205168
G3PItex_b1377,70.13928455014035
G3PGtex_b1377,48.05617541073354
G3PEtex_b1377,43.206073482576336
G3PCtex_b1377,65.58007345804519
DAMPtex_b1377,20.25384528012627
DCMPtex_b1377,15.846636934914622
DGMPtex_b1377,28.686589608500384
DTMPtex_b1377,37.369228532992835
GMPtex_b1377,20.152289239021233
IMPtex_b1377,96.38274055151265
UMPtex_b1377,52.62205603439808
G1Ptex_b1377,
SKMtex_b1377,199.02801473913476
MNtex_b1377,57.270407917743704
GAL1Ptex_b1377,328.7168257754736
O2Stex_b1377,
HOMtex_b1377,81.29225705094791
SO2tex_b1377,82.23395178594525
ACSERtex_b1377,56.99427104694468
ALAALAtex_b1377,60.58228443088437
MALtex_b1377,113.05972707504161
NO3tex_b1377,145.2047110584327
GSNtex_b1377,28.25590723653007
FORtex_b1377,111.75830641052629
RIBtex_b1377,94.05780226860804
THMtex_b1377,43.93175377956646
XYLUtex_b1377,113.81336200676908
ALLtex_b1377,97.99994752176143
34dhpactex_b1377,279.70419755690654
23DAPPAtex_b1377,19.99669425654911
GLCtex_copy2_b1377,190.69240120972864
PPALtex_b1377,72.91608995358034
CA2tex_b1377,54.59673961773512
CUtex_b1377,74.82390835642369
12PPDRtex_b1377,75.89625175263065
F6Ptex_b1377,49.80290417734191
GAMAN6Ptex_b1377,31.766183933988334
PROGLYtex_b1377,59.80634328147124
CGLYtex_b1377,87.91849999616858
GTHOXtex_b1377,302.4150675333156
GTHRDtex_b1377,435.8334617539367
TUNGStex_b1377,158.35498156921045
GALCTNLtex_b1377,47.373394115063114
MALDtex_b1377,101.37782386295723
OROTtex_b1377,91.52641935282493
5DGLCNtex_b1377,336.1701689163877
PPAtex_b1377,
PSCLYStex_b1377,1129.5123646250788
THYMtex_b1377,28.018155698248698
MINCYCtex_b1377,30.731471250835416
DOXRBCNtex_b1377,5.089047016792516
CMtex_b1377,94.4307665321126
LALALGLUtex_b1377,56.85991668423341
5MTRtex_b1377,18.566568427567354
LALADGLUtex_b1377,53.548766297237
3HPPtex_b1377,61.921606606968226
FUSAtex_b1377,124.3342488520661
QUIN2tex_b1377,219.82018510409964
SELtex_b1377,206.11472678919193
MEOHtex_b1377,58.25340477391818
TTRCYCtex_b1377,150.08326808758568
SLNTtex_b1377,87.33411570579077
TARTRDtex_b1377,94.29422664254068
BTNtex_b1377,44.372647574237746
ARBTtex_b1377,213.97299664068188
PYDXtex_b1377,42.79556131152381
PYDXNtex_b1377,28.460893458477404
PYDAMtex_b1377,15.95419411742085
CHTBStex_b1377,
CRNDtex_b1377,123.49862277469471
DXYLONtex_b1377,
PSURItex_b1377,
FMNtex_b1377,69.6554083304466
CLBtex_b1377,249.19607259859373
FADtex_b1377,173.79677068915703
2DGLCtex_b1377,
URATEtex_b1377,134.76130854648096
Ftex_b1377,
CYSItex_b1377,67.83296791783063
CS1tex_b1377,
MEPNtex_b1377,
4ABZGLUtex_b1377,
METGLCURtex_b1377,
AI2tex_b1377,42.05221335941676
MDH3_b2210,338.87286973528745
MDH2_b2210,254.23435557728382
ECOAH4_b3846,45.593257093944814
ECOAH6_b3846,46.80991979605512
HACD5_b3846,45.3395031584265
HACD6_b3846,48.12557321231357
ECOAH1_b3846,69.58805866197561
ECOAH2_b3846,53.48027495945311
ECOAH3_b3846,52.85898297717107
HACD4_b3846,56.19713219722356
HACD7_b3846,36.04163078473768
HACD1_b3846,123.67676008471416
HACD2_b3846,50.581248677427
ECOAH8_b3846,45.64068938742575
ECOAH5_b3846,36.85095558784541
HACD3_b3846,43.80795440880824
ECOAH7_b3846,39.34205168225132
HACD8_b3846,55.05248736082891
CTECOAI8_b3846,
CTECOAI6_b3846,50.767908603174504
CTECOAI7_b3846,
ECOAH4_b2341,43.12729239130131
ECOAH6_b2341,38.70132638545884
HACD5_b2341,78.15813605514619
HACD6_b2341,67.78897416511238
ECOAH1_b2341,79.48792355699409
ECOAH2_b2341,69.41384214668709
ECOAH3_b2341,45.62946621084664
HACD4_b2341,76.7501543289975
HACD7_b2341,66.13928914978918
HACD1_b2341,159.98732905500367
HACD2_b2341,65.17208594877016
ECOAH8_b2341,30.45131477559671
ECOAH5_b2341,45.37618345768407
HACD3_b2341,44.981156423066814
ECOAH7_b2341,41.045323177833836
HACD8_b2341,75.13058743801403
PPA_b2502,63.42966392242931
PPA2_b2502,85.2452713224234
MCOATA_b1092,
AACPS1_b2836,
AACPS2_b2836,
AACPS3_b2836,
AACPS4_b2836,
AACPS5_b2836,
AACPS6_b2836,
AACPS7_b2836,
2AGPGAT180_b2836,61.69163117606234
2AGPGAT181_b2836,20.177656622831226
AACPS8_b2836,
AACPS9_b2836,
2AGPEAT160_b2836,18.125881695713616
2AGPGAT141_b2836,11.471905442304779
2AGPEAT180_b2836,62.336207406741664
2AGPEAT181_b2836,16.891263401174943
2AGPGAT140_b2836,61.198881920195554
2AGPGAT161_b2836,
2AGPEAT140_b2836,18.040150536446465
2AGPEAT120_b2836,59.586872447168076
2AGPEAT161_b2836,
2AGPEAT141_b2836,12.937042368003121
2AGPGAT160_b2836,51.66939703201213
2AGPGAT120_b2836,
ADSS_b4177,2.7443393398684273
KARA1_b3774,4.672619098440185
KARA2_b3774,9.940776404751713
DPR_b3774,8.134399847446462
PGL_b0767,26.906572896534588
DHAD2_b3771,43.34749905624168
DHAD1_b3771,24.866515167159417
NH4tpp_b0451,122.67237335411095
ACONTb_b0118,129.4735722952395
MICITDr_b0118,124.61293337186572
ACONTa_b0118,65.00213915923436
CYTBDpp_b0733,792.406794001489
TALA_b2464,52.62159421546334
MTHFC_b0529,23.45452462938201
MTHFD_b0529,
ACONTb_b1276,90.19893977465378
ACONTa_b1276,102.47724051461492
CYTBDpp_b0734,1159.664787058389
TALA_b0008,41.12147692510329
PIt2rpp_b2987,57.33068430066602
ACACT7r_b2342,225.41802710218968
ACACT2r_b2342,126.38650994328097
ACACT3r_b2342,149.7818125914348
ACACT4r_b2342,218.12755093570038
ACACT5r_b2342,209.0628855782147
ACACT6r_b2342,179.34537428406375
ACACT1r_b2342,187.81983906961864
ACACT8r_b2342,63.47635742649904
AHGDx_b2913,82.14679590452816
PGCD_b2913,136.99539493967768
ARHGDx_b2913,158.46065509964697
ASPK_b3940,40.71374589109378
HSDy_b3940,43.551866822711546
OHPBAT_b0907,36.19094111920697
SDPTA_b0907,432.5071355547813
PSERT_b0907,65.5822275742344
RNTR1c2_b4238,24.252386495426755
RNTR2c2_b4238,
RNTR3c2_b4238,16.46310344564847
RNTR4c2_b4238,
PSP_L_b4388,65.20928425928057
IMPC_b4006,17.15381245844222
AICART_b4006,17.381287096181623
FUM_b1612,90.79708113642471
PIt2rpp_b3493,70.59616309512482
IPPS_b0074,45.78103170413339
ASPK_b4024,10.682676648416416
AACPS1_b1094,
AACPS2_b1094,
AACPS3_b1094,
AACPS4_b1094,
MCOATA_b1094,
UAGAAT_b1094,
ACOATA_b1094,
AACPS5_b1094,
AACPS6_b1094,
AACPS7_b1094,
AACPS8_b1094,
AACPS9_b1094,
G3PAT141_b1094,3.2375778534041104
G3PAT181_b1094,3.4433168873980478
G3PAT140_b1094,2.484140525850531
G3PAT160_b1094,2.9671307182433564
G3PAT161_b1094,2.7380580401880232
G3PAT180_b1094,3.257015420340307
G3PAT120_b1094,
ACPPAT141_b1094,45.27555736392137
ACPPAT161_b1094,33.076502536539245
ACPPAT180_b1094,39.808790677593066
