Reactions,Min Solutions,Max Solutions,Solution Biomass
RNDR4,0.0,0.0927199533589443,0.070477017513326
TMDS,0.00165969147637677,0.0791777246570594,0.070477017513326
TMDK1,0.0,0.376806352452949,0.070477017513326
PPCDC,4.27513594380881e-05,4.75015198631183e-05,0.070477017513326
FTHFD,0.0,0.720223766478434,0.070477017513326
EX_glc__D_e,-10.0,-5.98878253907901,0.070477017513326
EDD,0.0,1.44731820913565,0.070477017513326
DHQTi,0.0241741173937548,0.176850544473011,0.070477017513326
PUNP1,-0.741969598374226,0.238161877592802,0.070477017513326
PUNP2,-0.140864652682922,0.2250698549243,0.070477017513326
PUNP3,-0.208486508254168,0.206305572765018,0.070477017513326
LYSAM,0.0,0.0,0.070477017513326
DHAD1,0.0554605005387258,0.520543676618409,0.070477017513326
IPPMIa,-0.275440662740948,-0.0285768730595919,0.070477017513326
EX_alltn_e,0.0,0.0490306918627505,0.070477017513326
G3PD7,0.0,0.242884008558105,0.070477017513326
NADH9,0.0,0.646222317476688,0.070477017513326
NADH10,0.0,4.29592672661943,0.070477017513326
MDH,-10.7826260552328,0.585044630331936,0.070477017513326
FUM,-0.824289265926154,1.44832260983719,0.070477017513326
PYDXNK,0.0,0.548714031176215,0.070477017513326
PYAM5PO,0.0,0.811486355800263,0.070477017513326
OHPBAT,-3.14327495516409e-05,1.57163019594009e-05,0.070477017513326
EX_dgsn_e,0.0,0.0,0.070477017513326
EX_arab__L_e,0.0,0.0,0.070477017513326
EX_fru_e,0.0,0.0,0.070477017513326
EX_gal_e,0.0,0.0,0.070477017513326
EX_xyl__D_e,0.0,0.0,0.070477017513326
EX_duri_e,0.0,0.0,0.070477017513326
EX_for_e,0.0,0.415869927567111,0.070477017513326
EX_gly_e,0.0,0.371220097480794,0.070477017513326
EX_h2_e,0.0,0.0,0.070477017513326
EX_lys__L_e,0.0,0.176332578714543,0.070477017513326
EX_ser__L_e,0.0,0.560999486998622,0.070477017513326
EX_thm_e,0.0,0.0,0.070477017513326
EX_trp__L_e,0.0,0.0816250156521524,0.070477017513326
GLUTRR,0.000226315798565103,0.115360706175314,0.070477017513326
GLCS1,0.0,0.286210103668016,0.070477017513326
GLCP,0.0,0.286210103826475,0.070477017513326
EX_din_e,0.0,0.0,0.070477017513326
EX_fmn_e,0.0,0.0254082976963191,0.070477017513326
EX_gthox_e,0.0,0.0,0.070477017513326
HEMEOS,0.0,0.0,0.070477017513326
ADMDC,0.0,0.0286588466942082,0.070477017513326
AGMT,0.0,0.0758164378746778,0.070477017513326
ARGDC,0.0,0.0763752486019405,0.070477017513326
ARGSS,0.0187618841677924,0.111128488946654,0.070477017513326
AGPR,-0.170290457886949,-0.0187618841679296,0.070477017513326
SPMS,0.0,0.0286588466844515,0.070477017513326
G1SAT,0.000226315798613541,0.115360715964698,0.070477017513326
KDOCT2,0.00246816153493069,0.0097836414576133,0.070477017513326
OAADC,0.0,0.977926594052084,0.070477017513326
MNNH,0.0,0.0,0.070477017513326
ALTRH,0.0,0.0,0.070477017513326
GUI1,0.0,0.0,0.070477017513326
PGAMT,-0.114159185417407,-0.00599330918794294,0.070477017513326
UAGDP,0.00599330918791231,0.114159176203586,0.070477017513326
UAGCVT,0.00176257382639427,0.0558455073268363,0.070477017513326
GLUR,-0.0485349329195515,-0.00176257382656786,0.070477017513326
UAG2E,0.0,0.00940424807959062,0.070477017513326
EX_acald_e,0.0,0.850971796458828,0.070477017513326
EX_melib_e,0.0,0.0,0.070477017513326
MACPD,0.0,0.0510741116720783,0.070477017513326
DMQMT,0.0,0.0,0.070477017513326
ICHORS_copy1,0.0,7.95836469947901,0.070477017513326
EX_sucr_e,0.0,0.0,0.070477017513326
EX_tre_e,0.0,0.0,0.070477017513326
EX_zn2_e,-2.40326667153568e-05,-2.16293967696402e-05,0.070477017513326
HACD5,-0.0102625041340616,0.0445196646619479,0.070477017513326
DNMPPA,4.24342115413425e-05,4.71491323232164e-05,0.070477017513326
HPPK2,4.24342120343449e-05,4.71491321087997e-05,0.070477017513326
PTPATi,4.27513594380881e-05,4.75015198631183e-05,0.070477017513326
HEX7,0.0,10.1394010844642,0.070477017513326
DXPRIi,0.00015153263535667,0.000168369621698976,0.070477017513326
OPHBDC,1.41447374149245e-05,1.57163774125778e-05,0.070477017513326
OHPHM,0.0,0.0,0.070477017513326
GHMT2r,-0.103237667814028,0.438513017563537,0.070477017513326
DHORD2,0.0,0.161506626823757,0.070477017513326
ADK4,-0.666381686113027,0.0,0.070477017513326
INSK,0.0,0.532676278186182,0.070477017513326
ABTA,0.0,0.220296013220019,0.070477017513326
SSALx,0.0,0.216449568349294,0.070477017513326
ASPT,0.0,1.38217891120277,0.070477017513326
SERD_L,0.0,0.385672279551399,0.070477017513326
THRD,0.0,0.266748550856944,0.070477017513326
HEX4,0.0,0.729247627846595,0.070477017513326
KARA1,-0.520543637601349,-0.0554605005360145,0.070477017513326
KARA2,0.0184280556791236,0.1262960289381,0.070477017513326
ACCOAC,0.00493670364584792,0.0590473768168496,0.070477017513326
NADK,2.83529036953798e-05,0.787122588379703,0.070477017513326
ICHORS_copy2,-7.95836537257333,0.0629970022960151,0.070477017513326
SUCBZS,0.0,0.0,0.070477017513326
DHBD,0.0,0.0632670276423823,0.070477017513326
ICHORT,0.0,0.0632670329977449,0.070477017513326
RBK_L1,0.0,0.0,0.070477017513326
RBP4E,0.0,0.0,0.070477017513326
NTD2,0.0,0.484656403214124,0.070477017513326
NTD4,0.0,0.560305264872769,0.070477017513326
NTD5,0.0,0.376806384640285,0.070477017513326
NTD6,0.0,0.22506987123625,0.070477017513326
LGTHL,0.0,0.491757585038727,0.070477017513326
PYDXPP,0.0,0.407344305913936,0.070477017513326
PDXPP,0.0,0.548714078016733,0.070477017513326
HACD6,-0.0131107120591878,0.0212946417850617,0.070477017513326
ECOAH1,0.0123389456927043,0.15860778132901,0.070477017513326
ECOAH2,0.0123389456936138,0.158607778663736,0.070477017513326
ECOAH3,0.0123389456921359,0.0445196646574004,0.070477017513326
UGLT,0.0,0.0,0.070477017513326
DXPS,0.000179822110186525,0.00019980237652432,0.070477017513326
CDPMEK,0.00015153263535667,0.000168369621698976,0.070477017513326
MECDPS,0.00015153263535667,0.00016836959504351,0.070477017513326
DDGLK,0.0,0.0,0.070477017513326
XYLI2,-0.500431628436445,10.1394011434179,0.070477017513326
PMANM,-0.7292476895758,0.0,0.070477017513326
ICL,0.0,0.264459862517156,0.070477017513326
GLYCL,0.0,0.175738603045976,0.070477017513326
CMPN,0.0,0.243320172940313,0.070477017513326
HCYSMT,0.0,0.118028758417093,0.070477017513326
UDPG4E,0.0,0.0,0.070477017513326
LACZ,0.0,0.0,0.070477017513326
TRE6PH,0.0,0.276864792242347,0.070477017513326
XYLI1,0.0,0.0,0.070477017513326
PPC,0.0,1.29080595990474,0.070477017513326
ALDD4,0.0,0.0,0.070477017513326
G3PT,0.0,0.719494068430652,0.070477017513326
CINNDO,0.0,0.0,0.070477017513326
DHPPD,0.0,0.0,0.070477017513326
DHCIND,0.0,0.0,0.070477017513326
CITL,0.0,0.543982941235062,0.070477017513326
GOFUCR,0.0,0.0,0.070477017513326
PYDXK,0.0,0.40734430598749,0.070477017513326
GTPCII2,2.82894745456194e-05,0.0254365871748963,0.070477017513326
URIC,0.0,0.0519111093308785,0.070477017513326
SADT2,0.0156976139240881,0.144612336103627,0.070477017513326
LCARS,-5.0669986468929,0.457067578844089,0.070477017513326
ALCD19,-0.458684794060446,0.572960004690344,0.070477017513326
RMPA,0.0,0.0,0.070477017513326
SBTPD,0.0,0.0,0.070477017513326
PFK_2,0.0,0.0,0.070477017513326
GLTPD,0.0,0.0,0.070477017513326
TGBPA,0.0,0.0,0.070477017513326
MANAO,0.0,0.0,0.070477017513326
TAGURr,0.0,0.0,0.070477017513326
PGLYCP,0.0,0.0,0.070477017513326
GLXCL,0.0,0.132238909744643,0.070477017513326
TARTD,0.0,0.0,0.070477017513326
GLCRAL,0.0,0.0,0.070477017513326
KAS14,0.0,0.0100673978392248,0.070477017513326
EDTXS1,0.0,0.0036577402740149,0.070477017513326
EDTXS2,0.0,0.00365773994218053,0.070477017513326
EDTXS3,0.0,0.0,0.070477017513326
EDTXS4,0.0,0.0,0.070477017513326
EX_tmao_e,0.0,0.0,0.070477017513326
NNDPR,0.000144491980170181,0.000160546670376551,0.070477017513326
HACD4,0.00184722074038746,0.0445196665215235,0.070477017513326
HACD7,-0.0200123442525637,0.0195965607092603,0.070477017513326
AACPS1,0.0,0.143851428266868,0.070477017513326
SDPDS,0.0235290412525959,0.199861634870106,0.070477017513326
DMSOR1,0.0,0.0,0.070477017513326
DKGLCNR2y,0.0,0.0,0.070477017513326
2DGULRy,0.0,0.0,0.070477017513326
RZ5PP,0.0,0.0,0.070477017513326
NTD9,0.0,0.476691041827058,0.070477017513326
NTD10,0.0,0.268531279553498,0.070477017513326
ADPT,0.0,0.273380512465672,0.070477017513326
ADK1,-27.537621564399,11.521543453193,0.070477017513326
OCTDPS,1.41447374149245e-05,1.57163775617998e-05,0.070477017513326
EX_26dap__M_e,0.0,0.0,0.070477017513326
EX_acnam_e,0.0,0.0,0.070477017513326
EX_amp_e,0.0,0.0,0.070477017513326
EX_dha_e,0.0,7.77458047501544,0.070477017513326
EX_fuc__L_e,0.0,0.0,0.070477017513326
EX_glyald_e,0.0,0.51232945190507,0.070477017513326
AACPS2,0.0,0.143667465477951,0.070477017513326
AACPS3,0.0,0.154376912417722,0.070477017513326
AACPS4,0.0,0.149629724892318,0.070477017513326
EX_rmn_e,0.0,0.0,0.070477017513326
EX_ttdca_e,0.0,0.0,0.070477017513326
AMANK,0.0,0.0,0.070477017513326
EX_glyclt_e,0.0,0.263469290895638,0.070477017513326
EX_g6p_e,0.0,0.0,0.070477017513326
EX_2ddglcn_e,0.0,0.0,0.070477017513326
EX_galct__D_e,0.0,0.0,0.070477017513326
EX_idon__L_e,0.0,0.671591575263478,0.070477017513326
EX_indole_e,0.0,0.078487819452794,0.070477017513326
EX_3hcinnm_e,0.0,0.0,0.070477017513326
EX_acmana_e,0.0,0.0,0.070477017513326
EX_galur_e,0.0,0.0,0.070477017513326
EX_but_e,0.0,0.0,0.070477017513326
EX_cbl1_e,0.0,0.0,0.070477017513326
ACNML,0.0,0.0,0.070477017513326
CAT,0.0,3.53367195756345,0.070477017513326
SERASr,0.0,0.134519094623215,0.070477017513326
DMSOR2,0.0,0.0,0.070477017513326
ACMAMUT,0.0,0.0094042472707483,0.070477017513326
DDGALK,0.0,0.0,0.070477017513326
AB6PGH,0.0,0.0,0.070477017513326
AMALT1,0.0,0.0,0.070477017513326
MLTP2,-0.739857635196131,0.0,0.070477017513326
PACCOAL,0.0,0.274652233621808,0.070477017513326
GP4GH,0.0,0.0,0.070477017513326
ACGAMT,0.0,0.00940424807858554,0.070477017513326
AADDGT,0.0,0.0094042472707483,0.070477017513326
EX_gbbtn_e,0.0,0.0,0.070477017513326
EX_tma_e,0.0,0.0,0.070477017513326
GMHEPK,0.0,0.0094042472707483,0.070477017513326
EX_malttr_e,0.0,0.0,0.070477017513326
TRE6PS,0.0,0.27686479229714,0.070477017513326
UDCPDP,0.00176257382639427,0.0558455073268363,0.070477017513326
TREH,0.0,0.205453069779193,0.070477017513326
CYTK1,-0.231839297238594,0.788719570057879,0.070477017513326
CYTK2,-0.144645640510362,0.276339558071641,0.070477017513326
GK1,0.0154277856134968,0.812156938897715,0.070477017513326
HACD1,0.0123389456945233,0.158607769789342,0.070477017513326
HACD2,0.0123389456945233,0.158607769789569,0.070477017513326
EX_hdcea_e,0.0,0.0,0.070477017513326
ACACCT,0.0,0.0,0.070477017513326
BUTCT,0.0,0.0,0.070477017513326
2DGULRx,0.0,0.0,0.070477017513326
G1PTT,0.0,0.0117553090884354,0.070477017513326
TDPGDH,0.0,0.0117553088601759,0.070477017513326
UDPGALM,0.0,0.0,0.070477017513326
TDPDRE,0.0,0.00235106201578005,0.070477017513326
TDPDRR,0.0,0.00235106181768708,0.070477017513326
G3PD6,0.0,0.678693187964984,0.070477017513326
ALLTN,0.0,0.0519111049453003,0.070477017513326
UAPGR,0.00176257382639427,0.0558455073268363,0.070477017513326
NDPK7,-0.144645640510248,0.276613190630428,0.070477017513326
AOBUTDs,0.0,0.2351575180702,0.070477017513326
GLYAT,-0.266748549711906,0.580512294243476,0.070477017513326
ADNUC,0.0,0.698833339011534,0.070477017513326
GMHEPPA,0.0,0.00940424806948667,0.070477017513326
S7PI,0.0,0.00940424726562979,0.070477017513326
TRPS3,0.0,0.0852305356356759,0.070477017513326
CRNBTCT,0.0,0.0,0.070477017513326
CRNCBCT,0.0,0.0,0.070477017513326
CRNCDH,0.0,0.0,0.070477017513326
FADRx,0.0,2.93156361307965,0.070477017513326
GTPDPK,0.0,0.240831983831298,0.070477017513326
NADN,0.0,0.081099770535557,0.070477017513326
NDPK2,-10.8597819402959,0.290915193135788,0.070477017513326
NDPK3,-10.7486534321297,0.646320871168086,0.070477017513326
NDPK4,-10.6956206446464,0.275417498510478,0.070477017513326
FCLT,1.41447374149245e-05,0.01440594353859,0.070477017513326
HBZOPT,1.41447374149245e-05,1.57163774838192e-05,0.070477017513326
PNTK,4.27513594380881e-05,4.75015198631183e-05,0.070477017513326
DPCOAK,4.2751361473234e-05,4.75015200312726e-05,0.070477017513326
HETZK,0.0,0.0,0.070477017513326
KDOPS,0.00246816153493069,0.00978364145920205,0.070477017513326
KDOPP,0.00246816153493069,0.00978364207546538,0.070477017513326
AST,0.0,0.0923666047458035,0.070477017513326
SGDS,0.0,0.0923666108413769,0.070477017513326
CYNTAH,0.0,0.0,0.070477017513326
GSPMDA,0.0,0.599846780782683,0.070477017513326
GSPMDS,0.0,0.599846729869832,0.070477017513326
GUAD,0.0,0.120007611548552,0.070477017513326
TMAOR1,0.0,0.0,0.070477017513326
TMAOR2,0.0,0.0,0.070477017513326
DGK1,-0.208486508174929,0.284752412483272,0.070477017513326
DTMPK,0.00165969147633405,0.275417498463185,0.070477017513326
NDPK1,-32.243837570627,10.7790636793123,0.070477017513326
TRDR,0.0,1.34609989848376,0.070477017513326
PGMT,-0.739857634736268,0.0,0.070477017513326
FRUK,0.0,0.0,0.070477017513326
RHCCE,2.8416333461373e-05,0.118057174169864,0.070477017513326
KG6PDC,0.0,0.0,0.070477017513326
X5PL3E,0.0,0.0,0.070477017513326
DOGULNR,0.0,0.0,0.070477017513326
BETALDHx,0.0,0.0,0.070477017513326
BETALDHy,0.0,0.0,0.070477017513326
MLTG3,0.0,0.73985763511518,0.070477017513326
DKGLCNR1,0.0,0.0,0.070477017513326
NADTRHD,0.0,5.75747882525985,0.070477017513326
FMNRx2,0.0,0.178465894309311,0.070477017513326
ACPS1,0.0,0.0,0.070477017513326
EX_nmn_e,0.0,0.0,0.070477017513326
EX_urea_e,0.0,0.0758164442976913,0.070477017513326
GMPS2,0.0,0.199463044441505,0.070477017513326
AMPN,0.0,0.741644712938577,0.070477017513326
GSNK,0.0,0.477149969776971,0.070477017513326
EX_f6p_e,0.0,0.0,0.070477017513326
ADCS,4.24342111898288e-05,0.0711525628076995,0.070477017513326
ADCL,4.24342116132218e-05,0.0711525568009986,0.070477017513326
DHAPT,1.91257367582799,7.43148027031371,0.070477017513326
EX_lac__D_e,2.51705093519259,14.1065349968735,0.070477017513326
UMPK,0.0223190636251047,0.788327390073391,0.070477017513326
DDPGALA,0.0,0.0,0.070477017513326
DURIK1,0.0,0.389045493153629,0.070477017513326
UPPRT,0.0,0.249023756603575,0.070477017513326
CTPS2,0.0101819909125236,0.254051424835856,0.070477017513326
NTD1,0.0,0.388082937656697,0.070477017513326
NTD7,0.0,0.544367284205637,0.070477017513326
PAPPT3,0.00176257382639427,0.0558455119520011,0.070477017513326
UAGPT3,0.00176257382639427,0.0558455073101692,0.070477017513326
EX_ttdcea_e,0.0,0.0,0.070477017513326
F6PA,4.8225473524127,10.1273194913672,0.070477017513326
AGMHE,0.0,0.00940424807218531,0.070477017513326
GMHEPAT,0.0,0.00940424727382832,0.070477017513326
EX_h2s_e,0.0,0.128914733039427,0.070477017513326
EX_gthrd_e,0.0,0.0463106426083385,0.070477017513326
IDOND,-5.28555637904253,0.671591518345622,0.070477017513326
IDOND2,0.0,5.28555637904235,0.070477017513326
GLYCLTDx,0.0,0.917027066185525,0.070477017513326
HPYRRy,0.0,4.46863527361289,0.070477017513326
ACODA,0.0187618841677099,0.170290457824401,0.070477017513326
ADA,0.0,0.142818199311891,0.070477017513326
DADA,0.0,0.140922638895757,0.070477017513326
ADD,0.0,0.144477758454411,0.070477017513326
ADSS,0.0189846479280739,0.163462406382554,0.070477017513326
AGDC,0.0,0.10816586701278,0.070477017513326
ASNN,0.0,0.244585089787302,0.070477017513326
ASNS2,0.0,0.259875022836352,0.070477017513326
ASPCT,0.0209821005073584,0.161506996877509,0.070477017513326
DMPPS,0.0,0.000168369621705678,0.070477017513326
MCOATA,0.00493657678714499,0.0590472499403631,0.070477017513326
IPDPS,0.0,0.000168369602131037,0.070477017513326
DAPE,0.0235290412525728,0.199861634870103,0.070477017513326
DHDPRy,0.023529041252507,0.199861619936979,0.070477017513326
HSK,0.0345192485067265,0.301267799363671,0.070477017513326
SDPTA,-0.199861618936552,-0.0235290412526865,0.070477017513326
THRS,0.0345192485067265,0.301267822010125,0.070477017513326
HSST,0.00976246941824417,0.061578627788752,0.070477017513326
PPNDH,0.0117512321846989,0.164427646341599,0.070477017513326
DDPA,0.0241741173932354,0.176850531550113,0.070477017513326
