Key,Value
ALAALAtex_b0929,12.003222733656129
MALtex_b0929,50.73730807925934
NO3tex_b0929,42.48290883422873
GSNtex_b0929,6.216010101158602
FORtex_b0929,42.780430886574415
RIBtex_b0929,30.671815049580296
THMtex_b0929,3.0050728577235994
XYLUtex_b0929,1.0539112149494698
ALLtex_b0929,26.22118396514699
34dhpactex_b0929,12.053442427793065
23DAPPAtex_b0929,14.431715002798775
GLCtex_copy2_b0929,94.17323671491283
PPALtex_b0929,6.852814161221312
CA2tex_b0929,27.157074696200965
CUtex_b0929,26.754369630154102
12PPDRtex_b0929,13.180108910454916
F6Ptex_b0929,-0.1985205938647904
GAMAN6Ptex_b0929,10.254687738180552
PROGLYtex_b0929,10.471162210091865
CGLYtex_b0929,22.163616131901616
GTHOXtex_b0929,105.59605732541092
GTHRDtex_b0929,214.7677537483615
TUNGStex_b0929,44.12268613856991
GALCTNLtex_b0929,19.909341426920907
MALDtex_b0929,50.73730807925934
OROTtex_b0929,29.25026387505927
5DGLCNtex_b0929,161.4623615698951
PPAtex_b0929,
PSCLYStex_b0929,250.09757839213415
THYMtex_b0929,2.690930344502377
MINCYCtex_b0929,11.121643537486905
DOXRBCNtex_b0929,0.08649935088080718
CMtex_b0929,6.042687831966703
LALALGLUtex_b0929,-1.3780365987358811
5MTRtex_b0929,10.576119398075585
LALADGLUtex_b0929,43.99530749529157
3HPPtex_b0929,0.9756105569504393
FUSAtex_b0929,6.586326169716074
QUIN2tex_b0929,114.67329327778661
SELtex_b0929,6.67384251006368
MEOHtex_b0929,3.0110625920831184
TTRCYCtex_b0929,73.83435605448659
SLNTtex_b0929,3.444300576115125
TARTRDtex_b0929,36.5770063446418
BTNtex_b0929,8.768473539394414
ARBTtex_b0929,12.975457685811714
PYDXtex_b0929,21.9748322801349
PYDXNtex_b0929,1.8282964353332627
PYDAMtex_b0929,2.316255125228088
CHTBStex_b0929,
CRNDtex_b0929,17.619886453646394
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,16.154604411798744
CLBtex_b0929,4.738345168491627
FADtex_b0929,32.06913865729018
2DGLCtex_b0929,
URATEtex_b0929,24.52497992582492
Ftex_b0929,
CYSItex_b0929,29.09864285075159
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,10.273765072102496
GLUtex_reverse_b0929,70.42662446004854
GLYtex_reverse_b0929,0.013791101908524676
GLYALDtex_reverse_b0929,0.6762809263296824
GLYBtex_reverse_b0929,2.24819523458586
GLYCtex_reverse_b0929,17.188701695901496
GLYC3Ptex_reverse_b0929,18.159415621865726
GLYCLTtex_reverse_b0929,20.23793000341929
GTPtex_reverse_b0929,6.4619190087676746
Htex_reverse_b0929,21.743375960871585
H2tex_reverse_b0929,25.239450253672697
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,29.299856287639106
12PPDStex_reverse_b0929,31.60932209837181
DDGLCNtex_reverse_b0929,11.949064160501239
26DAHtex_reverse_b0929,61.79483145598733
HCINNMtex_reverse_b0929,2.3462175633421625
HPPPNtex_reverse_b0929,13.806261652090358
ACtex_reverse_b0929,55.020994587827296
ACALDtex_reverse_b0929,25.53074465043219
ACMANAtex_reverse_b0929,3.8583552776237657
GALtex_reverse_b0929,15.670159816689287
GALCTtex_reverse_b0929,30.864655116459147
GALCTNtex_reverse_b0929,26.288350682018603
GALTtex_reverse_b0929,0.6834338813602413
GALURtex_reverse_b0929,59.58678109731087
GAMtex_reverse_b0929,7.894652222807979
GBBTNtex_reverse_b0929,28.89463594315058
HIStex_reverse_b0929,5.0245800489773105
HXAtex_reverse_b0929,26.53908322896354
HYXNtex_reverse_b0929,5.673994704668639
IDONtex_reverse_b0929,11.196534011454743
ILEtex_reverse_b0929,107.52507283424502
INSTtex_reverse_b0929,45.53104198542985
Ktex_reverse_b0929,25.934778633262358
D_LACtex_reverse_b0929,45.05488530176357
FRULYStex_reverse_b0929,250.09757839213415
ASPtex_reverse_b0929,9.979726818378074
INDOLEtex_reverse_b0929,3.4634668664339916
L_LACtex_reverse_b0929,12.480374195834695
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,6.944687107963069
GLCURtex_reverse_b0929,121.88618192783743
GLNtex_reverse_b0929,26.016485025930265
O2tex_reverse_b0929,17.52186815237581
OCTAtex_reverse_b0929,21.066454147564308
ORNtex_reverse_b0929,155.64898592229454
RMNtex_reverse_b0929,54.57946208906562
PHEtex_reverse_b0929,6.366953846679484
PItex_reverse_b0929,1.7314498106153677
PNTOtex_reverse_b0929,4.9715994433915025
PPPNtex_reverse_b0929,24.44684557004113
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,16.65700123976662
PYRtex_reverse_b0929,13.643996599905797
DSERtex_reverse_b0929,0.5237123146327334
SERtex_reverse_b0929,9.944122832860508
SO4tex_reverse_b0929,46.30364106676219
SPMDtex_reverse_b0929,35.002015423164934
SUCCtex_reverse_b0929,62.23966330266868
SUCRtex_reverse_b0929,186.59831623926507
TARTRtex_reverse_b0929,3.3896134470601202
TAURtex_reverse_b0929,-7.38924524351762
THRtex_reverse_b0929,6.8505029757227325
THMDtex_reverse_b0929,2.249166821618316
METDtex_reverse_b0929,-0.44391345779098224
METtex_reverse_b0929,132.04591755453512
MNLtex_reverse_b0929,18.74845189689145
NAtex_reverse_b0929,50.341963277361906
NACtex_reverse_b0929,12.218179350228434
NH4tex_reverse_b0929,45.555052518278494
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,10.122727335795386
CO2tex_reverse_b0929,41.8012176725029
CRNtex_reverse_b0929,39.67071063987565
DINStex_reverse_b0929,25.675589318720508
DMStex_reverse_b0929,7.698184670834634
CSNtex_reverse_b0929,3.078507682179956
CYNTtex_reverse_b0929,33.43347346055812
CYStex_reverse_b0929,27.30882702943781
CYTDtex_reverse_b0929,12.063406987524168
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,16.22460600431833
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,9.942959753300034
LYStex_reverse_b0929,9.13844158773906
LYXtex_reverse_b0929,28.419739975004983
MANtex_reverse_b0929,45.0187367743721
MAN6Ptex_reverse_b0929,36.58522437328348
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,15.402505734725754
FRUtex_reverse_b0929,61.50846020934929
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,27.697444142566123
FE2tex_reverse_b0929,4.038951854167989
NMNtex_reverse_b0929,6.789807807471776
NO2tex_reverse_b0929,54.205155879457564
GDPtex_reverse_b0929,8.884834512198683
TMAtex_reverse_b0929,54.15305507197556
TMAOtex_reverse_b0929,5.297167947513629
TREtex_reverse_b0929,17.474624930256454
TRPtex_reverse_b0929,0.5229312086913964
TSULtex_reverse_b0929,2.0378941908398804
TYRtex_reverse_b0929,5.984453591978265
URAtex_reverse_b0929,17.84149547513403
UREAtex_reverse_b0929,42.99928431215266
VALtex_reverse_b0929,0.9822539372123861
XANtex_reverse_b0929,22.868744102272327
XYLtex_reverse_b0929,52.819060560009305
ABUTtex_reverse_b0929,1.2063600909621093
23CAMPtex_reverse_b0929,1.5617475555424214
23CCMPtex_reverse_b0929,0.8430128589891075
23CUMPtex_reverse_b0929,1.7558162368063863
23CGMPtex_reverse_b0929,6.175387098886476
3AMPtex_reverse_b0929,40.639676240413756
3CMPtex_reverse_b0929,45.58041472506842
ETHSO3tex_reverse_b0929,78.3126819077432
BUTSO3tex_reverse_b0929,19.01064100767334
LIPOtex_reverse_b0929,6.082055634694957
GALBDtex_reverse_b0929,36.70561689181147
SULFACtex_reverse_b0929,129.13800346656586
NOtex_reverse_b0929,
N2Otex_reverse_b0929,36.89791477702865
PEAMNtex_reverse_b0929,21.6233789574495
PACALDtex_reverse_b0929,13.57654329512759
CYANtex_reverse_b0929,29.567906217968083
SO3tex_reverse_b0929,12.737768189406491
TCYNTtex_reverse_b0929,9.694455772766501
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,50.83433215564336
3UMPtex_reverse_b0929,42.76201589860959
3GMPtex_reverse_b0929,1.3975289475749626
DOPAtex_reverse_b0929,35.670460925954465
4HOXPACDtex_reverse_b0929,34.295908766403585
ETHAtex_reverse_b0929,25.796239799788623
G3PStex_reverse_b0929,31.205638599875925
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,26.368982695350116
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,0.18603974871421416
ISETACtex_reverse_b0929,164.59475439433177
UDPGtex_reverse_b0929,4.044287710699128
UDPGALtex_reverse_b0929,1.0694791055239345
ACGAM1Ptex_reverse_b0929,27.198632421416438
UACGAMtex_reverse_b0929,0.6230520344586099
UDPACGALtex_reverse_b0929,1.8023331189839513
MSO3tex_reverse_b0929,27.581475035333472
GLYC2Ptex_reverse_b0929,4.916512580282388
PSERtex_reverse_b0929,17.84162109929567
R5Ptex_reverse_b0929,56.70650238486437
THRPtex_reverse_b0929,371.11386749385844
TYRPtex_reverse_b0929,38.73990189966658
CITtex_reverse_b0929,19.642973909223844
ACGAtex_reverse_b0929,39.13011212949465
G6Ptex_reverse_b0929,47.60728305576386
MOBDtex_reverse_b0929,15.54929350572978
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,4.204424465615243
ADEtex_reverse_b0929,3.3794498143740768
AGMtex_reverse_b0929,2.385685091759782
ALAtex_reverse_b0929,-0.5615443946816372
BALAtex_reverse_b0929,23.40391868361756
DALAtex_reverse_b0929,10.25798791410893
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,30.083987222783282
ARGtex_reverse_b0929,39.05073206573302
ASCBtex_reverse_b0929,13.434394689394614
MMETtex_reverse_b0929,0.6300021449321801
FE3tex_reverse_b0929,26.30976581450192
MG2tex_reverse_b0929,42.287191493203395
Zn2tex_reverse_b0929,24.613432787794874
CD2tex_reverse_b0929,2.61589975681902
ASO3tex_reverse_b0929,23.442823291401517
MANGLYCtex_reverse_b0929,1.3062031497766564
FRUURtex_reverse_b0929,16.13624209683475
GLYCAtex_reverse_b0929,11.331304192450864
COBALT2tex_reverse_b0929,8.36422642879361
DIMPtex_reverse_b0929,11.128396174944598
XTSNtex_reverse_b0929,8.66829217585052
HG2tex_reverse_b0929,3.933594149296416
DHAtex_reverse_b0929,22.36850264493741
ETOHtex_reverse_b0929,0.878621461786432
ACACtex_reverse_b0929,1.6386132426138726
ACNAMtex_reverse_b0929,16.425205119540202
H2Stex_reverse_b0929,11.94158280828376
4PEPTtex_reverse_b0929,87.83303944508428
CU2tex_reverse_b0929,29.554311066287003
CLtex_reverse_b0929,26.60302898097824
PROtex_reverse_b0929,5.549934119905673
SBTtex_reverse_b0929,18.74845189689145
AKGtex_reverse_b0929,444.3410818721578
ALLTNtex_reverse_b0929,99.73253398860096
ASNtex_reverse_b0929,25.991461665893848
TYMtex_reverse_b0929,2.0874065609052894
CMPtex_reverse_b0929,8.457523306834144
DUMPtex_reverse_b0929,10.43696448849124
XMPtex_reverse_b0929,9.976958478680155
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,8.251178015332972
FALDtex_reverse_b0929,2.62833347461735
CYSDtex_reverse_b0929,0.033272105722342835
G3PItex_reverse_b0929,4.715247230494189
G3PGtex_reverse_b0929,12.398649004748334
G3PEtex_reverse_b0929,13.618326660291963
G3PCtex_reverse_b0929,18.513755349158846
DAMPtex_reverse_b0929,6.593102393004071
DCMPtex_reverse_b0929,5.524196894147015
DGMPtex_reverse_b0929,7.5939488721131605
DTMPtex_reverse_b0929,18.910693244261065
GMPtex_reverse_b0929,9.033535818374864
IMPtex_reverse_b0929,22.83772751769075
UMPtex_reverse_b0929,25.17277768186179
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,113.9756428128827
MNtex_reverse_b0929,3.794204259944154
GAL1Ptex_reverse_b0929,86.76545315188957
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,6.202022332084032
SO2tex_reverse_b0929,28.489010593698268
ACSERtex_reverse_b0929,5.848718847917738
ALAALAtex_reverse_b0929,78.95535930572264
MALtex_reverse_b0929,50.73730807925934
NO3tex_reverse_b0929,25.07414431059601
GSNtex_reverse_b0929,0.9917255933152466
FORtex_reverse_b0929,46.34287792637811
RIBtex_reverse_b0929,1.0073979756035027
THMtex_reverse_b0929,5.233664867609598
XYLUtex_reverse_b0929,30.975421754797125
ALLtex_reverse_b0929,16.079530376057427
34dhpactex_reverse_b0929,156.92232092057807
23DAPPAtex_reverse_b0929,12.110060775577125
GLCtex_copy2_reverse_b0929,94.17323671491283
PPALtex_reverse_b0929,64.85803192201463
CA2tex_reverse_b0929,35.4720522180423
CUtex_reverse_b0929,23.219358972426996
12PPDRtex_reverse_b0929,29.991845232743024
F6Ptex_reverse_b0929,2.3549559452033018
GAMAN6Ptex_reverse_b0929,11.954118796703613
PROGLYtex_reverse_b0929,37.757846143264175
CGLYtex_reverse_b0929,31.969169265301318
GTHOXtex_reverse_b0929,273.3913661947351
GTHRDtex_reverse_b0929,98.01224618675892
TUNGStex_reverse_b0929,39.649620229700254
GALCTNLtex_reverse_b0929,26.288350682018603
MALDtex_reverse_b0929,50.73730807925934
OROTtex_reverse_b0929,64.70501845390129
5DGLCNtex_reverse_b0929,87.54901238397655
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,155.90743384529551
THYMtex_reverse_b0929,1.43285080636966
MINCYCtex_reverse_b0929,4.676021869387287
DOXRBCNtex_reverse_b0929,0.45962181978127836
CMtex_reverse_b0929,3.6570141341381017
LALALGLUtex_reverse_b0929,49.84289990136552
5MTRtex_reverse_b0929,2.256293093088346
LALADGLUtex_reverse_b0929,8.493554321465988
3HPPtex_reverse_b0929,27.727063190469586
FUSAtex_reverse_b0929,22.28306052489469
QUIN2tex_reverse_b0929,147.1527009415854
SELtex_reverse_b0929,10.283504906123706
MEOHtex_reverse_b0929,5.830015453565145
TTRCYCtex_reverse_b0929,85.36297892308347
SLNTtex_reverse_b0929,105.31201866801702
TARTRDtex_reverse_b0929,10.786911682502238
BTNtex_reverse_b0929,16.68322535285564
PYDXtex_reverse_b0929,4.640986212594637
PYDXNtex_reverse_b0929,2.728599585865107
PYDAMtex_reverse_b0929,3.8890159768374386
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,2.134166625655263
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,7.101034070063246
CLBtex_reverse_b0929,95.44972019330419
FADtex_reverse_b0929,25.84964953500433
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,72.00501866014838
Ftex_reverse_b0929,
CYSItex_reverse_b0929,11.910642898181921
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,12.015753374517757
GLUtex_b0241,10.535623594432172
GLYtex_b0241,1.2631258254107558
GLYALDtex_b0241,7.8921240683449225
GLYBtex_b0241,20.46881818152281
GLYCtex_b0241,12.733160741358127
GLYC3Ptex_b0241,11.049278363141312
GLYCLTtex_b0241,17.35874000318436
GTPtex_b0241,1.982725114490146
Htex_b0241,11.052078029093714
H2tex_b0241,25.81945818094165
H2Otex_b0241,
DAPtex_b0241,27.42716618024418
12PPDStex_b0241,19.114253720515343
DDGLCNtex_b0241,2.855418559895066
26DAHtex_b0241,18.93814732731033
HCINNMtex_b0241,2.024791843988622
HPPPNtex_b0241,2.179268763323192
ACtex_b0241,25.611940254906052
ACALDtex_b0241,27.754648177213966
ACMANAtex_b0241,24.485551283386474
ACMUMtex_b0241,33.36267675263767
GALtex_b0241,28.16517464895986
GALCTtex_b0241,35.06626739693347
GALCTNtex_b0241,10.991190884403835
GALTtex_b0241,9.215949776088696
GALURtex_b0241,69.30982221970827
GAMtex_b0241,2.361950108649913
GBBTNtex_b0241,13.943122260261065
HIStex_b0241,13.020871458009585
HXAtex_b0241,2.218020975679118
HYXNtex_b0241,7.543850452755713
IDONtex_b0241,11.851445179549534
ILEtex_b0241,30.254916742809446
INSTtex_b0241,17.469319184491663
Ktex_b0241,32.25850297984161
D_LACtex_b0241,9.131319743656933
FRULYStex_b0241,224.61854585181317
ASPtex_b0241,3.8025621392434887
INDOLEtex_b0241,2.336208587530295
L_LACtex_b0241,24.675597686699057
GLCRtex_b0241,
GLCNtex_b0241,11.851445179549534
GLCURtex_b0241,23.48359646063792
GLNtex_b0241,27.602249263783968
O2tex_b0241,2.766904918477372
OCTAtex_b0241,11.241260160283597
ORNtex_b0241,99.281933873864
RMNtex_b0241,76.36479788836266
PHEtex_b0241,9.344112285814166
PItex_b0241,2.4121487349442967
PNTOtex_b0241,3.8420218359124676
PPPNtex_b0241,3.8935661331914257
PPTtex_b0241,
PTRCtex_b0241,28.094953260515826
PYRtex_b0241,74.58154722425127
DSERtex_b0241,2.4112631193354264
SERtex_b0241,10.27331291817598
SO4tex_b0241,14.010800832701328
SPMDtex_b0241,8.2617269524078
SUCCtex_b0241,4.786008603776955
SUCRtex_b0241,25.294928371256788
TARTRtex_b0241,20.21202999744346
TAURtex_b0241,155.18587222598666
THRtex_b0241,16.123415320076212
THMDtex_b0241,4.3989139132907145
METDtex_b0241,35.34763635517416
METtex_b0241,59.06551676769247
MNLtex_b0241,2.215959276233365
NAtex_b0241,10.859016982863219
NACtex_b0241,7.704817725082375
NH4tex_b0241,7.32482197346001
BUTtex_b0241,
CHLtex_b0241,5.05741662269411
CO2tex_b0241,25.32167782410633
CRNtex_b0241,2.671166698764186
DINStex_b0241,3.0810876731959342
DMStex_b0241,10.958285744881685
CSNtex_b0241,2.370822528410155
CYNTtex_b0241,19.559838601517292
CYStex_b0241,8.97584550855046
CYTDtex_b0241,10.088037985046329
DCAtex_b0241,
DGSNtex_b0241,13.373317931233254
LCTStex_b0241,
LEUtex_b0241,14.49180141545903
LYStex_b0241,53.896212465193095
LYXtex_b0241,34.170544775402995
MANtex_b0241,41.265353396402645
MAN6Ptex_b0241,80.29195150387457
MELIBtex_b0241,
DMSOtex_b0241,10.060370969293858
FRUtex_b0241,76.89285845195978
FUCtex_b0241,
FUMtex_b0241,25.429078973238905
FE2tex_b0241,21.142828363404494
NMNtex_b0241,55.890504059909006
NO2tex_b0241,34.884939195700284
GDPtex_b0241,3.4315762784724533
TMAtex_b0241,23.303037494175626
TMAOtex_b0241,24.26293668457736
TREtex_b0241,39.47362361930836
TRPtex_b0241,8.567777309852966
TSULtex_b0241,32.877451719900186
TYRtex_b0241,9.310383376842431
URAtex_b0241,7.675546382737878
UREAtex_b0241,36.564732456481586
VALtex_b0241,26.212864178246758
XANtex_b0241,14.399474726989627
XYLtex_b0241,24.02295121633319
ABUTtex_b0241,46.36297844798319
23CAMPtex_b0241,1.131021266842475
23CCMPtex_b0241,5.565868669021147
23CUMPtex_b0241,15.327589634654233
23CGMPtex_b0241,1.9867279501272463
3AMPtex_b0241,139.85722384777094
3CMPtex_b0241,46.39017501841968
ETHSO3tex_b0241,20.57771858852836
BUTSO3tex_b0241,25.28555543056459
LIPOtex_b0241,5.372436334670773
GALBDtex_b0241,21.281732246963305
SULFACtex_b0241,76.95428958017989
NOtex_b0241,
N2Otex_b0241,9.118276503051794
PEAMNtex_b0241,13.989586209399643
PACALDtex_b0241,36.831431904381745
CYANtex_b0241,19.752635264422896
SO3tex_b0241,5.387188220895861
TCYNTtex_b0241,6.529080951661778
METSOX1tex_b0241,
METSOX2tex_b0241,21.88544544395853
3UMPtex_b0241,10.773812129260476
3GMPtex_b0241,20.978275677354663
DOPAtex_b0241,24.86865581481884
4HOXPACDtex_b0241,13.248142951327637
ETHAtex_b0241,13.172621072189603
G3PStex_b0241,11.43498137987511
ACGAL1Ptex_b0241,
ACGALtex_b0241,18.678751876462343
GLCUR1Ptex_b0241,
