Reactions,Min Solutions,Max Solutions,Solution Biomass
3OAR121,0.0,0.874528917206805,0.743586168104452
3OAR140,0.0520819649519048,24.1686633281075,0.743586168104452
3OAR140_reverse,0.0,24.1165813631544,0.743586168104452
3OAR141,0.0,0.874528917206855,0.743586168104452
3OAR160,0.0,24.1187150839151,0.743586168104452
3OAR160_reverse,0.0,24.1165813631543,0.743586168104452
3OAR161,0.0,1.05572816651658,0.743586168104452
3OAR180,0.0,24.1165813631545,0.743586168104452
3OAR180_reverse,0.0,24.1165813631548,0.743586168104452
3OAR181,0.0,1.0429673512653,0.743586168104452
3OAR40,0.0,24.116581363152,0.743586168104452
3OAR40_reverse,0.0,24.1165813631543,0.743586168104452
3OAR60,0.0,24.1165813631529,0.743586168104452
3OAR60_reverse,0.0,24.1165813631529,0.743586168104452
3OAR80,0.0,24.1165813631532,0.743586168104452
3OAR80_reverse,0.0,24.1165813631536,0.743586168104452
3OAS100,0.0,1.0834436174324,0.743586168104452
3OAS120,0.0,1.2717265958982,0.743586168104452
3OAS121,0.0,0.874528917206847,0.743586168104452
3OAS140,0.0520819649519048,1.24701548062765,0.743586168104452
3OAS141,0.0,0.874528917206847,0.743586168104452
3OAS160,0.0,1.30542401192992,0.743586168104452
3OAS161,0.0,1.05572816651659,0.743586168104452
3OAS180,0.0,1.26044254583849,0.743586168104452
3OAS181,0.0,1.04296735126549,0.743586168104452
3OAS60,0.0,0.882896178559951,0.743586168104452
3OAS80,0.0,0.882896178559951,0.743586168104452
3OXCOAT,0.0,0.0,0.743586168104452
3PEPTabcpp,0.0,0.893332558414519,0.743586168104452
3PEPTtex,0.0,1000.0,0.743586168104452
3PEPTtex_reverse,0.0,1000.0,0.743586168104452
3SLAR,0.0,0.0,0.743586168104452
3UMPtex,0.0,1000.0,0.743586168104452
3UMPtex_reverse,0.0,1000.0,0.743586168104452
42A12BOOXpp,0.0,0.0,0.743586168104452
4ABZGLUH,0.0,31.1723730977517,0.743586168104452
4ABZGLUH_reverse,0.0,31.1723730977523,0.743586168104452
4ABZGLUtex,0.0,1000.0,0.743586168104452
4ABZGLUtex_reverse,0.0,1000.0,0.743586168104452
4ABZGLUtr,0.0,27.9950508376037,0.743586168104452
4ABZGLUtr_reverse,0.0,27.9950508376037,0.743586168104452
4HBZt3pp,0.0,0.0,0.743586168104452
4HOXPACDtex,0.0,1000.0,0.743586168104452
4HOXPACDtex_reverse,0.0,1000.0,0.743586168104452
4HTHRA,0.0,4.7653939206901,0.743586168104452
4HTHRA_reverse,0.0,4.76555604905512,0.743586168104452
4HTHRK,0.0,0.000497458289857091,0.743586168104452
4PCP,0.0,0.95256810651194,0.743586168104452
4PCPpp,0.0,0.840142395260286,0.743586168104452
4PEPTabcpp,0.0,0.904010926446653,0.743586168104452
4PEPTtex,0.0,1000.0,0.743586168104452
4PEPTtex_reverse,0.0,1000.0,0.743586168104452
5DGLCNR,0.0,41.2460898698797,0.743586168104452
5DGLCNt2rpp,0.0,84.2755619219015,0.743586168104452
5DGLCNt2rpp_reverse,0.0,84.2755619219041,0.743586168104452
5DGLCNtex,0.0,1000.0,0.743586168104452
5DGLCNtex_reverse,0.0,1000.0,0.743586168104452
5DKGR,0.0,1000.0,0.743586168104452
5DKGR_reverse,0.0,1000.0,0.743586168104452
5DOAN,0.000150576199041152,0.388830470521595,0.743586168104452
5MTRtex,0.0,1000.0,0.743586168104452
5MTRtex_reverse,0.0,1000.0,0.743586168104452
5MTRtpp,0.0,0.252165807522385,0.743586168104452
6D6SFK,0.0,0.0,0.743586168104452
6D6SPA,0.0,0.0,0.743586168104452
A5PISO,0.0260409824759524,1000.0,0.743586168104452
A5PISO_reverse,0.0,999.973959017524,0.743586168104452
AACPS1,0.0,1.59114902031266,0.743586168104452
AACPS2,0.0,1.58656085141771,0.743586168104452
AACPS3,0.0,2.33800221857395,0.743586168104452
AACPS4,0.0,1.60712539883956,0.743586168104452
AACPS5,0.0,1.62675477019652,0.743586168104452
AACPS6,0.0,2.3123127875664,0.743586168104452
AACPS7,0.0,1.59709952411218,0.743586168104452
AACPS8,0.0,1.54184762186813,0.743586168104452
AACPS9,0.0,2.20776598618512,0.743586168104452
AACTOOR,0.0,3.71641688817082,0.743586168104452
AADDGT,0.0,0.0761797675083452,0.743586168104452
AAMYL,0.0,0.0,0.743586168104452
AAMYLpp,0.0,0.0,0.743586168104452
AB6PGH,0.0,0.0,0.743586168104452
ABTA,0.0,11.6064406751352,0.743586168104452
ABUTD,0.0,3.7861945761565,0.743586168104452
ABUTt2pp,0.0,18.6632566130493,0.743586168104452
ABUTtex,0.0,1000.0,0.743586168104452
ABUTtex_reverse,0.0,1000.0,0.743586168104452
ACACCT,0.0,0.0,0.743586168104452
ACACT1r,0.0,1000.0,0.743586168104452
ACACT1r_reverse,0.0,1000.0,0.743586168104452
ACACT2r,0.0,1000.0,0.743586168104452
ACACT2r_reverse,0.0,1000.0,0.743586168104452
ACACT3r,0.0,1000.0,0.743586168104452
ACACT3r_reverse,0.0,1000.0,0.743586168104452
ACACT4r,0.0,1000.0,0.743586168104452
ACACT4r_reverse,0.0,1000.0,0.743586168104452
ACACT5r,0.0,1000.0,0.743586168104452
ACACT5r_reverse,0.0,1000.0,0.743586168104452
ACACT6r,0.0,1000.0,0.743586168104452
ACACT6r_reverse,0.0,1000.0,0.743586168104452
ACACT7r,0.0,1000.0,0.743586168104452
ACACT7r_reverse,0.0,1000.0,0.743586168104452
ACACT8r,0.0,1000.0,0.743586168104452
ACACT8r_reverse,0.0,1000.0,0.743586168104452
ACACt2pp,0.0,24.6133338510898,0.743586168104452
ACACt2pp_reverse,0.0,24.6133338510898,0.743586168104452
ACACtex,0.0,1000.0,0.743586168104452
ACACtex_reverse,0.0,1000.0,0.743586168104452
ACALD,0.0,1000.0,0.743586168104452
ACALD_reverse,0.0,1000.0,0.743586168104452
ACALDtex,0.0,1000.0,0.743586168104452
ACALDtex_reverse,0.0,1000.0,0.743586168104452
ACALDtpp,0.0,1000.0,0.743586168104452
ACALDtpp_reverse,0.0,1000.0,0.743586168104452
ACANTHAT,0.0,0.0,0.743586168104452
ACBIPGT,0.0,0.0,0.743586168104452
ACCOAC,0.0520859803172125,5.80375463318142,0.743586168104452
ACCOAL,0.0,44.0016250774811,0.743586168104452
ACGAL1PPpp,0.0,0.0,0.743586168104452
ACGAL1Ptex,0.0,1000.0,0.743586168104452
ACGAL1Ptex_reverse,0.0,1000.0,0.743586168104452
ACGALtex,0.0,1000.0,0.743586168104452
ACGALtex_reverse,0.0,1000.0,0.743586168104452
ACGAM1PPpp,0.0,0.0,0.743586168104452
ACGAM1Ptex,0.0,1000.0,0.743586168104452
ACGAM1Ptex_reverse,0.0,1000.0,0.743586168104452
ACGAMK,0.0,1.00793562525842,0.743586168104452
ACGAMT,0.0,0.0761797675083485,0.743586168104452
ACGAptspp,0.0,0.0,0.743586168104452
ACGAtex,0.0,1000.0,0.743586168104452
ACGAtex_reverse,0.0,1000.0,0.743586168104452
ACGK,0.197952155852357,3.98414673200872,0.743586168104452
ACGS,0.197952155852357,3.98414673200885,0.743586168104452
ACHBS,0.194430011249896,0.914209712036661,0.743586168104452
ACKr,0.0,1000.0,0.743586168104452
ACKr_reverse,0.0,1000.0,0.743586168104452
ACLS,0.585150486342285,1.6650106702417,0.743586168104452
ACM6PH,0.0,1.00793562525835,0.743586168104452
ACMAMUT,0.0,0.0761797675083451,0.743586168104452
ACMANAptspp,0.0,0.0,0.743586168104452
ACMANAtex,0.0,1000.0,0.743586168104452
ACMANAtex_reverse,0.0,1000.0,0.743586168104452
ACMUMptspp,0.0,0.0,0.743586168104452
ACMUMtex,0.0,0.0,0.743586168104452
ACNAMt2pp,0.0,0.0,0.743586168104452
ACNAMtex,0.0,1000.0,0.743586168104452
ACNAMtex_reverse,0.0,1000.0,0.743586168104452
ACNML,0.0,0.0,0.743586168104452
ACOAD1f,0.0,7.69033385166273,0.743586168104452
ACOAD1fr,0.0,7.92849855261725,0.743586168104452
ACOAD2f,0.0,19.4570459285471,0.743586168104452
ACOAD2f_reverse,0.0,19.6952106295016,0.743586168104452
ACOAD3f,0.0,19.4570459285474,0.743586168104452
ACOAD3f_reverse,0.0,19.6952106295019,0.743586168104452
ACOAD4f,0.0,19.4570459285457,0.743586168104452
ACOAD4f_reverse,0.0,19.6952107717296,0.743586168104452
ACOAD5f,0.0,19.4570459285434,0.743586168104452
ACOAD5f_reverse,0.0,19.693463945589,0.743586168104452
ACOAD6f,0.0,19.4570459285443,0.743586168104452
ACOAD6f_reverse,0.0,19.5927933835065,0.743586168104452
ACOAD7f,0.0,19.457045928547,0.743586168104452
ACOAD7f_reverse,0.0,19.5403243817004,0.743586168104452
ACOAD8f,0.0,19.4570459285428,0.743586168104452
ACOAD8f_reverse,0.0,19.4570460707758,0.743586168104452
ACOATA,0.0,7.63829780370131,0.743586168104452
ACOATA_reverse,0.0,7.63808879978192,0.743586168104452
ACODA,0.197952155852357,3.98414673200889,0.743586168104452
ACOLIPAabctex,0.0,0.0,0.743586168104452
ACONIs,0.0,1000.0,0.743586168104452
ACONIs_reverse,0.0,1000.0,0.743586168104452
ACONMT,0.0,0.0,0.743586168104452
ACONTa,0.719548109330916,1000.0,0.743586168104452
ACONTa_reverse,0.0,999.280451890669,0.743586168104452
ACONTb,0.719548109330917,1000.0,0.743586168104452
ACONTb_reverse,0.0,999.280451890669,0.743586168104452
ACOTA,0.0,999.802047844148,0.743586168104452
ACOTA_reverse,0.197952155852357,1000.0,0.743586168104452
ACOXT,0.0,140.919235195995,0.743586168104452
ACOXT_reverse,0.0,140.919235195995,0.743586168104452
ACP1_FMN,0.0,8.90277642710342,0.743586168104452
ACP1p,0.0,0.0,0.743586168104452
ACPPAT120,0.0,1.71213005706896,0.743586168104452
ACPPAT140,0.0,1.7131472293393,0.743586168104452
ACPPAT141,0.0,1.58635292081089,0.743586168104452
ACPPAT160,0.0,2.33300573792839,0.743586168104452
ACPPAT161,0.0,1.61673146408334,0.743586168104452
ACPPAT180,0.0,2.31231278756642,0.743586168104452
ACPPAT181,0.0,1.62747606981408,0.743586168104452
ACPS1,0.0,0.0,0.743586168104452
ACS,0.0,10.0690625071853,0.743586168104452
ACSERtex,0.0,1000.0,0.743586168104452
ACSERtex_reverse,0.0,1000.0,0.743586168104452
ACSERtpp,0.0,1.39187536132379,0.743586168104452
ACt2rpp,0.0,182.168557959315,0.743586168104452
ACt2rpp_reverse,0.0,182.170299624017,0.743586168104452
ACt4pp,0.0,30.0902385747305,0.743586168104452
ACtex,0.0,1000.0,0.743586168104452
ACtex_reverse,0.0,1000.0,0.743586168104452
ADA,0.0,1.75296442282426,0.743586168104452
ADCL,0.000447713231815617,0.48485204486349,0.743586168104452
ADCS,0.000447713231815657,0.484852044863495,0.743586168104452
ADD,0.0,1.78161090577852,0.743586168104452
ADEt2rpp,0.0,1000.0,0.743586168104452
ADEt2rpp_reverse,0.0,1000.0,0.743586168104452
ADEtex,0.0,1000.0,0.743586168104452
ADEtex_reverse,0.0,1000.0,0.743586168104452
ADK1,0.0,103.303783137771,0.743586168104452
ADK1_reverse,0.0,70.347294352299,0.743586168104452
ADK3,0.0,103.303783137769,0.743586168104452
ADK3_reverse,0.0,70.3472943523012,0.743586168104452
ADK4,0.0,88.2261860964222,0.743586168104452
ADK4_reverse,0.0,88.2261860964176,0.743586168104452
ADMDC,0.0,0.25216580752238,0.743586168104452
ADNCYC,0.0,2.4755717544817,0.743586168104452
ADNK1,0.0,12.7655551337237,0.743586168104452
ADNUC,0.0,9.30208572112105,0.743586168104452
ADNt2pp_copy1,0.0,24.7045988744526,0.743586168104452
ADNt2pp_copy2,0.0,24.7045988744561,0.743586168104452
ADNt2pp_copy2_reverse,0.0,24.7045988744526,0.743586168104452
ADNtex,0.0,34.7011826522248,0.743586168104452
ADNtex_reverse,0.0,34.7011826522257,0.743586168104452
ADOCBIK,0.0,0.0,0.743586168104452
ADOCBLS,0.0,0.0,0.743586168104452
ADOCBLabcpp,0.0,0.0,0.743586168104452
ADOCBLtonex,0.0,0.0,0.743586168104452
ADPRDP,0.0,1.69524545969693,0.743586168104452
ADPT,0.0,5.59408301481293,0.743586168104452
ADSK,0.16562177284934,1.69369004975538,0.743586168104452
ADSL1r,0.20030248301248,27.2776178143064,0.743586168104452
ADSL1r_reverse,0.0,27.0773153312938,0.743586168104452
ADSL2r,0.299676082104115,22.4826684922423,0.743586168104452
ADSL2r_reverse,0.0,22.1829924101366,0.743586168104452
ADSS,0.200302483012469,2.04244198579071,0.743586168104452
AGDC,0.0,2.01587125051685,0.743586168104452
AGM3PA,0.0,0.95551387221772,0.743586168104452
AGM3PApp,0.0,0.893332558414515,0.743586168104452
AGM3PH,0.0,0.973689459984058,0.743586168104452
AGM3Pt2pp,0.0,0.969567369909314,0.743586168104452
AGM4PA,0.0,0.971924881853084,0.743586168104452
AGM4PApp,0.0,0.904010926446653,0.743586168104452
AGM4PCP,0.0,0.95961212059986,0.743586168104452
AGM4PCPpp,0.0,0.923499528730025,0.743586168104452
AGM4PH,0.0,0.994862487512854,0.743586168104452
AGM4Pt2pp,0.0,0.99559472155663,0.743586168104452
AGMH,0.0,0.985528008653682,0.743586168104452
AGMHE,0.0,0.0761797675083563,0.743586168104452
AGMT,0.0,1.5317050503532,0.743586168104452
AGMt2pp,0.0,0.914663596953957,0.743586168104452
AGMtex,0.0,1000.0,0.743586168104452
AGMtex_reverse,0.0,1000.0,0.743586168104452
AGPAT120,0.0,0.749932540086371,0.743586168104452
AGPAT140,0.0,0.752920644146338,0.743586168104452
AGPAT141,0.0,0.595090110867955,0.743586168104452
AGPAT160,0.0427060869582758,1.00782802119233,0.743586168104452
AGPAT161,0.0503352810430274,0.79519447006435,0.743586168104452
AGPAT180,0.0,0.860566840498453,0.743586168104452
AGPAT181,0.0,0.754448353225598,0.743586168104452
AGPR,0.0,120.419194514173,0.743586168104452
AGPR_reverse,0.197952155852357,120.617146670026,0.743586168104452
AGt3,0.0,0.0,0.743586168104452
AHCYSNS,0.000299813942979715,1.23744854220194,0.743586168104452
AHGDx,0.0,37.8590058489795,0.743586168104452
AHGDx_reverse,0.0,37.8590058489795,0.743586168104452
AI2K,0.0,1.23505377926886,0.743586168104452
AI2abcpp,0.0,5.281333201233,0.743586168104452
AI2tex,0.0,1000.0,0.743586168104452
AI2tex_reverse,0.0,1000.0,0.743586168104452
AI2tpp,0.0,5.28145674565174,0.743586168104452
AICART,0.363077361858611,18.4685389864217,0.743586168104452
AICART_reverse,0.0,18.1054616245625,0.743586168104452
AIRC2,0.299676082104115,1.17291058635285,0.743586168104452
AIRC3,0.0,185.672302389311,0.743586168104452
AIRC3_reverse,0.299676082104125,185.971978471405,0.743586168104452
AKGDH,0.0,12.8921907554521,0.743586168104452
AKGt2rpp,0.0,65.430524346132,0.743586168104452
AKGt2rpp_reverse,0.0,65.430524346132,0.743586168104452
AKGtex,0.0,1000.0,0.743586168104452
AKGtex_reverse,0.0,1000.0,0.743586168104452
ALAALAD,0.0,12.6719250975767,0.743586168104452
ALAALAabcpp,0.0,0.969567369909306,0.743586168104452
ALAALAr,0.0185964951953579,1000.0,0.743586168104452
ALAALAr_reverse,0.0,999.981403504805,0.743586168104452
ALAALAtex,0.0,1000.0,0.743586168104452
ALAALAtex_reverse,0.0,1000.0,0.743586168104452
ALAGLUE,0.0,10.2098694393177,0.743586168104452
ALAGLUE_reverse,0.0,10.2098694393168,0.743586168104452
ALAR,0.0278947427930368,1000.0,0.743586168104452
ALAR_reverse,0.0,999.972105257207,0.743586168104452
ALATA_D2,0.0,11.548752950075,0.743586168104452
ALATA_L,0.0,1000.0,0.743586168104452
ALATA_L2,0.0,11.5487529500751,0.743586168104452
ALATA_L_reverse,0.0,1000.0,0.743586168104452
ALAabcpp,0.0,4.52296507315626,0.743586168104452
ALAt2pp,0.0,16.3411762251306,0.743586168104452
ALAt4pp,0.0,11.763752222648,0.743586168104452
ALAtex,0.0,1000.0,0.743586168104452
ALAtex_reverse,0.0,1000.0,0.743586168104452
ALAtpp,0.0,16.3411762251311,0.743586168104452
ALCD19,0.0,1000.0,0.743586168104452
ALCD19_reverse,0.0,1000.0,0.743586168104452
ALCD2x,0.0,1000.0,0.743586168104452
ALCD2x_reverse,0.0,1000.0,0.743586168104452
ALDD19xr,0.0,15.0607480789701,0.743586168104452
ALDD19xr_reverse,0.0,15.0607480789701,0.743586168104452
ALDD2y,0.0,14.0951324262642,0.743586168104452
ALDD3y,0.0,0.0,0.743586168104452
ALDD4,0.0,0.0,0.743586168104452
ALKP,0.0,12.6393461739863,0.743586168104452
ALLK,0.0,0.0,0.743586168104452
ALLPI,0.0,1000.0,0.743586168104452
ALLPI_reverse,0.0,1000.0,0.743586168104452
ALLTAMH2,0.0,0.873234504248732,0.743586168104452
ALLTN,0.0,0.873234504248589,0.743586168104452
ALLTNt2rpp,0.0,138.117455473485,0.743586168104452
ALLTNt2rpp_reverse,0.0,138.117455473484,0.743586168104452
ALLTNtex,0.0,1000.0,0.743586168104452
ALLTNtex_reverse,0.0,1000.0,0.743586168104452
ALLULPE,0.0,18.0623953831787,0.743586168104452
ALLULPE_reverse,0.0,18.0623953831789,0.743586168104452
ALLabcpp,0.0,0.0,0.743586168104452
ALLtex,0.0,1000.0,0.743586168104452
ALLtex_reverse,0.0,1000.0,0.743586168104452
ALPATE160pp,0.0,0.0,0.743586168104452
ALPATG160pp,0.0,0.0,0.743586168104452
ALR2,0.0,1.53595694390201,0.743586168104452
ALR2x,0.0,1.50231341159925,0.743586168104452
ALR4x,0.0,1.53595694390201,0.743586168104452
ALTRH,0.0,0.0,0.743586168104452
AM3PA,0.0,0.977595834041154,0.743586168104452
AM4PA,0.0,0.99306893897666,0.743586168104452
AM4PCP,0.0,0.964009268930625,0.743586168104452
AMALT1,0.0,0.0,0.743586168104452
AMALT2,0.0,0.0,0.743586168104452
AMALT3,0.0,0.0,0.743586168104452
AMALT4,0.0,0.0,0.743586168104452
AMANAPEr,0.0,92.0921458708928,0.743586168104452
AMANAPEr_reverse,0.0,92.0921458708974,0.743586168104452
AMANK,0.0,0.0,0.743586168104452
AMAOTr,1.33845510258801e-06,1.69690847215088,0.743586168104452
AMAOTr_reverse,0.0,1.69690713369569,0.743586168104452
AMMQLT8,0.0,0.0,0.743586168104452
AMPMS2,0.000149237743938564,0.000165699295885399,0.743586168104452
AMPN,0.0,10.2473229083619,0.743586168104452
AMPNTAT,0.0,0.0,0.743586168104452
AMPTASECG,0.0,2.60264145423335,0.743586168104452
AMPTASEPG,0.0,0.0,0.743586168104452
AMPtex,0.0,1000.0,0.743586168104452
AMPtex_reverse,0.0,1000.0,0.743586168104452
ANHGMtex,0.0,1000.0,0.743586168104452
ANHGMtex_reverse,0.0,1000.0,0.743586168104452
ANHMK,0.0,1.00793562525842,0.743586168104452
ANPRT,0.0380409016982052,0.569703994673505,0.743586168104452
ANS,0.0380409016982052,0.569703994673452,0.743586168104452
AOBUTDs,0.0,3.71641688817014,0.743586168104452
AOXSr2,1.33845510258801e-06,1.48147976700769e-06,0.743586168104452
AP4AH,0.0,6.06156309422972,0.743586168104452
AP4AS,0.0,6.06156309423054,0.743586168104452
AP5AH,0.0,0.0,0.743586168104452
APCS,0.0,0.0,0.743586168104452
APG3PAT120,0.0,0.732670463293126,0.743586168104452
APG3PAT140,0.0,0.735627256181453,0.743586168104452
APG3PAT141,0.0,0.595090110867983,0.743586168104452
APG3PAT160,0.0,0.976985953284148,0.743586168104452
APG3PAT161,0.0,0.775555858924713,0.743586168104452
APG3PAT180,0.0,0.83676410518286,0.743586168104452
APG3PAT181,0.0,0.736109664473263,0.743586168104452
APH120,0.0,1.71213005706897,0.743586168104452
APH140,0.0,1.71314722933925,0.743586168104452
APH141,0.0,1.58635288072124,0.743586168104452
APH160,0.0,2.2936144333216,0.743586168104452
APH161,0.0,1.56907654087455,0.743586168104452
APH180,0.0,2.312312787566,0.743586168104452
APH181,0.0,1.62747606981381,0.743586168104452
APPLDHr,0.0,261.275654828854,0.743586168104452
APPLDHr_reverse,0.0,261.275654828782,0.743586168104452
APRAUR,0.000298475487876995,0.209573235530547,0.743586168104452
ARABDI,0.0,28.687898589941,0.743586168104452
ARABDI_reverse,0.0,28.687898589939,0.743586168104452
ARAI,0.0,4.59872460228372,0.743586168104452
ARAI_reverse,0.0,4.59872460228445,0.743586168104452
ARBTNR1,0.0,1.93834612414724,0.743586168104452
ARBTNR2,0.0,1.95774077593883,0.743586168104452
ARBTNR3,0.0,1.94988086891218,0.743586168104452
ARBTNabcpp,0.0,3.91548155187787,0.743586168104452
ARBTNexs,0.0,3.91548155187824,0.743586168104452
ARBTNtex,0.0,3.91548155187751,0.743586168104452
ARBTNtonex,0.0,3.91548155187756,0.743586168104452
ARBTNtpp,0.0,3.91548155187797,0.743586168104452
ARBTptspp,0.0,0.0,0.743586168104452
ARBTtex,0.0,0.0,0.743586168104452
ARBabcpp,0.0,10.115654603475,0.743586168104452
ARBt2rpp,0.0,23.8124738244063,0.743586168104452
ARBt2rpp_reverse,0.0,23.8124738244063,0.743586168104452
