Key,Value
ALLtex_b0929,479.0470646523086
34dhpactex_b0929,1107.3258881707648
23DAPPAtex_b0929,183.8137165641501
GLCtex_copy2_b0929,987.6904962257005
PPALtex_b0929,1124.3863204413738
CA2tex_b0929,589.3907297335775
CUtex_b0929,480.3652676678067
12PPDRtex_b0929,412.59693961620223
F6Ptex_b0929,176.26566986596777
GAMAN6Ptex_b0929,203.54604298685754
PROGLYtex_b0929,496.69227788813214
CGLYtex_b0929,384.0281506430868
GTHOXtex_b0929,2564.50588132993
GTHRDtex_b0929,2184.832884830409
TUNGStex_b0929,869.0193162709736
GALCTNLtex_b0929,294.36479204915804
MALDtex_b0929,544.4392056199641
OROTtex_b0929,1081.7269198907825
5DGLCNtex_b0929,2005.2178581586154
PPAtex_b0929,
PSCLYStex_b0929,2486.2990433975497
THYMtex_b0929,172.53448337135768
MINCYCtex_b0929,148.32094628372272
DOXRBCNtex_b0929,15.330528139112191
CMtex_b0929,142.9613348287453
LALALGLUtex_b0929,360.62533914006707
5MTRtex_b0929,192.95646293865204
LALADGLUtex_b0929,360.62533914006707
3HPPtex_b0929,298.05247880784043
FUSAtex_b0929,470.9898253404672
QUIN2tex_b0929,1805.6725475394949
SELtex_b0929,1109.012795097934
MEOHtex_b0929,210.7667996764362
TTRCYCtex_b0929,868.2480645359007
SLNTtex_b0929,1383.9175297319414
TARTRDtex_b0929,387.2935429891288
BTNtex_b0929,211.36392289760278
ARBTtex_b0929,867.8845215958214
PYDXtex_b0929,318.61770575811903
PYDXNtex_b0929,65.42557977043458
PYDAMtex_b0929,76.05737299216692
CHTBStex_b0929,
CRNDtex_b0929,634.6103563953809
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,219.3128501138359
CLBtex_b0929,1062.7105216990487
FADtex_b0929,393.31093816027646
2DGLCtex_b0929,
URATEtex_b0929,990.3580737003007
Ftex_b0929,
CYSItex_b0929,465.2196713873983
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,186.47664225327566
GLUtex_reverse_b0929,723.2171628950481
GLYtex_reverse_b0929,281.48397544711526
GLYALDtex_reverse_b0929,96.38705469544125
GLYBtex_reverse_b0929,255.02068008564484
GLYCtex_reverse_b0929,306.54096271826074
GLYC3Ptex_reverse_b0929,178.90549914607186
GLYCLTtex_reverse_b0929,550.0698157044159
GTPtex_reverse_b0929,100.52389835738585
Htex_reverse_b0929,553.1675181320361
H2tex_reverse_b0929,460.94358548897094
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,347.99710237687674
12PPDStex_reverse_b0929,412.59693961620223
DDGLCNtex_reverse_b0929,270.56813167743184
26DAHtex_reverse_b0929,2418.919078909408
HCINNMtex_reverse_b0929,158.6442604097383
HPPPNtex_reverse_b0929,182.84074410277125
ACtex_reverse_b0929,591.6626787163383
ACALDtex_reverse_b0929,1719.7126354638192
ACMANAtex_reverse_b0929,457.9595880005335
GALtex_reverse_b0929,468.38896390193156
GALCTtex_reverse_b0929,766.4132963697424
GALCTNtex_reverse_b0929,294.36479204915804
GALTtex_reverse_b0929,254.1823397936091
GALURtex_reverse_b0929,1170.574423680475
GAMtex_reverse_b0929,135.76376001808148
GBBTNtex_reverse_b0929,278.79353841498363
HIStex_reverse_b0929,108.31508990934061
HXAtex_reverse_b0929,256.89567858008263
HYXNtex_reverse_b0929,242.71388628925857
IDONtex_reverse_b0929,294.36479204915804
ILEtex_reverse_b0929,899.281682557437
INSTtex_reverse_b0929,672.6944868159816
Ktex_reverse_b0929,897.7047508081023
D_LACtex_reverse_b0929,484.9448476885575
FRULYStex_reverse_b0929,2390.578402204976
ASPtex_reverse_b0929,377.1337153956958
INDOLEtex_reverse_b0929,51.162301142149744
L_LACtex_reverse_b0929,478.5620899633015
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,293.6278090923647
GLCURtex_reverse_b0929,1170.574423680475
GLNtex_reverse_b0929,942.4193628071707
O2tex_reverse_b0929,319.99410397637996
OCTAtex_reverse_b0929,189.69854542257931
ORNtex_reverse_b0929,2108.5854020797765
RMNtex_reverse_b0929,1050.542522082596
PHEtex_reverse_b0929,164.13423541102586
PItex_reverse_b0929,694.7204447844189
PNTOtex_reverse_b0929,101.43053128073915
PPPNtex_reverse_b0929,286.8410150542997
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,477.8460045585211
PYRtex_reverse_b0929,1113.1973368908693
DSERtex_reverse_b0929,274.66934525232614
SERtex_reverse_b0929,266.4119624429024
SO4tex_reverse_b0929,532.9391693429537
SPMDtex_reverse_b0929,917.9093722792084
SUCCtex_reverse_b0929,684.311317110205
SUCRtex_reverse_b0929,2802.920665036613
TARTRtex_reverse_b0929,387.2935429891288
TAURtex_reverse_b0929,4927.37815397292
THRtex_reverse_b0929,368.8483378252619
THMDtex_reverse_b0929,285.28584108785003
METDtex_reverse_b0929,1971.1711610946402
METtex_reverse_b0929,1971.1711610946402
MNLtex_reverse_b0929,255.82790710493865
NAtex_reverse_b0929,812.9944578240778
NACtex_reverse_b0929,191.07508245764888
NH4tex_reverse_b0929,696.6254769718416
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,162.81834215424234
CO2tex_reverse_b0929,798.4784987540286
CRNtex_reverse_b0929,634.6103563953809
DINStex_reverse_b0929,385.26375659229745
DMStex_reverse_b0929,455.9903116323911
CSNtex_reverse_b0929,130.0063508188811
CYNTtex_reverse_b0929,396.6724184800422
CYStex_reverse_b0929,417.733660040502
CYTDtex_reverse_b0929,248.98518437785717
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,198.81497202536255
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,694.831235705787
LYStex_reverse_b0929,1081.8112490120293
LYXtex_reverse_b0929,1159.7116828867881
MANtex_reverse_b0929,987.6904962257005
MAN6Ptex_reverse_b0929,803.9378550023275
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,298.38215577067353
FRUtex_reverse_b0929,743.7178885769645
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,936.101594725961
FE2tex_reverse_b0929,719.4172048000034
NMNtex_reverse_b0929,559.8961898227417
NO2tex_reverse_b0929,607.3345591064076
GDPtex_reverse_b0929,127.2775259990658
TMAtex_reverse_b0929,940.2361970194735
TMAOtex_reverse_b0929,715.189126605294
TREtex_reverse_b0929,803.102883662981
TRPtex_reverse_b0929,65.98491351524986
TSULtex_reverse_b0929,1192.3891317654075
TYRtex_reverse_b0929,175.78980775529246
URAtex_reverse_b0929,410.07055211333835
UREAtex_reverse_b0929,546.7205753300805
VALtex_reverse_b0929,492.8816192020353
XANtex_reverse_b0929,433.98964629722263
XYLtex_reverse_b0929,1151.2971314820418
ABUTtex_reverse_b0929,609.2781309603457
23CAMPtex_reverse_b0929,240.92096832501707
23CCMPtex_reverse_b0929,86.08809084644672
23CUMPtex_reverse_b0929,220.61556645843555
23CGMPtex_reverse_b0929,74.28652069316976
3AMPtex_reverse_b0929,1692.1820421222342
3CMPtex_reverse_b0929,631.95350500157
ETHSO3tex_reverse_b0929,1153.3502250747051
BUTSO3tex_reverse_b0929,591.1813070195996
LIPOtex_reverse_b0929,506.82840255143594
GALBDtex_reverse_b0929,482.32048441373126
SULFACtex_reverse_b0929,1427.8373082818573
NOtex_reverse_b0929,
N2Otex_reverse_b0929,1046.7749259000343
PEAMNtex_reverse_b0929,253.1892113121789
PACALDtex_reverse_b0929,869.454775713122
CYANtex_reverse_b0929,414.50335280197623
SO3tex_reverse_b0929,175.12416028923067
TCYNTtex_reverse_b0929,129.16517814270733
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,641.7236451580644
3UMPtex_reverse_b0929,860.2021975438342
3GMPtex_reverse_b0929,501.1335384865603
DOPAtex_reverse_b0929,209.92479674199782
4HOXPACDtex_reverse_b0929,1005.8862781398125
ETHAtex_reverse_b0929,260.9741803246997
G3PStex_reverse_b0929,329.27410550511405
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,457.9595880005335
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,109.19654032130161
ISETACtex_reverse_b0929,2263.096222934459
UDPGtex_reverse_b0929,109.06542699666261
UDPGALtex_reverse_b0929,109.21960696811479
ACGAM1Ptex_reverse_b0929,589.3868306579727
UACGAMtex_reverse_b0929,119.20896196906652
UDPACGALtex_reverse_b0929,121.76724044543126
MSO3tex_reverse_b0929,919.304032259344
GLYC2Ptex_reverse_b0929,295.38147447431544
PSERtex_reverse_b0929,531.6818822942209
R5Ptex_reverse_b0929,720.7317819614983
THRPtex_reverse_b0929,2385.16428544937
TYRPtex_reverse_b0929,516.7237821348494
CITtex_reverse_b0929,264.4851333249876
ACGAtex_reverse_b0929,457.9595880005335
G6Ptex_reverse_b0929,809.2511726517163
MOBDtex_reverse_b0929,341.3960234454838
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,452.57923389135505
ADEtex_reverse_b0929,254.78360295689598
AGMtex_reverse_b0929,96.78291926480972
ALAtex_reverse_b0929,269.32352031907897
BALAtex_reverse_b0929,250.3670735803758
DALAtex_reverse_b0929,274.60367389728975
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,494.3189663644076
ARGtex_reverse_b0929,592.5053555358187
ASCBtex_reverse_b0929,208.45596986338646
MMETtex_reverse_b0929,342.45014194120563
FE3tex_reverse_b0929,780.4758184422267
MG2tex_reverse_b0929,620.0114293691547
Zn2tex_reverse_b0929,545.1034794789896
CD2tex_reverse_b0929,505.5933500002526
ASO3tex_reverse_b0929,731.6938608044004
MANGLYCtex_reverse_b0929,276.66328969597265
FRUURtex_reverse_b0929,2020.7886283287453
GLYCAtex_reverse_b0929,231.50331395333262
COBALT2tex_reverse_b0929,450.5623747599255
DIMPtex_reverse_b0929,162.66257088949166
XTSNtex_reverse_b0929,219.23299689342366
HG2tex_reverse_b0929,555.3198276105313
DHAtex_reverse_b0929,318.66748005442963
ETOHtex_reverse_b0929,315.75655262844003
ACACtex_reverse_b0929,256.34480016299057
ACNAMtex_reverse_b0929,217.51715675621043
H2Stex_reverse_b0929,446.7049289765215
4PEPTtex_reverse_b0929,820.1057748342225
CU2tex_reverse_b0929,516.1976225311033
CLtex_reverse_b0929,511.14952495049147
PROtex_reverse_b0929,259.184148761704
SBTtex_reverse_b0929,254.338949476358
AKGtex_reverse_b0929,4751.125694445379
ALLTNtex_reverse_b0929,1584.1093236574063
ASNtex_reverse_b0929,457.4765768341558
TYMtex_reverse_b0929,269.0130488543229
CMPtex_reverse_b0929,215.9526579023404
DUMPtex_reverse_b0929,353.94397074544804
XMPtex_reverse_b0929,214.27753190676844
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,122.1947020537174
FALDtex_reverse_b0929,759.0987342226332
CYSDtex_reverse_b0929,419.9849015143157
G3PItex_reverse_b0929,546.0073373633483
G3PGtex_reverse_b0929,354.1777437317681
G3PEtex_reverse_b0929,277.93218345129605
G3PCtex_reverse_b0929,280.91734654082
DAMPtex_reverse_b0929,119.93853168157872
DCMPtex_reverse_b0929,100.40191998220759
DGMPtex_reverse_b0929,128.4017271171785
DTMPtex_reverse_b0929,190.07946150662468
GMPtex_reverse_b0929,130.4012217417635
IMPtex_reverse_b0929,477.3268619568593
UMPtex_reverse_b0929,285.71965292421214
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,3023.0850649461518
MNtex_reverse_b0929,543.9643829864817
GAL1Ptex_reverse_b0929,1596.031509684583
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,573.454253719291
SO2tex_reverse_b0929,593.9346185169413
ACSERtex_reverse_b0929,253.63733560453548
ALAALAtex_reverse_b0929,833.9765605036046
MALtex_reverse_b0929,547.3068266692834
NO3tex_reverse_b0929,798.1515568895258
GSNtex_reverse_b0929,170.87702514837554
FORtex_reverse_b0929,1207.740857153273
RIBtex_reverse_b0929,407.5326687001324
THMtex_reverse_b0929,113.12889191079348
XYLUtex_reverse_b0929,412.35603908675455
ALLtex_reverse_b0929,484.26492283031337
34dhpactex_reverse_b0929,1107.3258881707648
23DAPPAtex_reverse_b0929,180.57940234990733
GLCtex_copy2_reverse_b0929,973.4601738646122
PPALtex_reverse_b0929,1124.3863204413738
CA2tex_reverse_b0929,587.3607109432039
CUtex_reverse_b0929,501.5528663555879
12PPDRtex_reverse_b0929,412.59693961620223
F6Ptex_reverse_b0929,176.26566986596777
GAMAN6Ptex_reverse_b0929,203.54604298685754
PROGLYtex_reverse_b0929,496.69227788813214
CGLYtex_reverse_b0929,381.2255449205066
GTHOXtex_reverse_b0929,2596.464355743898
GTHRDtex_reverse_b0929,2118.4084275522587
TUNGStex_reverse_b0929,869.0193162709736
GALCTNLtex_reverse_b0929,286.4297146720067
MALDtex_reverse_b0929,547.3068266692834
OROTtex_reverse_b0929,1081.7269198907825
5DGLCNtex_reverse_b0929,1920.7115826481813
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,2507.615552886865
THYMtex_reverse_b0929,175.36165838424913
MINCYCtex_reverse_b0929,148.14366283707034
DOXRBCNtex_reverse_b0929,14.046150743984883
CMtex_reverse_b0929,142.9613348287453
LALALGLUtex_reverse_b0929,360.62533914006707
5MTRtex_reverse_b0929,192.95646293865204
LALADGLUtex_reverse_b0929,360.62533914006707
3HPPtex_reverse_b0929,298.05247880784043
FUSAtex_reverse_b0929,482.13666997050234
QUIN2tex_reverse_b0929,1805.6725475394949
SELtex_reverse_b0929,1101.0762627342438
MEOHtex_reverse_b0929,210.7667996764362
TTRCYCtex_reverse_b0929,555.5692252849703
SLNTtex_reverse_b0929,1397.5502442916827
TARTRDtex_reverse_b0929,387.2935429891288
BTNtex_reverse_b0929,211.36392289760278
PYDXtex_reverse_b0929,321.76756017261874
PYDXNtex_reverse_b0929,48.23920435342076
PYDAMtex_reverse_b0929,76.05737299216692
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,445.8429155369785
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,220.0950186016957
CLBtex_reverse_b0929,1062.7105216990487
FADtex_reverse_b0929,393.31093816027646
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,990.721836010109
Ftex_reverse_b0929,
CYSItex_reverse_b0929,473.55084339552496
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,186.47664225327566
GLUtex_b0241,551.7215782122769
GLYtex_b0241,267.0672812881501
GLYALDtex_b0241,142.49381300211223
GLYBtex_b0241,277.2415650498585
GLYCtex_b0241,376.27423083420405
GLYC3Ptex_b0241,165.39928495901623
GLYCLTtex_b0241,636.2592563594524
GTPtex_b0241,51.325818529378815
Htex_b0241,328.3053655528769
H2tex_b0241,565.5387318831314
H2Otex_b0241,
DAPtex_b0241,351.7795181043718
12PPDStex_b0241,432.4156095373622
DDGLCNtex_b0241,291.14961405350437
26DAHtex_b0241,1593.348385212475
HCINNMtex_b0241,203.138687894069
HPPPNtex_b0241,212.35694970819523
ACtex_b0241,732.5565247287889
ACALDtex_b0241,1307.100053186977
ACMANAtex_b0241,762.4704315146209
ACMUMtex_b0241,528.5789335941006
GALtex_b0241,727.1701751511299
GALCTtex_b0241,757.4734958094042
GALCTNtex_b0241,234.79313309889358
GALTtex_b0241,298.01510391703334
GALURtex_b0241,1236.3364009726545
GAMtex_b0241,185.112328373554
GBBTNtex_b0241,271.103570365966
HIStex_b0241,175.6523195109876
HXAtex_b0241,237.70545107794624
HYXNtex_b0241,276.0425550021977
IDONtex_b0241,219.3220065544581
ILEtex_b0241,574.3192757174553
INSTtex_b0241,965.3519062105765
Ktex_b0241,661.6992362913749
D_LACtex_b0241,536.2730526015496
FRULYStex_b0241,3569.0566859903474
ASPtex_b0241,431.2366101601197
INDOLEtex_b0241,41.803885304978145
L_LACtex_b0241,586.7822171526991
GLCRtex_b0241,
GLCNtex_b0241,234.79313309889358
GLCURtex_b0241,1229.4679788206097
GLNtex_b0241,934.7672292859528
O2tex_b0241,245.9398930241773
OCTAtex_b0241,165.28185553654734
ORNtex_b0241,1887.946339369572
RMNtex_b0241,748.5237636462359
PHEtex_b0241,243.4398906505069
PItex_b0241,564.5096496610046
PNTOtex_b0241,86.1450761290905
PPPNtex_b0241,336.7288528056315
PPTtex_b0241,
PTRCtex_b0241,499.1074444269261
PYRtex_b0241,1691.486903195418
DSERtex_b0241,299.30014131698937
SERtex_b0241,301.7041511242037
SO4tex_b0241,458.5117255442403
SPMDtex_b0241,1051.8760667137917
SUCCtex_b0241,620.0897639153412
SUCRtex_b0241,3757.5542638279026
TARTRtex_b0241,498.118479793542
TAURtex_b0241,3724.691797887132
THRtex_b0241,328.2665506539651
THMDtex_b0241,382.76043331406913
METDtex_b0241,1613.6490293086274
METtex_b0241,1613.6490293086274
MNLtex_b0241,312.14794581005197
NAtex_b0241,870.0701766646729
NACtex_b0241,159.31145607146212
NH4tex_b0241,596.5329775918101
BUTtex_b0241,
CHLtex_b0241,195.50792291376493
CO2tex_b0241,1031.2420831155348
CRNtex_b0241,594.9410691205987
DINStex_b0241,482.73959512475136
DMStex_b0241,472.5194083634779
CSNtex_b0241,145.46507379742658
CYNTtex_b0241,369.35924601653124
CYStex_b0241,471.1977039063365
CYTDtex_b0241,291.6857009189064
DCAtex_b0241,
DGSNtex_b0241,294.76654055200765
LCTStex_b0241,
LEUtex_b0241,413.962920519092
LYStex_b0241,939.3597581309748
LYXtex_b0241,1947.3358759308426
MANtex_b0241,1051.5626381649906
MAN6Ptex_b0241,1336.9440833112012
MELIBtex_b0241,
DMSOtex_b0241,340.91127461927937
FRUtex_b0241,1230.360564150634
FUCtex_b0241,
FUMtex_b0241,775.4996963170559
FE2tex_b0241,706.0282112279606
NMNtex_b0241,908.5953941491389
NO2tex_b0241,881.4774325941318
GDPtex_b0241,112.65896589478082
TMAtex_b0241,804.2925382650126
TMAOtex_b0241,683.2994883843543
TREtex_b0241,1150.486457175354
TRPtex_b0241,119.01431621901087
TSULtex_b0241,843.9649322901981
TYRtex_b0241,295.4671271588305
URAtex_b0241,425.9179996428217
UREAtex_b0241,681.8175385870336
VALtex_b0241,477.11755680754123
XANtex_b0241,437.5134476747581
XYLtex_b0241,1955.1850606014832
ABUTtex_b0241,535.4995956051732
23CAMPtex_b0241,371.04519603187794
23CCMPtex_b0241,104.2406443859227
23CUMPtex_b0241,229.58386206941898
23CGMPtex_b0241,122.81029113585
3AMPtex_b0241,2573.782809084029
3CMPtex_b0241,784.5229976868341
ETHSO3tex_b0241,926.0079846839506
BUTSO3tex_b0241,501.7255706787178
LIPOtex_b0241,468.5872508625964
GALBDtex_b0241,728.9507464717352
SULFACtex_b0241,1126.8594506559277
NOtex_b0241,
N2Otex_b0241,589.1285804910095
PEAMNtex_b0241,313.7705789487003
PACALDtex_b0241,703.3920000932973
CYANtex_b0241,722.2180609877545
SO3tex_b0241,170.43532615774618
TCYNTtex_b0241,134.94122956716788
METSOX1tex_b0241,
METSOX2tex_b0241,742.3687068800037
3UMPtex_b0241,1089.977461895993
3GMPtex_b0241,635.3102072098596
DOPAtex_b0241,239.83985799857604
4HOXPACDtex_b0241,901.8591994252196
ETHAtex_b0241,309.0431436571647
G3PStex_b0241,229.5039888669414
ACGAL1Ptex_b0241,
ACGALtex_b0241,689.4635883833625
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,105.39809779658256
ISETACtex_b0241,2341.970124118682
UDPGtex_b0241,136.11429253365844
