Key,Value
CYStex_b1377,63.93538521450174
CYTDtex_b1377,31.219182964048297
DCAtex_b1377,
DGSNtex_b1377,48.587738017342645
LCTStex_b1377,
LEUtex_b1377,140.87325728190612
LYStex_b1377,129.8242831799364
LYXtex_b1377,352.0362087286633
MANtex_b1377,187.53078914593885
MAN6Ptex_b1377,215.76559555130277
MELIBtex_b1377,
DMSOtex_b1377,41.020944063590626
FRUtex_b1377,134.5150591096981
FUCtex_b1377,
FUMtex_b1377,92.60652249331972
FE2tex_b1377,130.59894996767105
NMNtex_b1377,188.58663147030663
NO2tex_b1377,105.98087341790493
GDPtex_b1377,20.473744862769014
TMAtex_b1377,166.9474585574239
TMAOtex_b1377,144.92400568953462
TREtex_b1377,155.4744315389751
TRPtex_b1377,21.14827907640521
TSULtex_b1377,148.47417244380978
TYRtex_b1377,56.38595810070628
URAtex_b1377,43.62994783644064
UREAtex_b1377,132.91847183904662
VALtex_b1377,95.00889645957818
XANtex_b1377,75.3761534083983
XYLtex_b1377,343.5670319485193
ABUTtex_b1377,98.02032379470005
23CAMPtex_b1377,52.721715875786465
23CCMPtex_b1377,20.8070461847074
23CUMPtex_b1377,51.17145612588142
23CGMPtex_b1377,24.566986100135676
3AMPtex_b1377,554.9930503934811
3CMPtex_b1377,78.79524153111048
ETHSO3tex_b1377,162.85044236613808
BUTSO3tex_b1377,129.02262606860586
LIPOtex_b1377,81.93466320092817
GALBDtex_b1377,119.84984555686697
SULFACtex_b1377,174.13504798692432
NOtex_b1377,
N2Otex_b1377,192.48705221417617
PEAMNtex_b1377,79.88264834846846
PACALDtex_b1377,105.28919624745357
CYANtex_b1377,87.62018798731542
SO3tex_b1377,39.64294931933733
TCYNTtex_b1377,22.928061557167222
METSOX1tex_b1377,
METSOX2tex_b1377,96.09518464785683
3UMPtex_b1377,129.65096784231488
3GMPtex_b1377,119.51609233528238
DOPAtex_b1377,130.25285600569532
4HOXPACDtex_b1377,160.75942920521067
ETHAtex_b1377,66.20285028629657
G3PStex_b1377,51.725893031619705
ACGAL1Ptex_b1377,
ACGALtex_b1377,126.8902922703029
GLCUR1Ptex_b1377,
UDPGLCURtex_b1377,26.382826191584446
ISETACtex_b1377,633.1034496693928
UDPGtex_b1377,30.17847583307703
UDPGALtex_b1377,25.2471347575633
ACGAM1Ptex_b1377,214.21972459918618
UACGAMtex_b1377,66.33224358053705
UDPACGALtex_b1377,45.596719017978465
MSO3tex_b1377,125.47050748205656
GLYC2Ptex_b1377,87.2135249319524
PSERtex_b1377,98.60706464713063
R5Ptex_b1377,147.97994593161388
THRPtex_b1377,396.9904820269177
TYRPtex_b1377,68.30942343717443
CITtex_b1377,77.31097347546738
ACGAtex_b1377,134.3646909288411
G6Ptex_b1377,223.31696611628982
MOBDtex_b1377,107.65678103454054
NI2tex_b1377,
H2O2tex_b1377,109.81165085092064
ADEtex_b1377,51.922766023166204
AGMtex_b1377,22.701955584264013
ALAtex_b1377,69.2422868254013
BALAtex_b1377,71.2281731781979
DALAtex_b1377,65.31205768920353
AMPtex_b1377,
ARBtex_b1377,226.37905041945154
ARGtex_b1377,73.05449586652176
ASCBtex_b1377,88.25015162849574
MMETtex_b1377,53.58392888546274
FE3tex_b1377,95.07616249795993
MG2tex_b1377,74.47826768565609
Zn2tex_b1377,110.18713554782538
CD2tex_b1377,100.45831487169183
ASO3tex_b1377,116.05178575170282
MANGLYCtex_b1377,40.36941468080605
FRUURtex_b1377,427.5447235296921
GLYCAtex_b1377,69.28865592761537
COBALT2tex_b1377,72.28117412085246
DIMPtex_b1377,44.41456698850002
XTSNtex_b1377,43.72452476999566
HG2tex_b1377,78.16228479561403
DHAtex_b1377,98.57419032257165
ETOHtex_b1377,68.63866250759686
ACACtex_b1377,69.2200139495086
H2Stex_b1377,68.76665482186102
4PEPTtex_b1377,138.56308049897999
CU2tex_b1377,59.27558424622061
CLtex_b1377,51.96520362725841
PROtex_b1377,71.38039912986818
SBTtex_b1377,69.04528950343958
AKGtex_b1377,646.832382175544
ALLTNtex_b1377,289.2141507124589
ASNtex_b1377,92.82238704477135
TYMtex_b1377,64.12165512587733
CMPtex_b1377,39.489276280938505
DUMPtex_b1377,62.544867018216415
XMPtex_b1377,61.10083817086225
3PEPTtex_b1377,
ANHGMtex_b1377,21.269572292158745
FALDtex_b1377,102.72538374464189
CYSDtex_b1377,59.36110090644034
G3PItex_b1377,68.11693766005894
G3PGtex_b1377,55.01635458531182
G3PEtex_b1377,57.82129963485915
G3PCtex_b1377,83.03957347907483
DAMPtex_b1377,33.61304413174951
DCMPtex_b1377,22.684778390782878
DGMPtex_b1377,31.457601489183673
DTMPtex_b1377,48.03558235792407
GMPtex_b1377,18.174334045632197
IMPtex_b1377,108.85682543595497
UMPtex_b1377,65.24034970798316
G1Ptex_b1377,
SKMtex_b1377,271.13330717547245
MNtex_b1377,43.25042451878473
GAL1Ptex_b1377,441.59129843483043
O2Stex_b1377,
HOMtex_b1377,121.04780617279715
SO2tex_b1377,97.83049377424793
ACSERtex_b1377,67.88783773556176
ALAALAtex_b1377,124.57007716147899
MALtex_b1377,121.94207843842656
NO3tex_b1377,212.05977431332698
GSNtex_b1377,47.316874223891936
FORtex_b1377,159.47920600575895
RIBtex_b1377,83.918607211398
THMtex_b1377,46.45879609738069
XYLUtex_b1377,104.8973977344393
ALLtex_b1377,94.44065800390965
34dhpactex_b1377,331.33829885137976
23DAPPAtex_b1377,30.34171752856069
GLCtex_copy2_b1377,239.63031861885585
PPALtex_b1377,85.60050182077244
CA2tex_b1377,74.18193900247473
CUtex_b1377,61.649782282602445
12PPDRtex_b1377,86.13520593082002
F6Ptex_b1377,60.87424045370561
GAMAN6Ptex_b1377,45.917855629144455
PROGLYtex_b1377,105.12082527314448
CGLYtex_b1377,98.4388716016824
GTHOXtex_b1377,326.3373481331449
GTHRDtex_b1377,663.6239463929021
TUNGStex_b1377,179.0850770601205
GALCTNLtex_b1377,54.87226950685455
MALDtex_b1377,109.13033754398803
OROTtex_b1377,97.93276457273903
5DGLCNtex_b1377,440.2033628781499
PPAtex_b1377,
PSCLYStex_b1377,1077.804119687068
THYMtex_b1377,53.00656992750566
MINCYCtex_b1377,53.27929306457406
DOXRBCNtex_b1377,6.586162552841663
CMtex_b1377,96.6516396338348
LALALGLUtex_b1377,67.07534864220587
5MTRtex_b1377,20.94893705764631
LALADGLUtex_b1377,53.7412800934963
3HPPtex_b1377,79.29731318973016
FUSAtex_b1377,174.150533676794
QUIN2tex_b1377,288.744599552636
SELtex_b1377,210.65607757436078
MEOHtex_b1377,66.62995684541008
TTRCYCtex_b1377,203.15049080629515
SLNTtex_b1377,119.25670115569089
TARTRDtex_b1377,121.60560921499822
BTNtex_b1377,57.546934955313695
ARBTtex_b1377,260.043621446938
PYDXtex_b1377,57.7059491711032
PYDXNtex_b1377,33.12872790058397
PYDAMtex_b1377,20.10144132218264
CHTBStex_b1377,
CRNDtex_b1377,149.80231254135882
DXYLONtex_b1377,
PSURItex_b1377,
FMNtex_b1377,87.07953093727667
CLBtex_b1377,269.3997367661015
FADtex_b1377,237.20976213232245
2DGLCtex_b1377,
URATEtex_b1377,126.31389216033773
Ftex_b1377,
CYSItex_b1377,75.85270024314076
CS1tex_b1377,
MEPNtex_b1377,
4ABZGLUtex_b1377,
METGLCURtex_b1377,
AI2tex_b1377,45.83774660873297
PDH_b0115,161.41292213715522
GLYCL_b0116,21.937871848651767
AKGDH_b0116,63.140209392795924
PDH_b0116,124.85822388396544
GALt2pp_b2943,116.43828366913625
GLCt2pp_b2943,118.14741879533801
PYK_b1854,75.20049089227398
PYK2_b1854,123.09836744270753
PYK3_b1854,76.42875115872815
PYK4_b1854,54.16533588123153
PYK6_b1854,69.15537759787034
NADHPO_b0606,203.2887203055861
