Key,Value
GALBDtex_b1377,113.83352258589217
SULFACtex_b1377,219.09885200084457
NOtex_b1377,
N2Otex_b1377,266.32776780847075
PEAMNtex_b1377,78.1416969260858
PACALDtex_b1377,97.83945670328355
CYANtex_b1377,94.85334251430874
SO3tex_b1377,43.2207211954572
TCYNTtex_b1377,17.10978025155713
METSOX1tex_b1377,
METSOX2tex_b1377,79.03355405462781
3UMPtex_b1377,118.61867432436289
3GMPtex_b1377,142.4608569661042
DOPAtex_b1377,112.64718833118643
4HOXPACDtex_b1377,150.1781726455217
ETHAtex_b1377,70.74328640344751
G3PStex_b1377,54.21880922338542
ACGAL1Ptex_b1377,
ACGALtex_b1377,133.2698444804246
GLCUR1Ptex_b1377,
UDPGLCURtex_b1377,30.371452413951875
ISETACtex_b1377,532.495680081202
UDPGtex_b1377,30.76626458089821
UDPGALtex_b1377,24.435789303605894
ACGAM1Ptex_b1377,218.11992117026077
UACGAMtex_b1377,70.61866005301064
UDPACGALtex_b1377,52.61862501132845
MSO3tex_b1377,133.36801646075597
GLYC2Ptex_b1377,87.63842294127673
PSERtex_b1377,73.41425653540293
R5Ptex_b1377,162.4222918189177
THRPtex_b1377,480.02306625930174
TYRPtex_b1377,82.19205394901077
CITtex_b1377,108.38629064253814
ACGAtex_b1377,141.4716338113915
G6Ptex_b1377,244.97630023493352
MOBDtex_b1377,112.55102751415335
NI2tex_b1377,
H2O2tex_b1377,127.07935600142089
ADEtex_b1377,49.55564914260744
AGMtex_b1377,25.666100565635787
ALAtex_b1377,69.84360215340574
BALAtex_b1377,66.66971992208221
DALAtex_b1377,56.18427015176595
AMPtex_b1377,
ARBtex_b1377,324.7448980472376
ARGtex_b1377,103.69543618860507
ASCBtex_b1377,80.74468272554219
MMETtex_b1377,55.60400325647907
FE3tex_b1377,107.96639809743155
MG2tex_b1377,95.30391980014447
Zn2tex_b1377,106.8338119050213
CD2tex_b1377,88.8143430606773
ASO3tex_b1377,141.57950150068436
MANGLYCtex_b1377,54.38816346049858
FRUURtex_b1377,339.6320803739447
GLYCAtex_b1377,72.61714053808375
COBALT2tex_b1377,74.58221107955016
DIMPtex_b1377,53.80708554075577
XTSNtex_b1377,43.51988723010212
HG2tex_b1377,72.52460126915545
DHAtex_b1377,106.32573641017395
ETOHtex_b1377,74.17831932217706
ACACtex_b1377,74.61339597110364
H2Stex_b1377,65.86239287094101
4PEPTtex_b1377,166.63717627235536
CU2tex_b1377,91.01973757792415
CLtex_b1377,47.28587100509839
PROtex_b1377,62.62958494108123
SBTtex_b1377,65.20327011965331
AKGtex_b1377,552.9925067834159
ALLTNtex_b1377,319.5936278227691
ASNtex_b1377,91.86818232848123
TYMtex_b1377,67.22320360115684
CMPtex_b1377,34.35289355887687
DUMPtex_b1377,76.03283790590183
XMPtex_b1377,62.03977520726654
3PEPTtex_b1377,
ANHGMtex_b1377,28.641527521016272
FALDtex_b1377,83.52782550526238
CYSDtex_b1377,59.254154044662606
G3PItex_b1377,89.61885312232383
G3PGtex_b1377,61.11670304017789
G3PEtex_b1377,56.293806359421914
G3PCtex_b1377,66.98105571198342
DAMPtex_b1377,26.685224852786657
DCMPtex_b1377,22.16378231395728
DGMPtex_b1377,36.642966713263306
DTMPtex_b1377,50.48489071357007
GMPtex_b1377,24.746913802881913
IMPtex_b1377,86.29095111580494
UMPtex_b1377,86.2339440663372
G1Ptex_b1377,
SKMtex_b1377,267.27028015357837
MNtex_b1377,102.88889181091513
GAL1Ptex_b1377,380.37326954656425
O2Stex_b1377,
HOMtex_b1377,97.7711373390544
SO2tex_b1377,72.94007857838695
ACSERtex_b1377,85.1381486492544
ALAALAtex_b1377,158.94878503455396
MALtex_b1377,138.63232272545403
NO3tex_b1377,187.46483038323385
GSNtex_b1377,43.025980629343174
FORtex_b1377,158.00407153104726
RIBtex_b1377,120.21906858030766
THMtex_b1377,60.03448453026138
XYLUtex_b1377,156.56599092279143
ALLtex_b1377,117.92338554965508
34dhpactex_b1377,328.8796991435087
23DAPPAtex_b1377,31.834867643261617
GLCtex_copy2_b1377,252.4144321015581
PPALtex_b1377,115.59382029520428
CA2tex_b1377,67.36461327267037
CUtex_b1377,82.81574223810794
12PPDRtex_b1377,93.63033064150116
F6Ptex_b1377,63.405450893311155
GAMAN6Ptex_b1377,50.10831771051246
PROGLYtex_b1377,101.93838187718957
CGLYtex_b1377,124.32464905141926
GTHOXtex_b1377,420.362155068438
GTHRDtex_b1377,509.56128014183025
TUNGStex_b1377,166.23081433771813
GALCTNLtex_b1377,70.98874405878404
MALDtex_b1377,118.85219787627152
OROTtex_b1377,113.75919147829438
5DGLCNtex_b1377,333.3073517141183
PPAtex_b1377,
PSCLYStex_b1377,826.654963323284
THYMtex_b1377,54.26051756807942
MINCYCtex_b1377,52.13489509370252
DOXRBCNtex_b1377,6.586162552841663
CMtex_b1377,103.65640933961126
LALALGLUtex_b1377,56.76822763678565
5MTRtex_b1377,30.54881172066017
LALADGLUtex_b1377,66.22381423311882
3HPPtex_b1377,91.64188829575653
FUSAtex_b1377,172.06910813808847
QUIN2tex_b1377,346.5175805385018
SELtex_b1377,260.24996395379657
MEOHtex_b1377,72.09323770924995
TTRCYCtex_b1377,196.40925120845202
SLNTtex_b1377,151.97869475278213
TARTRDtex_b1377,87.04521980751386
BTNtex_b1377,54.467738200023625
ARBTtex_b1377,301.70783995535635
PYDXtex_b1377,62.24034263052407
PYDXNtex_b1377,40.02594743962303
PYDAMtex_b1377,20.281381088350916
CHTBStex_b1377,
CRNDtex_b1377,175.86807284661273
DXYLONtex_b1377,
PSURItex_b1377,
FMNtex_b1377,69.6554083304466
CLBtex_b1377,277.81166564261497
FADtex_b1377,264.4290363400743
2DGLCtex_b1377,
URATEtex_b1377,184.8524288868909
Ftex_b1377,
CYSItex_b1377,98.56670240031234
CS1tex_b1377,
MEPNtex_b1377,
4ABZGLUtex_b1377,
METGLCURtex_b1377,
AI2tex_b1377,50.55902441795179
PDH_b0115,127.01007723369939
GLYCL_b0116,25.738932491825327
AKGDH_b0116,87.21247475320709
PDH_b0116,120.7398421850756
GALt2pp_b2943,102.4987563636474
GLCt2pp_b2943,148.009638046106
PYK_b1854,86.35579684609374
PYK2_b1854,92.10832995726038
PYK3_b1854,84.58747431481639
PYK4_b1854,70.12797405746478
PYK6_b1854,74.62183326583019
NADHPO_b0606,210.5592423726091
