Key,Value
UDPGLCURtex_b1377,29.691015820298954
ISETACtex_b1377,550.9796304010421
UDPGtex_b1377,21.807172844648232
UDPGALtex_b1377,26.117223923718466
ACGAM1Ptex_b1377,228.1560524655346
UACGAMtex_b1377,64.00655183548918
UDPACGALtex_b1377,42.20605468068994
MSO3tex_b1377,118.79998999984771
GLYC2Ptex_b1377,92.72249473831279
PSERtex_b1377,112.63675733748447
R5Ptex_b1377,187.7955013071797
THRPtex_b1377,440.0882436188571
TYRPtex_b1377,57.48977962380921
CITtex_b1377,93.46257535351471
ACGAtex_b1377,129.31250841611956
G6Ptex_b1377,223.10479930323706
MOBDtex_b1377,123.64720674357085
NI2tex_b1377,
H2O2tex_b1377,99.30146067675297
ADEtex_b1377,58.278366865614224
AGMtex_b1377,25.955214974580297
ALAtex_b1377,61.96545428644963
BALAtex_b1377,76.40530796426737
DALAtex_b1377,62.07610775374236
AMPtex_b1377,308.3672404475756
ARBtex_b1377,277.68588403971046
ARGtex_b1377,92.20508356782383
ASCBtex_b1377,62.46094429161907
MMETtex_b1377,55.404427815796936
FE3tex_b1377,120.67074549472943
MG2tex_b1377,86.22794977346531
Zn2tex_b1377,123.3372072345084
CD2tex_b1377,103.84103194772945
ASO3tex_b1377,121.04640235793553
MANGLYCtex_b1377,68.37787304314882
FRUURtex_b1377,388.1867658972688
GLYCAtex_b1377,67.73271366895754
COBALT2tex_b1377,73.6474277587927
DIMPtex_b1377,48.31241039025189
XTSNtex_b1377,45.380323312397216
HG2tex_b1377,66.06719367526422
DHAtex_b1377,72.32928994733906
ETOHtex_b1377,78.85212087459723
ACACtex_b1377,69.9830867884359
H2Stex_b1377,50.39587221167747
4PEPTtex_b1377,134.65959767529847
CU2tex_b1377,74.08847000318241
CLtex_b1377,60.181418476543094
PROtex_b1377,63.811118113395615
SBTtex_b1377,75.38215389717072
AKGtex_b1377,576.6310597378354
ALLTNtex_b1377,359.07525309867265
ASNtex_b1377,85.35993036856965
TYMtex_b1377,67.05988911450957
CMPtex_b1377,25.00070783294537
DUMPtex_b1377,79.45911651269827
XMPtex_b1377,46.41853041898016
3PEPTtex_b1377,
ANHGMtex_b1377,29.83741626902644
FALDtex_b1377,94.92175992387861
CYSDtex_b1377,61.25624129642499
G3PItex_b1377,74.36198205070234
G3PGtex_b1377,66.23363427812716
G3PEtex_b1377,63.71275876930228
G3PCtex_b1377,64.00976170547797
DAMPtex_b1377,30.12178628559938
DCMPtex_b1377,20.706518929773566
DGMPtex_b1377,32.76617105836139
DTMPtex_b1377,38.63797619697441
GMPtex_b1377,25.009458665621548
IMPtex_b1377,102.83375278638727
UMPtex_b1377,71.65902797476716
G1Ptex_b1377,342.9709476875647
SKMtex_b1377,253.2934498392692
MNtex_b1377,69.00012282800266
GAL1Ptex_b1377,317.4471532959645
O2Stex_b1377,64.50485446598445
HOMtex_b1377,112.54520917746251
SO2tex_b1377,98.20888301378326
ACSERtex_b1377,64.63762572112267
ALAALAtex_b1377,162.0626443848801
MALtex_b1377,137.4013201140825
NO3tex_b1377,225.01136159875134
GSNtex_b1377,45.55567838398858
FORtex_b1377,138.90439555436788
RIBtex_b1377,107.99788278799899
THMtex_b1377,45.03538574938208
XYLUtex_b1377,108.07288722135351
ALLtex_b1377,111.84131382682992
34dhpactex_b1377,367.25415220813517
23DAPPAtex_b1377,25.509877238522083
GLCtex_copy2_b1377,246.08926297148366
PPALtex_b1377,79.24953825636261
CA2tex_b1377,70.92992368207646
CUtex_b1377,92.84936778626904
12PPDRtex_b1377,92.66729694066636
F6Ptex_b1377,64.1891773286929
GAMAN6Ptex_b1377,41.13596287307948
PROGLYtex_b1377,91.77427704141472
CGLYtex_b1377,120.01035280979644
GTHOXtex_b1377,374.9383456231434
GTHRDtex_b1377,600.5225090320961
TUNGStex_b1377,227.14211468413632
GALCTNLtex_b1377,57.25710639573506
MALDtex_b1377,157.6915832998382
OROTtex_b1377,91.55964328240796
5DGLCNtex_b1377,453.3607786863481
PPAtex_b1377,
PSCLYStex_b1377,927.7873531932685
THYMtex_b1377,42.07387102913763
MINCYCtex_b1377,50.01332896666346
DOXRBCNtex_b1377,7.385861626306113
CMtex_b1377,109.80574347529671
LALALGLUtex_b1377,55.31587351314882
5MTRtex_b1377,25.706066235286944
LALADGLUtex_b1377,52.40555554224382
3HPPtex_b1377,87.59612578222095
FUSAtex_b1377,149.575914438977
QUIN2tex_b1377,290.6363507002489
SELtex_b1377,246.42215820601592
MEOHtex_b1377,90.51213524148505
TTRCYCtex_b1377,221.47356009963224
SLNTtex_b1377,121.02896212843537
TARTRDtex_b1377,71.53604612141027
BTNtex_b1377,76.82844549467005
ARBTtex_b1377,234.70305333202867
PYDXtex_b1377,57.27491174213387
PYDXNtex_b1377,28.198986504685102
PYDAMtex_b1377,22.60849069753197
CHTBStex_b1377,
CRNDtex_b1377,192.91892527106396
DXYLONtex_b1377,
PSURItex_b1377,
FMNtex_b1377,84.72310659654968
CLBtex_b1377,256.9773436034374
FADtex_b1377,196.81519825721836
2DGLCtex_b1377,
URATEtex_b1377,141.0226985890322
Ftex_b1377,37.3983996788475
CYSItex_b1377,91.09840696204236
CS1tex_b1377,51.57464163848393
MEPNtex_b1377,71.64471535893702
4ABZGLUtex_b1377,
METGLCURtex_b1377,
AI2tex_b1377,43.88338558837601
PDH_b0115,170.05655253914375
GLYCL_b0116,25.138881977410744
AKGDH_b0116,73.25262937338363
PDH_b0116,114.31223942185707
GALt2pp_b2943,124.70671518651108
GLCt2pp_b2943,120.11193709291322
PYK_b1854,58.46970533997123
PYK2_b1854,104.53356041129557
PYK3_b1854,71.87326037318412
PYK4_b1854,45.099389509898266
PYK6_b1854,68.01394273884593
NADHPO_b0606,184.1772916529091
