Key,Value
ADEtex_b0929,253.75472306755046
AGMtex_b0929,96.78291926480972
ALAtex_b0929,274.60367389728975
BALAtex_b0929,250.3670735803758
DALAtex_b0929,274.60367389728975
AMPtex_b0929,
ARBtex_b0929,494.3189663644076
ARGtex_b0929,594.5672294398846
ASCBtex_b0929,208.45596986338646
MMETtex_b0929,345.19358915266525
FE3tex_b0929,776.1124906344565
MG2tex_b0929,620.0114293691547
Zn2tex_b0929,546.2780756088283
CD2tex_b0929,505.7145017623086
ASO3tex_b0929,740.0127069902617
MANGLYCtex_b0929,276.66328969597265
FRUURtex_b0929,2020.7886283287453
GLYCAtex_b0929,231.50331395333262
COBALT2tex_b0929,450.5623747599255
DIMPtex_b0929,162.66257088949166
XTSNtex_b0929,219.10266379983378
HG2tex_b0929,557.524225701813
DHAtex_b0929,313.6246890794736
ETOHtex_b0929,315.75655262844003
ACACtex_b0929,256.34480016299057
ACNAMtex_b0929,217.51715675621043
H2Stex_b0929,446.7049289765215
4PEPTtex_b0929,803.5097709052462
CU2tex_b0929,516.1976225311033
CLtex_b0929,510.7119733135817
PROtex_b0929,258.2557282659327
SBTtex_b0929,255.82790710493865
AKGtex_b0929,4751.125694445379
ALLTNtex_b0929,1584.1093236574063
ASNtex_b0929,457.4765768341558
TYMtex_b0929,269.0130488543229
CMPtex_b0929,215.9526579023404
DUMPtex_b0929,353.94397074544804
XMPtex_b0929,210.90630867110994
3PEPTtex_b0929,
ANHGMtex_b0929,122.26966627402302
FALDtex_b0929,759.0987342226332
CYSDtex_b0929,419.9849015143157
G3PItex_b0929,544.8877321006446
G3PGtex_b0929,356.0834769341375
G3PEtex_b0929,267.4252335991506
G3PCtex_b0929,280.91734654082
DAMPtex_b0929,119.93853168157872
DCMPtex_b0929,101.21722254726022
DGMPtex_b0929,128.79663514615157
DTMPtex_b0929,188.86604785750632
GMPtex_b0929,131.04823102844432
IMPtex_b0929,479.81297730933886
UMPtex_b0929,285.93230517738994
G1Ptex_b0929,
SKMtex_b0929,3023.0850649461518
MNtex_b0929,544.3831587050391
GAL1Ptex_b0929,1582.9993830261983
O2Stex_b0929,
HOMtex_b0929,579.1582028032856
SO2tex_b0929,593.6689094102053
ACSERtex_b0929,253.63733560453548
ALAALAtex_b0929,833.9765605036046
MALtex_b0929,547.3068266692834
NO3tex_b0929,798.1515568895258
GSNtex_b0929,167.3872278491971
FORtex_b0929,1207.740857153273
RIBtex_b0929,407.5326687001324
THMtex_b0929,113.02652178863787
XYLUtex_b0929,415.14533904291824
ALLtex_b0929,484.26492283031337
34dhpactex_b0929,1107.3258881707648
23DAPPAtex_b0929,183.98142907365465
GLCtex_copy2_b0929,987.6904962257005
PPALtex_b0929,1124.3863204413738
CA2tex_b0929,589.3907297335775
CUtex_b0929,501.5528663555879
12PPDRtex_b0929,412.59693961620223
F6Ptex_b0929,176.26566986596777
GAMAN6Ptex_b0929,203.54604298685754
PROGLYtex_b0929,496.4040407119932
CGLYtex_b0929,385.46665743096435
GTHOXtex_b0929,2578.811306237615
GTHRDtex_b0929,2184.832884830409
TUNGStex_b0929,869.0193162709736
GALCTNLtex_b0929,284.4777146729184
MALDtex_b0929,547.3068266692834
OROTtex_b0929,1081.7269198907825
5DGLCNtex_b0929,2007.5259651355402
PPAtex_b0929,
PSCLYStex_b0929,2507.615552886865
THYMtex_b0929,175.36165838424913
MINCYCtex_b0929,148.32094628372272
DOXRBCNtex_b0929,15.34522683796285
CMtex_b0929,142.9613348287453
LALALGLUtex_b0929,357.6154874313434
5MTRtex_b0929,192.95646293865204
LALADGLUtex_b0929,360.62533914006707
3HPPtex_b0929,298.05247880784043
FUSAtex_b0929,482.13666997050234
QUIN2tex_b0929,1805.6725475394949
SELtex_b0929,1108.8673524654655
MEOHtex_b0929,210.7667996764362
TTRCYCtex_b0929,886.4285876587053
SLNTtex_b0929,1397.5502442916827
TARTRDtex_b0929,387.2935429891288
BTNtex_b0929,211.36392289760278
ARBTtex_b0929,858.6481604296375
PYDXtex_b0929,321.76756017261874
PYDXNtex_b0929,65.92997127164054
PYDAMtex_b0929,76.05737299216692
CHTBStex_b0929,
CRNDtex_b0929,634.6103563953809
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,220.67159390810545
CLBtex_b0929,1062.7105216990487
FADtex_b0929,375.04251173238714
2DGLCtex_b0929,
URATEtex_b0929,980.8520110517038
Ftex_b0929,
CYSItex_b0929,475.0704008648684
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,186.47664225327566
GLUtex_reverse_b0929,723.2171628950481
GLYtex_reverse_b0929,277.26037056902766
GLYALDtex_reverse_b0929,95.71003257408461
GLYBtex_reverse_b0929,254.64440170653273
GLYCtex_reverse_b0929,306.54096271826074
GLYC3Ptex_reverse_b0929,178.90549914607186
GLYCLTtex_reverse_b0929,550.0698157044159
GTPtex_reverse_b0929,100.52389835738585
Htex_reverse_b0929,552.3800123799514
H2tex_reverse_b0929,459.60221985351063
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,350.15834641945185
12PPDStex_reverse_b0929,412.59693961620223
DDGLCNtex_reverse_b0929,269.6766222368641
26DAHtex_reverse_b0929,2418.919078909408
HCINNMtex_reverse_b0929,159.7378472839057
HPPPNtex_reverse_b0929,182.84074410277125
ACtex_reverse_b0929,589.1558744893586
ACALDtex_reverse_b0929,1683.117597422435
ACMANAtex_reverse_b0929,455.9806561324776
GALtex_reverse_b0929,484.26492283031337
GALCTtex_reverse_b0929,766.4132963697424
GALCTNtex_reverse_b0929,294.3432147917169
GALTtex_reverse_b0929,255.82790710493865
GALURtex_reverse_b0929,1170.574423680475
GAMtex_reverse_b0929,135.76376001808148
GBBTNtex_reverse_b0929,284.65039870300205
HIStex_reverse_b0929,107.52321301288163
HXAtex_reverse_b0929,256.89567858008263
HYXNtex_reverse_b0929,242.71388628925857
IDONtex_reverse_b0929,294.36479204915804
ILEtex_reverse_b0929,906.9672881021672
INSTtex_reverse_b0929,672.6944868159816
Ktex_reverse_b0929,897.7047508081023
D_LACtex_reverse_b0929,484.9448476885575
FRULYStex_reverse_b0929,2507.615552886865
ASPtex_reverse_b0929,377.1337153956958
INDOLEtex_reverse_b0929,51.162301142149744
L_LACtex_reverse_b0929,483.87655779918015
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,289.2374661424655
GLCURtex_reverse_b0929,1170.574423680475
GLNtex_reverse_b0929,954.6852873127788
O2tex_reverse_b0929,319.99410397637996
OCTAtex_reverse_b0929,190.49527634005338
ORNtex_reverse_b0929,2100.150584846078
RMNtex_reverse_b0929,1309.815281720514
PHEtex_reverse_b0929,164.13423541102586
PItex_reverse_b0929,691.7372674668158
PNTOtex_reverse_b0929,101.78487198001793
PPPNtex_reverse_b0929,286.8410150542997
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,477.8460045585211
PYRtex_reverse_b0929,1113.1973368908693
DSERtex_reverse_b0929,274.21043825384186
SERtex_reverse_b0929,274.66934525232614
SO4tex_reverse_b0929,537.6272959488039
SPMDtex_reverse_b0929,919.9803322623778
SUCCtex_reverse_b0929,666.811764187814
SUCRtex_reverse_b0929,2797.0938653338317
TARTRtex_reverse_b0929,387.2935429891288
TAURtex_reverse_b0929,4887.462006915016
THRtex_reverse_b0929,368.8483378252619
THMDtex_reverse_b0929,285.28584108785003
METDtex_reverse_b0929,1971.1711610946402
METtex_reverse_b0929,1971.1711610946402
MNLtex_reverse_b0929,255.82790710493865
NAtex_reverse_b0929,812.9944578240778
NACtex_reverse_b0929,191.07508245764888
NH4tex_reverse_b0929,703.8524370372056
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,162.81834215424234
CO2tex_reverse_b0929,797.5995534316314
CRNtex_reverse_b0929,634.6103563953809
DINStex_reverse_b0929,390.28789791853427
DMStex_reverse_b0929,455.9903116323911
CSNtex_reverse_b0929,130.30010069499323
CYNTtex_reverse_b0929,397.50095289640404
CYStex_reverse_b0929,419.9849015143157
CYTDtex_reverse_b0929,249.77855184939395
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,200.90111579942408
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,694.831235705787
LYStex_reverse_b0929,1081.8112490120293
LYXtex_reverse_b0929,1159.7116828867881
MANtex_reverse_b0929,976.0060619887648
MAN6Ptex_reverse_b0929,803.2005371550925
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,298.76436765080246
FRUtex_reverse_b0929,743.7178885769645
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,936.101594725961
FE2tex_reverse_b0929,716.6370904115557
NMNtex_reverse_b0929,563.1279447275834
NO2tex_reverse_b0929,771.1162230805074
GDPtex_reverse_b0929,133.3224879541281
TMAtex_reverse_b0929,948.0386261796265
TMAOtex_reverse_b0929,715.189126605294
TREtex_reverse_b0929,801.4885797070149
TRPtex_reverse_b0929,67.57556741525882
TSULtex_reverse_b0929,1204.145040352283
TYRtex_reverse_b0929,176.33301223056995
URAtex_reverse_b0929,415.6518000876318
UREAtex_reverse_b0929,546.7205753300805
VALtex_reverse_b0929,480.02480010506855
XANtex_reverse_b0929,433.98964629722263
XYLtex_reverse_b0929,1159.7116828867881
ABUTtex_reverse_b0929,609.2781309603457
23CAMPtex_reverse_b0929,232.8128574536921
23CCMPtex_reverse_b0929,85.78750320101105
23CUMPtex_reverse_b0929,219.81782379735304
23CGMPtex_reverse_b0929,74.28652069316976
3AMPtex_reverse_b0929,1656.9547951761092
3CMPtex_reverse_b0929,631.95350500157
ETHSO3tex_reverse_b0929,1164.8025490096238
BUTSO3tex_reverse_b0929,591.1813070195996
LIPOtex_reverse_b0929,506.82840255143594
GALBDtex_reverse_b0929,484.26492283031337
SULFACtex_reverse_b0929,1427.8373082818573
NOtex_reverse_b0929,
N2Otex_reverse_b0929,1046.7749259000343
PEAMNtex_reverse_b0929,256.53220375447137
PACALDtex_reverse_b0929,869.454775713122
CYANtex_reverse_b0929,590.0627545094243
SO3tex_reverse_b0929,175.12416028923067
TCYNTtex_reverse_b0929,129.50610943539004
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,642.8283913438503
3UMPtex_reverse_b0929,860.2021975438342
3GMPtex_reverse_b0929,501.1335384865603
DOPAtex_reverse_b0929,200.28445364365513
4HOXPACDtex_reverse_b0929,1006.4319295186476
ETHAtex_reverse_b0929,260.9741803246997
G3PStex_reverse_b0929,329.27410550511405
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,457.9595880005335
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,109.19654032130161
ISETACtex_reverse_b0929,2269.9576869879547
UDPGtex_reverse_b0929,109.21960696811479
UDPGALtex_reverse_b0929,109.21960696811479
ACGAM1Ptex_reverse_b0929,697.8599227880184
UACGAMtex_reverse_b0929,121.40077296246923
UDPACGALtex_reverse_b0929,121.03846979769034
MSO3tex_reverse_b0929,924.1109053521594
GLYC2Ptex_reverse_b0929,302.1176271152354
PSERtex_reverse_b0929,531.6818822942209
R5Ptex_reverse_b0929,720.7317819614983
THRPtex_reverse_b0929,2346.1552454354005
TYRPtex_reverse_b0929,518.1021945665155
CITtex_reverse_b0929,257.6695664957677
ACGAtex_reverse_b0929,455.85764179413667
G6Ptex_reverse_b0929,809.2511726517163
MOBDtex_reverse_b0929,341.3960234454838
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,450.11624703976804
ADEtex_reverse_b0929,254.78360295689598
AGMtex_reverse_b0929,95.61558968397829
ALAtex_reverse_b0929,274.60367389728975
BALAtex_reverse_b0929,245.69506921495312
DALAtex_reverse_b0929,274.60367389728975
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,494.3189663644076
ARGtex_reverse_b0929,594.5672294398846
ASCBtex_reverse_b0929,208.45596986338646
MMETtex_reverse_b0929,343.4820501519217
FE3tex_reverse_b0929,780.4758184422267
MG2tex_reverse_b0929,620.0114293691547
Zn2tex_reverse_b0929,546.2780756088283
CD2tex_reverse_b0929,507.01893326307544
ASO3tex_reverse_b0929,722.8938704703252
MANGLYCtex_reverse_b0929,276.66328969597265
FRUURtex_reverse_b0929,2020.7886283287453
GLYCAtex_reverse_b0929,231.50331395333262
COBALT2tex_reverse_b0929,445.9356619639427
DIMPtex_reverse_b0929,161.5188811172487
XTSNtex_reverse_b0929,220.641039536272
HG2tex_reverse_b0929,548.5095949492713
DHAtex_reverse_b0929,319.2199207574577
ETOHtex_reverse_b0929,314.565643080154
ACACtex_reverse_b0929,256.34480016299057
ACNAMtex_reverse_b0929,212.91590741446544
H2Stex_reverse_b0929,430.55802289262806
4PEPTtex_reverse_b0929,802.5685285511177
CU2tex_reverse_b0929,512.4664028348692
CLtex_reverse_b0929,511.14952495049147
PROtex_reverse_b0929,259.184148761704
SBTtex_reverse_b0929,255.82790710493865
AKGtex_reverse_b0929,4634.35441879005
ALLTNtex_reverse_b0929,1570.147917131157
ASNtex_reverse_b0929,455.8404878910022
TYMtex_reverse_b0929,269.0130488543229
CMPtex_reverse_b0929,215.3103793328996
DUMPtex_reverse_b0929,349.97240614608586
XMPtex_reverse_b0929,212.5451888394493
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,122.26966627402302
FALDtex_reverse_b0929,756.6534555035499
CYSDtex_reverse_b0929,419.9849015143157
G3PItex_reverse_b0929,546.0073373633483
G3PGtex_reverse_b0929,356.0834769341375
G3PEtex_reverse_b0929,277.93218345129605
G3PCtex_reverse_b0929,280.91734654082
DAMPtex_reverse_b0929,118.61253422160736
DCMPtex_reverse_b0929,101.48781772449777
DGMPtex_reverse_b0929,127.97976809385857
DTMPtex_reverse_b0929,190.07946150662468
GMPtex_reverse_b0929,131.04823102844432
IMPtex_reverse_b0929,481.78018791573714
UMPtex_reverse_b0929,285.5712562192635
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,3023.0850649461518
MNtex_reverse_b0929,544.3831587050391
GAL1Ptex_reverse_b0929,1596.031509684583
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,579.1582028032856
SO2tex_reverse_b0929,593.9346185169413
ACSERtex_reverse_b0929,253.63733560453548
ALAALAtex_reverse_b0929,833.9765605036046
MALtex_reverse_b0929,547.3068266692834
NO3tex_reverse_b0929,794.3590582135411
GSNtex_reverse_b0929,170.87702514837554
FORtex_reverse_b0929,1207.7036901278848
RIBtex_reverse_b0929,407.5326687001324
THMtex_reverse_b0929,113.12889191079348
XYLUtex_reverse_b0929,415.14533904291824
ALLtex_reverse_b0929,484.26492283031337
34dhpactex_reverse_b0929,1107.3258881707648
23DAPPAtex_reverse_b0929,184.12467151741484
GLCtex_copy2_reverse_b0929,977.6799102841317
PPALtex_reverse_b0929,1122.4855360402769
CA2tex_reverse_b0929,589.3907297335775
CUtex_reverse_b0929,496.6185009288077
12PPDRtex_reverse_b0929,409.3240084500321
F6Ptex_reverse_b0929,172.36335860076116
GAMAN6Ptex_reverse_b0929,203.54604298685754
PROGLYtex_reverse_b0929,496.69227788813214
CGLYtex_reverse_b0929,385.46665743096435
GTHOXtex_reverse_b0929,2610.141282521615
GTHRDtex_reverse_b0929,2184.832884830409
TUNGStex_reverse_b0929,869.0193162709736
GALCTNLtex_reverse_b0929,292.04126789423077
MALDtex_reverse_b0929,547.3068266692834
OROTtex_reverse_b0929,1081.7269198907825
5DGLCNtex_reverse_b0929,2020.7886283287453
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,2507.615552886865
THYMtex_reverse_b0929,175.36165838424913
MINCYCtex_reverse_b0929,147.3749212395518
DOXRBCNtex_reverse_b0929,15.34522683796285
CMtex_reverse_b0929,142.9613348287453
LALALGLUtex_reverse_b0929,360.62533914006707
5MTRtex_reverse_b0929,192.95646293865204
LALADGLUtex_reverse_b0929,360.62533914006707
3HPPtex_reverse_b0929,298.05247880784043
FUSAtex_reverse_b0929,482.13666997050234
QUIN2tex_reverse_b0929,1805.6725475394949
SELtex_reverse_b0929,1101.844702178314
MEOHtex_reverse_b0929,210.7667996764362
TTRCYCtex_reverse_b0929,887.1358132609852
SLNTtex_reverse_b0929,1397.5502442916827
TARTRDtex_reverse_b0929,387.2935429891288
BTNtex_reverse_b0929,209.924855889656
PYDXtex_reverse_b0929,317.58531659042904
PYDXNtex_reverse_b0929,65.71660494570865
PYDAMtex_reverse_b0929,76.05737299216692
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,634.6103563953809
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,220.67159390810545
CLBtex_reverse_b0929,1062.7105216990487
FADtex_reverse_b0929,393.31093816027646
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,980.7595110937091
Ftex_reverse_b0929,
CYSItex_reverse_b0929,475.0704008648684
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,186.47664225327566
GLUtex_b0241,662.224835058851
GLYtex_b0241,266.5260181002694
GLYALDtex_b0241,144.01577923452874
GLYBtex_b0241,275.07760925445916
GLYCtex_b0241,377.91205494253404
GLYC3Ptex_b0241,165.39928495901623
GLYCLTtex_b0241,636.2592563594524
GTPtex_b0241,112.25965367455733
Htex_b0241,452.1947433624216
H2tex_b0241,565.5387318831314
H2Otex_b0241,
DAPtex_b0241,350.0848765723116
12PPDStex_b0241,472.6233071061818
DDGLCNtex_b0241,291.14961405350437
26DAHtex_b0241,2196.1073271148803
HCINNMtex_b0241,205.5240504779766
HPPPNtex_b0241,157.59457856999626
ACtex_b0241,732.5565247287889
ACALDtex_b0241,1313.4225942803337
ACMANAtex_b0241,758.751721073783
ACMUMtex_b0241,1085.6312812628137
GALtex_b0241,728.9507464717352
GALCTtex_b0241,762.032449488311
GALCTNtex_b0241,234.79313309889358
GALTtex_b0241,313.60130627175306
GALURtex_b0241,1236.3364009726545
GAMtex_b0241,186.24871600208328
GBBTNtex_b0241,272.78909927256626
HIStex_b0241,175.6523195109876
HXAtex_b0241,236.69516057218368
HYXNtex_b0241,273.4167892218559
IDONtex_b0241,234.79313309889358
ILEtex_b0241,574.3192757174553
INSTtex_b0241,969.5936948248485
Ktex_b0241,1133.4316950589537
D_LACtex_b0241,586.7141043480668
FRULYStex_b0241,3569.0566859903474
ASPtex_b0241,431.115708613581
INDOLEtex_b0241,58.62772421706253
L_LACtex_b0241,587.8684309637276
GLCRtex_b0241,
GLCNtex_b0241,234.79313309889358
GLCURtex_b0241,1233.9209825473304
GLNtex_b0241,934.7672292859528
O2tex_b0241,349.3325353555852
OCTAtex_b0241,165.28185553654734
ORNtex_b0241,1887.946339369572
RMNtex_b0241,1694.8182640099988
PHEtex_b0241,242.20066179319375
PItex_b0241,565.2007393943229
PNTOtex_b0241,115.59759153607979
PPPNtex_b0241,334.3965607054366
PPTtex_b0241,
PTRCtex_b0241,499.1074444269261
PYRtex_b0241,1699.2437088740949
DSERtex_b0241,301.1489444594532
SERtex_b0241,301.7041511242037
SO4tex_b0241,459.01153512622585
SPMDtex_b0241,1051.8760667137917
SUCCtex_b0241,621.2319142613848
SUCRtex_b0241,3769.4013791016237
TARTRtex_b0241,502.2784875488771
TAURtex_b0241,3724.691797887132
THRtex_b0241,328.2665506539651
THMDtex_b0241,382.76043331406913
METDtex_b0241,1613.6490293086274
METtex_b0241,1613.6490293086274
MNLtex_b0241,313.7554253842235
NAtex_b0241,879.6872218953935
NACtex_b0241,159.31145607146212
NH4tex_b0241,523.046207387526
BUTtex_b0241,
CHLtex_b0241,207.97986980803952
CO2tex_b0241,1026.4294946355624
CRNtex_b0241,601.1034333419163
DINStex_b0241,452.4129483677916
DMStex_b0241,520.4698171720544
CSNtex_b0241,145.46507379742658
CYNTtex_b0241,369.35924601653124
CYStex_b0241,470.4428061903275
CYTDtex_b0241,306.2958249786821
DCAtex_b0241,
DGSNtex_b0241,295.9860513609326
LCTStex_b0241,
LEUtex_b0241,596.0561687613463
LYStex_b0241,937.2448809248729
LYXtex_b0241,1952.4532917035815
MANtex_b0241,1032.9071300266728
MAN6Ptex_b0241,1312.7727395014113
MELIBtex_b0241,
DMSOtex_b0241,304.79402407275074
FRUtex_b0241,1230.360564150634
FUCtex_b0241,
FUMtex_b0241,774.539216627783
FE2tex_b0241,593.3739811814887
NMNtex_b0241,910.1151773240766
NO2tex_b0241,881.0925083849899
GDPtex_b0241,152.2513389600108
TMAtex_b0241,811.5724984739568
TMAOtex_b0241,707.8773792483757
TREtex_b0241,1150.486457175354
TRPtex_b0241,119.01431621901087
TSULtex_b0241,1001.2901481603445
TYRtex_b0241,295.4671271588305
URAtex_b0241,425.9179996428217
UREAtex_b0241,685.4621734826985
VALtex_b0241,477.91294392563003
XANtex_b0241,437.5134476747581
XYLtex_b0241,1951.5595889475298
ABUTtex_b0241,535.4995956051732
23CAMPtex_b0241,371.04519603187794
23CCMPtex_b0241,104.70876016568832
23CUMPtex_b0241,229.58386206941898
23CGMPtex_b0241,122.81029113585
3AMPtex_b0241,2578.546606005743
3CMPtex_b0241,784.5229976868341
ETHSO3tex_b0241,926.0079846839506
BUTSO3tex_b0241,545.9556258545273
LIPOtex_b0241,468.5710865007982
GALBDtex_b0241,728.9507464717352
SULFACtex_b0241,1117.013304741447
NOtex_b0241,
N2Otex_b0241,1072.3832822001796
PEAMNtex_b0241,315.44499340720535
PACALDtex_b0241,788.7449476329299
CYANtex_b0241,725.7565168600186
SO3tex_b0241,128.54615107946398
TCYNTtex_b0241,135.6887264410483
METSOX1tex_b0241,
METSOX2tex_b0241,742.3687068800037
3UMPtex_b0241,1084.6008044872735
3GMPtex_b0241,632.5160316093836
DOPAtex_b0241,244.99812161822172
4HOXPACDtex_b0241,1046.6291528443794
ETHAtex_b0241,309.0431436571647
G3PStex_b0241,229.64640276210358
ACGAL1Ptex_b0241,
ACGALtex_b0241,762.4704315146209
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,105.39809779658256
ISETACtex_b0241,2341.970124118682
