Key,Value
MANtex_b2215,143.6643155599807
MAN6Ptex_b2215,30.662389849289887
MELIBtex_b2215,
DMSOtex_b2215,26.41546680371771
FRUtex_b2215,32.709241359348646
FUCtex_b2215,
FUMtex_b2215,61.05082454757381
FE2tex_b2215,1.0108910006630392
NMNtex_b2215,19.10450516990457
NO2tex_b2215,2.863068907741209
GDPtex_b2215,14.641879340011789
TMAtex_b2215,23.429455414359513
TMAOtex_b2215,48.13403887184374
TREtex_b2215,9.540636158295767
TRPtex_b2215,7.604705592558159
TSULtex_b2215,89.07358345160482
TYRtex_b2215,18.24859268693455
URAtex_b2215,6.566405996729327
UREAtex_b2215,21.524131745918577
VALtex_b2215,31.85243706968848
XANtex_b2215,2.8026746108465828
XYLtex_b2215,4.049308983816938
ABUTtex_b2215,38.08232251821656
23CAMPtex_b2215,15.817199195290996
23CCMPtex_b2215,4.838231620534658
23CUMPtex_b2215,1.1487541771160559
23CGMPtex_b2215,3.1036378432640657
3AMPtex_b2215,170.30158185119583
3CMPtex_b2215,5.438409484796569
ETHSO3tex_b2215,17.393062705214454
BUTSO3tex_b2215,48.38334384077043
LIPOtex_b2215,14.551607388373938
GALBDtex_b2215,78.7978293901593
SULFACtex_b2215,92.52730287835212
NOtex_b2215,
N2Otex_b2215,92.30558553623868
PEAMNtex_b2215,20.309155764030137
PACALDtex_b2215,11.87499426799901
CYANtex_b2215,53.630482301358484
SO3tex_b2215,13.628844802418081
TCYNTtex_b2215,1.4055288899477465
METSOX1tex_b2215,
METSOX2tex_b2215,23.009127597361196
3UMPtex_b2215,13.927920138123476
3GMPtex_b2215,59.04074514810216
DOPAtex_b2215,20.89408064618849
4HOXPACDtex_b2215,6.131941901016387
ETHAtex_b2215,3.2259983581395724
G3PStex_b2215,5.478177388529077
ACGAL1Ptex_b2215,
ACGALtex_b2215,45.43664318045764
GLCUR1Ptex_b2215,
UDPGLCURtex_b2215,4.56754870239537
ISETACtex_b2215,337.4930811600307
UDPGtex_b2215,3.7278641045518635
UDPGALtex_b2215,3.851023517736111
ACGAM1Ptex_b2215,60.36796992610001
UACGAMtex_b2215,1.815932413449899
UDPACGALtex_b2215,2.1971098307204024
MSO3tex_b2215,2.8129271094500683
GLYC2Ptex_b2215,22.241223952537283
PSERtex_b2215,15.510830672865236
R5Ptex_b2215,15.937305900993904
THRPtex_b2215,35.0941405187872
TYRPtex_b2215,3.489484676065165
CITtex_b2215,38.48129906957076
ACGAtex_b2215,45.43664318045764
G6Ptex_b2215,43.14298887135551
MOBDtex_b2215,0.15429510543961644
NI2tex_b2215,
H2O2tex_b2215,55.20491217159417
ADEtex_b2215,20.38258072646592
AGMtex_b2215,8.348229478624464
ALAtex_b2215,19.24019044177552
BALAtex_b2215,16.430166739298972
DALAtex_b2215,10.029365567152201
AMPtex_b2215,
ARBtex_b2215,80.35766887429757
ARGtex_b2215,17.84007585810624
ASCBtex_b2215,13.606523833744202
MMETtex_b2215,19.95823886534907
FE3tex_b2215,13.590368338871476
MG2tex_b2215,6.238904045096564
Zn2tex_b2215,21.431547905635288
CD2tex_b2215,50.39026676115763
ASO3tex_b2215,60.942861726079435
MANGLYCtex_b2215,18.090152588589003
FRUURtex_b2215,126.25340936005769
GLYCAtex_b2215,7.030359935671984
COBALT2tex_b2215,21.20331717279326
DIMPtex_b2215,17.025563982311027
XTSNtex_b2215,6.700705245820768
HG2tex_b2215,12.867279779565365
DHAtex_b2215,0.9086075220024152
ETOHtex_b2215,45.717163995706706
ACACtex_b2215,4.288746753784132
ACNAMtex_b2215,1.9582212370845198
H2Stex_b2215,40.905441266015785
4PEPTtex_b2215,74.61767802321383
CU2tex_b2215,16.257384435623262
CLtex_b2215,34.34356592945231
PROtex_b2215,56.87904466771593
SBTtex_b2215,3.6123986456821746
AKGtex_b2215,22.080143029030094
ALLTNtex_b2215,3.0804072327765364
ASNtex_b2215,33.33690365508168
TYMtex_b2215,23.680736301868528
CMPtex_b2215,6.393505195210331
DUMPtex_b2215,4.168128602022325
XMPtex_b2215,7.839789653146735
3PEPTtex_b2215,
ANHGMtex_b2215,1.400027857687668
FALDtex_b2215,12.366712448527254
CYSDtex_b2215,27.70573181792126
G3PItex_b2215,24.920117838138733
G3PGtex_b2215,9.377798119048212
G3PEtex_b2215,13.563147619889687
G3PCtex_b2215,2.9260077178464408
DAMPtex_b2215,5.519976914948838
DCMPtex_b2215,5.130885163458578
DGMPtex_b2215,3.672157210032388
DTMPtex_b2215,4.736049996859685
GMPtex_b2215,5.806813323173979
IMPtex_b2215,30.4995795870736
UMPtex_b2215,7.099646153297977
G1Ptex_b2215,
SKMtex_b2215,166.67055920997814
MNtex_b2215,1.359926758240588
GAL1Ptex_b2215,67.36349832194746
O2Stex_b2215,
HOMtex_b2215,37.11455649696075
SO2tex_b2215,43.53958126225119
ACSERtex_b2215,26.091429464516406
ALAALAtex_b2215,61.161237828126715
MALtex_b2215,13.05982538339228
NO3tex_b2215,11.846560836485908
GSNtex_b2215,26.523514976523124
FORtex_b2215,71.5797547422282
RIBtex_b2215,59.44350880103871
THMtex_b2215,14.092870423150998
XYLUtex_b2215,15.571354453461955
ALLtex_b2215,0.46243692109270845
34dhpactex_b2215,82.45971985453598
23DAPPAtex_b2215,0.9665334961072519
GLCtex_copy2_b2215,143.6643155599807
PPALtex_b2215,17.624260929031063
CA2tex_b2215,31.28644018035605
CUtex_b2215,15.108215767856919
12PPDRtex_b2215,32.28238770638163
F6Ptex_b2215,4.0867626677128275
GAMAN6Ptex_b2215,10.952031530134182
PROGLYtex_b2215,12.110793867771525
CGLYtex_b2215,20.74840288573848
GTHOXtex_b2215,156.2212713525655
GTHRDtex_b2215,15.577815876429932
TUNGStex_b2215,77.029301905861
GALCTNLtex_b2215,7.251917882706332
MALDtex_b2215,14.982692910739141
OROTtex_b2215,34.2684280902729
5DGLCNtex_b2215,35.16674806961012
PPAtex_b2215,
PSCLYStex_b2215,28.65876954846394
THYMtex_b2215,9.928545004756412
MINCYCtex_b2215,4.763930050656456
DOXRBCNtex_b2215,1.907248617949976
CMtex_b2215,22.87773568339085
LALALGLUtex_b2215,1.6049154676365633
5MTRtex_b2215,14.113688073549989
LALADGLUtex_b2215,14.12548309137208
3HPPtex_b2215,32.33871563322158
FUSAtex_b2215,12.789829578229151
QUIN2tex_b2215,113.29914278631121
SELtex_b2215,127.53162833628366
MEOHtex_b2215,23.750359580180604
TTRCYCtex_b2215,29.158067147846605
SLNTtex_b2215,10.363566822400466
TARTRDtex_b2215,3.7024879440815335
BTNtex_b2215,19.998092668903997
ARBTtex_b2215,54.64135380314854
PYDXtex_b2215,12.168206188100534
PYDXNtex_b2215,4.277056893215894
PYDAMtex_b2215,5.025803822810619
CHTBStex_b2215,
CRNDtex_b2215,41.7406717703165
DXYLONtex_b2215,
PSURItex_b2215,
FMNtex_b2215,15.516374355081123
CLBtex_b2215,125.12802963535495
FADtex_b2215,83.35266034488032
2DGLCtex_b2215,
URATEtex_b2215,13.115666283676992
Ftex_b2215,
CYSItex_b2215,23.289035392776885
CS1tex_b2215,
MEPNtex_b2215,
4ABZGLUtex_b2215,
METGLCURtex_b2215,
AI2tex_b2215,6.550733671546967
GLUtex_reverse_b2215,26.427903998623766
GLYtex_reverse_b2215,10.283971674313104
GLYALDtex_reverse_b2215,11.489045241777365
GLYBtex_reverse_b2215,29.68973503003823
GLYCtex_reverse_b2215,43.361193111749714
GLYC3Ptex_reverse_b2215,8.69864969227226
GLYCLTtex_reverse_b2215,88.98487476619628
GTPtex_reverse_b2215,9.038421269170914
Htex_reverse_b2215,15.657126432479167
H2tex_reverse_b2215,15.147498229245741
H2Otex_reverse_b2215,
DAPtex_reverse_b2215,20.75880505618333
12PPDStex_reverse_b2215,44.07364223788953
DDGLCNtex_reverse_b2215,4.089026899209112
26DAHtex_reverse_b2215,99.93509282630022
HCINNMtex_reverse_b2215,7.09125646353919
HPPPNtex_reverse_b2215,12.862501384568972
ACtex_reverse_b2215,35.9854415008405
ACALDtex_reverse_b2215,124.759927083155
ACMANAtex_reverse_b2215,28.154357935786855
GALtex_reverse_b2215,78.7978293901593
GALCTtex_reverse_b2215,44.071955072641174
GALCTNtex_reverse_b2215,21.660177563032164
GALTtex_reverse_b2215,28.369769015262428
GALURtex_reverse_b2215,9.511674804906544
GAMtex_reverse_b2215,11.687234216312541
GBBTNtex_reverse_b2215,23.557697131246616
HIStex_reverse_b2215,4.80217776391444
HXAtex_reverse_b2215,14.930976490075414
HYXNtex_reverse_b2215,6.067171881845085
IDONtex_reverse_b2215,13.358830562305108
ILEtex_reverse_b2215,77.17776513661687
INSTtex_reverse_b2215,25.96558641405705
Ktex_reverse_b2215,2.7450205261235956
D_LACtex_reverse_b2215,61.58575848204636
FRULYStex_reverse_b2215,86.15399583429821
ASPtex_reverse_b2215,14.06458471130444
INDOLEtex_reverse_b2215,4.510789276028939
L_LACtex_reverse_b2215,61.58575848204636
GLCRtex_reverse_b2215,
GLCNtex_reverse_b2215,21.660177563032164
GLCURtex_reverse_b2215,99.69698730298926
GLNtex_reverse_b2215,19.889430146608316
O2tex_reverse_b2215,6.745692957178797
OCTAtex_reverse_b2215,3.1563528429398806
ORNtex_reverse_b2215,17.87468172871325
RMNtex_reverse_b2215,62.60410570298872
PHEtex_reverse_b2215,12.36516769088895
PItex_reverse_b2215,36.496708792562536
PNTOtex_reverse_b2215,9.662114159923112
PPPNtex_reverse_b2215,12.274784205776507
PPTtex_reverse_b2215,
PTRCtex_reverse_b2215,14.03720780692821
PYRtex_reverse_b2215,104.60812605461007
DSERtex_reverse_b2215,36.46089401897216
SERtex_reverse_b2215,36.46089401897216
SO4tex_reverse_b2215,30.748640216929726
SPMDtex_reverse_b2215,87.62908524290131
SUCCtex_reverse_b2215,26.316565507215635
SUCRtex_reverse_b2215,16.652727432598475
TARTRtex_reverse_b2215,32.542944849274186
TAURtex_reverse_b2215,292.1950221096203
THRtex_reverse_b2215,27.36626776687556
THMDtex_reverse_b2215,18.143796772087548
METDtex_reverse_b2215,64.41883364125813
METtex_reverse_b2215,64.41883364125813
MNLtex_reverse_b2215,3.044055027642434
NAtex_reverse_b2215,34.25918350456249
NACtex_reverse_b2215,11.795603802793623
NH4tex_reverse_b2215,16.660744688827467
BUTtex_reverse_b2215,
CHLtex_reverse_b2215,30.175274251249803
CO2tex_reverse_b2215,100.93052603196041
CRNtex_reverse_b2215,23.562648845232165
DINStex_reverse_b2215,1.803564502029859
DMStex_reverse_b2215,51.82229127859565
CSNtex_reverse_b2215,11.14963567934838
CYNTtex_reverse_b2215,21.29205206132476
CYStex_reverse_b2215,13.949927896636614
CYTDtex_reverse_b2215,2.6072785723233842
DCAtex_reverse_b2215,
DGSNtex_reverse_b2215,6.175898632309174
LCTStex_reverse_b2215,
LEUtex_reverse_b2215,55.46897207587178
LYStex_reverse_b2215,55.79593984678197
LYXtex_reverse_b2215,12.48528544776792
MANtex_reverse_b2215,143.6643155599807
MAN6Ptex_reverse_b2215,25.57382240931794
MELIBtex_reverse_b2215,
DMSOtex_reverse_b2215,3.1138021871135657
FRUtex_reverse_b2215,68.90368601149295
FUCtex_reverse_b2215,
FUMtex_reverse_b2215,2.79101205316494
FE2tex_reverse_b2215,8.846238260912894
NMNtex_reverse_b2215,17.59433927173105
NO2tex_reverse_b2215,48.05807110418431
GDPtex_reverse_b2215,9.629292182874343
TMAtex_reverse_b2215,52.54906519325418
TMAOtex_reverse_b2215,28.908731819161435
TREtex_reverse_b2215,6.662006141301808
TRPtex_reverse_b2215,2.79940232409536
TSULtex_reverse_b2215,82.9806419573248
TYRtex_reverse_b2215,20.117113349253657
URAtex_reverse_b2215,19.685355075311737
UREAtex_reverse_b2215,46.65532156361721
VALtex_reverse_b2215,24.647977816278683
XANtex_reverse_b2215,15.925756712262022
XYLtex_reverse_b2215,140.9405834096404
ABUTtex_reverse_b2215,2.4489446354133397
23CAMPtex_reverse_b2215,37.64404637596121
23CCMPtex_reverse_b2215,1.1643827183289597
23CUMPtex_reverse_b2215,9.9809659537904
23CGMPtex_reverse_b2215,11.63661734650539
3AMPtex_reverse_b2215,-0.5168279477910255
3CMPtex_reverse_b2215,31.071072274104576
ETHSO3tex_reverse_b2215,101.03249723326255
BUTSO3tex_reverse_b2215,71.18112716842414
LIPOtex_reverse_b2215,14.551607388373938
GALBDtex_reverse_b2215,78.7978293901593
SULFACtex_reverse_b2215,81.95853470630027
NOtex_reverse_b2215,
N2Otex_reverse_b2215,59.389688063306544
PEAMNtex_reverse_b2215,20.309155764030137
PACALDtex_reverse_b2215,10.723583883402059
CYANtex_reverse_b2215,53.630482301358484
SO3tex_reverse_b2215,19.295189665368675
TCYNTtex_reverse_b2215,1.37299017061969
METSOX1tex_reverse_b2215,
METSOX2tex_reverse_b2215,27.043383189674575
3UMPtex_reverse_b2215,6.71932093453766
3GMPtex_reverse_b2215,53.38246461165271
DOPAtex_reverse_b2215,14.859085270690025
4HOXPACDtex_reverse_b2215,89.6964626746641
ETHAtex_reverse_b2215,20.475654845324485
G3PStex_reverse_b2215,3.5594781028846896
ACGAL1Ptex_reverse_b2215,
ACGALtex_reverse_b2215,23.338610589430925
GLCUR1Ptex_reverse_b2215,
UDPGLCURtex_reverse_b2215,4.56754870239537
ISETACtex_reverse_b2215,66.61843580955134
UDPGtex_reverse_b2215,3.851023517736111
UDPGALtex_reverse_b2215,1.7971772846366478
ACGAM1Ptex_reverse_b2215,51.875386932438296
UACGAMtex_reverse_b2215,8.992860511635087
UDPACGALtex_reverse_b2215,1.6908401982462735
MSO3tex_reverse_b2215,64.10484582143522
GLYC2Ptex_reverse_b2215,22.859860924502684
PSERtex_reverse_b2215,5.776267077940943
R5Ptex_reverse_b2215,47.17651893546551
THRPtex_reverse_b2215,118.88288419457895
TYRPtex_reverse_b2215,3.489484676065165
CITtex_reverse_b2215,38.32571460607413
ACGAtex_reverse_b2215,5.580404823329837
G6Ptex_reverse_b2215,15.834468451060378
MOBDtex_reverse_b2215,30.668469440037896
NI2tex_reverse_b2215,
H2O2tex_reverse_b2215,5.675706808048285
ADEtex_reverse_b2215,44.84850325312742
AGMtex_reverse_b2215,8.348229478624464
ALAtex_reverse_b2215,12.836656417615139
BALAtex_reverse_b2215,16.430166739298972
DALAtex_reverse_b2215,6.6133666172408105
AMPtex_reverse_b2215,
ARBtex_reverse_b2215,27.166735849927523
ARGtex_reverse_b2215,38.71042095771183
ASCBtex_reverse_b2215,28.421283670987258
MMETtex_reverse_b2215,4.222340953806718
FE3tex_reverse_b2215,57.65109069533688
MG2tex_reverse_b2215,66.66960063783063
Zn2tex_reverse_b2215,41.26849813967369
CD2tex_reverse_b2215,23.365167899055894
ASO3tex_reverse_b2215,42.27260125595398
MANGLYCtex_reverse_b2215,9.302223777829244
FRUURtex_reverse_b2215,148.93170402269203
GLYCAtex_reverse_b2215,28.792729464593158
COBALT2tex_reverse_b2215,1.6955732518790707
DIMPtex_reverse_b2215,10.273354134917387
XTSNtex_reverse_b2215,12.807125625759198
HG2tex_reverse_b2215,53.89963279006713
DHAtex_reverse_b2215,56.48541447229375
ETOHtex_reverse_b2215,30.83866395332287
ACACtex_reverse_b2215,35.59835069684202
ACNAMtex_reverse_b2215,15.219647969629348
H2Stex_reverse_b2215,30.963443967130647
4PEPTtex_reverse_b2215,22.795023448244333
CU2tex_reverse_b2215,4.170285290333036
CLtex_reverse_b2215,5.393492670905019
PROtex_reverse_b2215,35.0662856487893
SBTtex_reverse_b2215,28.369769015262428
AKGtex_reverse_b2215,35.389253598583316
ALLTNtex_reverse_b2215,153.46579484077932
ASNtex_reverse_b2215,29.017397695136854
TYMtex_reverse_b2215,17.164223430209862
CMPtex_reverse_b2215,2.6104995691125006
DUMPtex_reverse_b2215,3.182846071645692
XMPtex_reverse_b2215,7.839789653146735
3PEPTtex_reverse_b2215,
ANHGMtex_reverse_b2215,4.600444529273416
FALDtex_reverse_b2215,22.99120482228645
CYSDtex_reverse_b2215,27.54653135352339
G3PItex_reverse_b2215,17.864436555982802
G3PGtex_reverse_b2215,24.520709584900807
G3PEtex_reverse_b2215,2.99385430556968
G3PCtex_reverse_b2215,16.883677313899017
DAMPtex_reverse_b2215,5.615412656058699
DCMPtex_reverse_b2215,5.130885163458578
DGMPtex_reverse_b2215,6.054511987917128
DTMPtex_reverse_b2215,1.9107934346066047
GMPtex_reverse_b2215,1.8993709501963856
IMPtex_reverse_b2215,2.4006178636346416
UMPtex_reverse_b2215,7.099646153297977
G1Ptex_reverse_b2215,
SKMtex_reverse_b2215,115.08419938481796
MNtex_reverse_b2215,17.192032095095087
GAL1Ptex_reverse_b2215,70.42651966319916
O2Stex_reverse_b2215,
HOMtex_reverse_b2215,8.395063020977876
SO2tex_reverse_b2215,48.273267234846855
ACSERtex_reverse_b2215,26.091429464516406
ALAALAtex_reverse_b2215,34.264795650580076
MALtex_reverse_b2215,17.239876793909655
NO3tex_reverse_b2215,70.78641821504377
GSNtex_reverse_b2215,25.873775258501407
FORtex_reverse_b2215,74.40203649662926
RIBtex_reverse_b2215,41.981211821438315
THMtex_reverse_b2215,14.092870423150998
XYLUtex_reverse_b2215,53.759126527451556
ALLtex_reverse_b2215,6.512638446047224
34dhpactex_reverse_b2215,43.66721133856949
23DAPPAtex_reverse_b2215,16.37638981515153
GLCtex_copy2_reverse_b2215,58.98387031181196
PPALtex_reverse_b2215,64.15955320259353
CA2tex_reverse_b2215,2.339069340460515
CUtex_reverse_b2215,1.3398928775023917
12PPDRtex_reverse_b2215,7.549869889497243
F6Ptex_reverse_b2215,3.745486685415221
GAMAN6Ptex_reverse_b2215,9.905624445471686
PROGLYtex_reverse_b2215,45.20667382952211
CGLYtex_reverse_b2215,39.821081342140886
GTHOXtex_reverse_b2215,156.2212713525655
GTHRDtex_reverse_b2215,64.42396128823194
TUNGStex_reverse_b2215,20.50569568651469
GALCTNLtex_reverse_b2215,21.660177563032164
MALDtex_reverse_b2215,43.847613302722124
OROTtex_reverse_b2215,38.955633508300394
5DGLCNtex_reverse_b2215,148.93170402269203
PPAtex_reverse_b2215,
PSCLYStex_reverse_b2215,393.68615683370103
THYMtex_reverse_b2215,5.737830531484332
MINCYCtex_reverse_b2215,10.941021223254015
DOXRBCNtex_reverse_b2215,1.907248617949976
CMtex_reverse_b2215,4.199302245114542
LALALGLUtex_reverse_b2215,11.614903466989349
5MTRtex_reverse_b2215,10.850879652277868
LALADGLUtex_reverse_b2215,8.342514954570088
3HPPtex_reverse_b2215,28.702841510603
FUSAtex_reverse_b2215,43.65928398316135
QUIN2tex_reverse_b2215,71.23738700425375
SELtex_reverse_b2215,86.66146453538147
MEOHtex_reverse_b2215,25.7756520562576
TTRCYCtex_reverse_b2215,49.80287095884111
SLNTtex_reverse_b2215,61.77740598236545
TARTRDtex_reverse_b2215,5.593537068035447
BTNtex_reverse_b2215,3.071358652207832
PYDXtex_reverse_b2215,3.8673477037905366
PYDXNtex_reverse_b2215,1.945163705451349
PYDAMtex_reverse_b2215,5.025803822810619
CHTBStex_reverse_b2215,
CRNDtex_reverse_b2215,48.11370764477008
DXYLONtex_reverse_b2215,
PSURItex_reverse_b2215,
FMNtex_reverse_b2215,36.04142630758131
CLBtex_reverse_b2215,125.12802963535495
FADtex_reverse_b2215,54.23913301578342
2DGLCtex_reverse_b2215,
URATEtex_reverse_b2215,63.33867680024285
Ftex_reverse_b2215,
CYSItex_reverse_b2215,23.289035392776885
CS1tex_reverse_b2215,
MEPNtex_reverse_b2215,
4ABZGLUtex_reverse_b2215,
METGLCURtex_reverse_b2215,
AI2tex_reverse_b2215,6.081989447550909
PDH_b0114,9.302136146742939
PGI_b4025,45.22098086813895
PGI_reverse_b4025,74.71144064935683
HEX1_b2388,113.18972820827786
PGL_b0767,3.547563604050205
GLUtex_b1377,28.58744977161131
GLYtex_b1377,7.442632204960422
GLYALDtex_b1377,7.738172166258387
GLYBtex_b1377,34.67398272509809
GLYCtex_b1377,7.5744949366144585
GLYC3Ptex_b1377,12.048725851399153
GLYCLTtex_b1377,43.214872340254765
GTPtex_b1377,6.9510098938368925
Htex_b1377,8.272809584635867
H2tex_b1377,9.59942188314716
H2Otex_b1377,
DAPtex_b1377,3.4054946110890967
12PPDStex_b1377,5.517207015305396
DDGLCNtex_b1377,10.03039584726947
26DAHtex_b1377,106.82531114571631
HCINNMtex_b1377,12.995354943291801
HPPPNtex_b1377,3.4897538421866163
ACtex_b1377,5.743976353448911
ACALDtex_b1377,78.0578973172768
ACMANAtex_b1377,53.66650277682534
ACMUMtex_b1377,13.162481649490122
GALtex_b1377,29.840480701212453
GALCTtex_b1377,24.309230521974104
GALCTNtex_b1377,23.84836888880507
GALTtex_b1377,2.9119372569999196
GALURtex_b1377,69.83990231663259
GAMtex_b1377,3.865599278143533
GBBTNtex_b1377,29.44122426224166
HIStex_b1377,16.294398378466774
HXAtex_b1377,25.10550328086041
HYXNtex_b1377,23.315726283321453
IDONtex_b1377,7.380322907118479
ILEtex_b1377,28.368996432688995
INSTtex_b1377,64.65973154509386
Ktex_b1377,59.37239219639446
D_LACtex_b1377,58.41244343225169
FRULYStex_b1377,401.0160675785534
ASPtex_b1377,40.58836540784879
INDOLEtex_b1377,5.188701366551746
L_LACtex_b1377,5.93837990237945
GLCRtex_b1377,
GLCNtex_b1377,23.84836888880507
GLCURtex_b1377,69.83990231663259
GLNtex_b1377,38.43238212970349
O2tex_b1377,5.183489890864906
OCTAtex_b1377,17.747945895863374
ORNtex_b1377,89.97068567684782
RMNtex_b1377,83.58903668936756
PHEtex_b1377,19.06532763417752
PItex_b1377,49.23234381563168
PNTOtex_b1377,10.481538182510342
PPPNtex_b1377,30.344984390218833
PPTtex_b1377,
PTRCtex_b1377,13.864879522702264
PYRtex_b1377,66.81562946000248
DSERtex_b1377,27.151498749249424
SERtex_b1377,25.375850160589188
SO4tex_b1377,23.985028310523266
SPMDtex_b1377,10.667453992374318
SUCCtex_b1377,10.163317882803064
SUCRtex_b1377,55.305689277618725
TARTRtex_b1377,28.476758579875895
TAURtex_b1377,126.00822172777744
THRtex_b1377,33.1329867228925
THMDtex_b1377,23.192149489516826
METDtex_b1377,87.89672410618772
METtex_b1377,87.89672410618772
MNLtex_b1377,25.4359047101691
NAtex_b1377,38.29056068208071
NACtex_b1377,3.044934382550922
NH4tex_b1377,6.045462265505298
BUTtex_b1377,
CHLtex_b1377,23.128666656110703
CO2tex_b1377,15.027245006121387
CRNtex_b1377,24.47726942299255
DINStex_b1377,14.016197471621114
DMStex_b1377,20.686686769115767
CSNtex_b1377,10.067285924642185
CYNTtex_b1377,15.538865673839629
CYStex_b1377,11.32312562541518
CYTDtex_b1377,15.735925287902074
DCAtex_b1377,
DGSNtex_b1377,17.246764218601534
LCTStex_b1377,
LEUtex_b1377,58.22400225379902
LYStex_b1377,62.011971284379
LYXtex_b1377,114.49689273944624
MANtex_b1377,7.5739838357837534
MAN6Ptex_b1377,32.903283142176555
MELIBtex_b1377,
DMSOtex_b1377,19.792988422445518
FRUtex_b1377,32.94495810919009
FUCtex_b1377,
FUMtex_b1377,45.5147183692643
FE2tex_b1377,17.22802795715271
NMNtex_b1377,11.066125193398001
NO2tex_b1377,44.36258901655633
GDPtex_b1377,8.295056013196412
TMAtex_b1377,70.82501406850393
TMAOtex_b1377,67.8264918782724
TREtex_b1377,60.78618785361898
TRPtex_b1377,3.3552119575273713
TSULtex_b1377,57.66898632993084
TYRtex_b1377,4.009919845318107
URAtex_b1377,4.822439142082876
UREAtex_b1377,18.70440458194136
VALtex_b1377,37.154483606892384
XANtex_b1377,6.271775918840736
XYLtex_b1377,127.96553707585048
ABUTtex_b1377,36.92963979601905
23CAMPtex_b1377,20.815413008544102
